#{"t_start": 1784736824.3108056, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
387.127078,60,0.159244
322.552801,52,0.301015
318.847815,52,0.429811
279.213783,47,0.545843
567.522605,82,0.742888
444.412299,67,0.905773
319.029312,50,1.032336
491.069065,71,1.211611
403.411512,63,1.376075
182.273733,34,1.459945
275.104679,44,1.574545
236.537131,41,1.675886
353.708234,57,1.822989
376.497145,58,1.969637
584.856544,84,2.187527
193.293265,38,2.290552
517.016464,74,2.484543
721.19501,100,3.673858
368.038178,57,3.824059
186.614796,34,3.91493
375.663067,58,4.062168
368.98803,56,4.213624
875.539862,118,4.524303
191.376951,36,4.613755
252.972931,44,4.727154
278.020286,49,4.85784
234.453159,39,4.95528
266.590171,44,5.070867
277.269372,46,5.195319
415.227253,64,5.367695
255.930905,46,5.480384
565.284815,81,5.693425
407.450024,63,6.423928
529.114879,81,6.636086
212.123701,38,6.73477
386.350105,60,7.819913
505.182706,76,8.012765
422.832037,65,8.184818
344.204185,53,8.320438
433.085327,65,8.48661
422.747348,62,8.636595
277.700075,47,8.755881
348.301921,56,8.893931
298.465383,48,9.017146
164.97816,30,9.099101
503.850815,74,9.294122
475.953686,69,9.468767
1142.368719,154,9.862645
376.256985,60,10.024554
348.724732,61,10.180974
344.515001,55,10.331462
375.930265,63,11.442878
343.669602,56,11.60034
389.296473,60,11.764214
372.173778,60,11.914798
366.024069,60,12.058553
271.488435,44,12.172432
316.653281,51,12.309083
392.881324,64,12.473079
645.104304,92,12.713289
530.86532,77,12.907662
592.578193,84,13.632341
565.957587,84,13.885417
565.691335,83,14.090921
394.183912,62,14.250253
474.224357,71,14.433126
443.409316,66,15.516045
326.887744,54,15.657283
388.714026,60,15.802787
505.506676,76,16.005567
371.41536,59,16.170284
414.63823,68,16.346295
423.127949,66,16.512307
481.376693,76,16.706082
709.97095,99,16.981709
663.541094,94,17.220547
243.635002,41,17.326011
448.728531,69,17.503966
264.968403,43,17.633085
798.98523,111,17.898938
329.1695,56,18.045297
427.303295,66,19.033404
358.165372,56,19.16279
719.683639,102,19.446952
557.605972,84,19.643023
794.481083,116,19.90819
752.792854,107,20.671041
443.219748,71,20.840111
546.785424,79,21.019125
619.913488,92,21.230493
392.209222,63,21.373757
1456.159201,192,21.817625
1262.956075,168,23.008712
756.162543,106,23.249248
513.9304,77,23.430438
958.801272,137,23.738391
690.550932,96,23.960165
648.540721,93,24.17537
812.80916,116,24.432097
618.529494,90,24.634569
951.217893,127,24.927629
1498.591054,201,26.220405
642.144842,95,26.450232
1036.580342,141,27.591715
798.39552,109,27.847503
1790.782937,232,28.436494
536.98226,79,28.634018
1214.101366,164,29.069652
2701.398931,350,31.044796
1838.224539,237,31.655132
2170.581774,288,32.367314
3700.44394,487,37.986693
3606.116288,498,39.295057
