#{"t_start": 1784736824.3031228, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
244.478821,42,0.119028
320.899821,53,0.259207
389.656553,59,0.409868
322.412794,52,0.535856
401.245425,60,0.681479
206.955319,37,0.777652
481.470038,72,0.951392
381.152095,57,1.097742
299.38934,46,1.210509
346.27451,52,1.346685
335.131229,53,1.480335
364.23048,56,1.62285
418.495011,64,1.78584
396.106304,62,1.940279
384.337998,60,2.096176
440.763244,68,2.278421
257.236948,42,2.389799
1035.336762,138,3.677671
486.797118,73,3.871377
605.026889,86,4.102868
705.715148,100,4.356569
299.246049,47,4.487556
288.369669,48,4.606336
502.076931,77,4.806782
614.637903,86,5.028274
411.955041,64,5.198374
324.479339,53,5.341235
272.566756,45,5.455239
463.605943,69,5.635276
214.087696,39,5.736837
597.741479,87,6.528458
283.960576,46,6.650996
531.633077,80,7.788911
977.718885,133,8.128376
250.178832,45,8.246758
404.162754,61,8.402005
282.445393,48,8.527055
399.14995,69,8.692981
281.138339,52,8.822445
388.614154,60,8.975332
334.871012,53,9.11902
276.336838,45,9.236476
290.453646,46,9.356729
405.161735,64,9.518901
987.727429,134,9.8574
467.106027,72,10.054088
292.545261,50,10.179112
443.774806,66,10.358939
227.038234,40,11.40819
320.545304,52,11.552863
607.879593,89,11.80041
316.113808,52,11.928668
493.518645,78,12.119235
232.362123,43,12.230312
443.643329,66,12.402332
349.466834,55,12.544743
449.225677,68,12.724221
261.892922,44,12.835418
275.424312,46,12.951176
274.436533,45,13.062812
302.361501,51,13.708085
320.349989,52,13.870639
248.213795,41,13.977592
503.415278,74,14.169935
327.362762,52,14.304821
367.963839,57,14.446251
655.939719,94,15.599173
574.946769,86,15.816769
1013.518292,137,16.190043
348.286993,56,16.330443
419.926299,64,16.493438
554.245205,80,16.696086
597.596915,86,16.919834
412.557328,63,17.09836
1494.356557,196,17.6224
268.862985,49,17.739623
310.987,51,17.864246
365.553998,58,18.009423
605.544903,86,19.050461
538.593278,81,19.234616
325.562421,54,19.40432
729.316859,102,19.646574
551.157138,87,19.848043
402.441019,63,19.993213
331.598177,57,20.632341
299.386145,51,20.758746
212.712616,37,20.846894
656.741849,95,21.065505
758.985494,105,21.301972
636.21554,91,21.50876
811.073932,114,21.771368
334.72886,55,22.719835
719.237117,103,22.947965
934.084745,128,23.235139
1111.635813,149,23.576333
828.750775,120,23.854615
702.272484,99,24.080045
980.223144,133,24.37857
512.351933,76,24.549829
1563.048781,205,25.852723
1473.172832,195,26.305383
503.076491,76,26.486892
1367.151723,186,27.72775
1206.357056,167,28.101117
1398.418506,188,28.620902
769.641778,108,28.911204
897.364282,126,30.330424
3788.052737,482,31.552055
1136.095478,152,31.935936
996.269146,138,32.271197
2403.398191,314,34.064011
1495.970109,196,37.948495
2246.164488,305,38.710667
1492.386528,202,39.273344
