#{"t_start": 1784736824.2952, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
461.353448,69,0.201597
384.544323,57,0.351112
586.840065,84,0.557346
366.824947,57,0.693313
646.232139,93,0.920056
322.24475,49,1.04365
243.261287,41,1.152669
631.556678,87,1.372799
330.672883,53,1.505065
541.700191,78,1.703483
690.233204,99,1.954915
534.43071,79,2.158676
659.61828,92,2.406696
246.513042,42,2.515246
312.347973,52,3.584086
261.630383,43,3.692959
284.923618,50,3.822642
453.868552,69,3.999707
233.002176,42,4.121224
575.762922,81,4.324704
299.987712,47,4.456289
639.437112,88,4.678574
383.800598,62,4.842128
301.070649,52,4.974204
845.109993,113,5.274287
207.398264,37,5.374071
341.141351,53,5.507333
209.857994,36,5.600178
200.592442,37,5.698234
250.405588,44,6.382884
373.037077,64,6.544883
433.197793,66,6.719237
617.932202,88,7.879063
412.679879,63,8.036395
226.139662,39,8.135061
694.07035,96,8.383539
978.184944,131,8.712799
838.408333,115,9.001469
274.894449,49,9.136048
501.798293,76,9.334244
421.854808,66,9.501509
546.491123,79,9.701807
334.27201,52,9.831838
257.224702,44,9.952678
143.658949,27,10.022275
325.145124,56,10.166326
269.586971,44,10.287107
369.556518,58,11.384974
363.638436,56,11.536541
435.053236,66,11.721777
743.236507,102,11.981994
357.53876,56,12.118671
274.048401,47,12.242174
448.161493,70,12.42557
175.65609,34,12.509737
506.612512,72,12.697281
549.919871,80,12.903188
301.686834,50,13.023881
427.837109,67,13.712143
172.983171,33,13.814972
228.899371,42,13.938146
574.195102,82,14.146478
307.509142,48,14.269543
239.675524,42,14.375483
532.292473,78,15.492752
315.170272,51,15.621242
269.6508,46,15.737325
638.831186,95,15.981942
481.915039,74,16.189265
325.392151,56,16.329175
441.876062,68,16.50508
755.898813,105,16.7701
551.58705,82,17.005937
315.593435,51,17.131963
399.00211,66,17.302915
225.151709,39,17.405172
273.015757,46,17.522999
286.039263,47,17.662379
543.565869,80,17.850975
675.322636,94,18.923127
553.323384,86,19.125115
1100.529484,150,19.51671
564.463402,91,19.731506
1286.520456,170,20.118835
512.605981,75,20.81001
715.322084,101,21.044142
480.480936,73,21.210696
539.687775,78,21.388085
464.496043,71,21.550348
274.224833,48,21.65934
492.028322,73,21.831978
1895.593241,250,23.209431
339.694946,58,23.341063
920.446471,128,23.638679
510.624074,76,23.813334
654.147868,94,24.028771
704.954741,98,24.247604
606.745795,88,24.4438
1041.783634,141,24.762617
782.418374,109,25.847807
349.076443,56,25.978921
1405.98142,187,26.41237
1126.458411,149,27.576809
830.499755,119,27.853559
1515.182338,200,28.331854
1643.208213,219,28.933477
771.868145,110,30.306079
1861.532352,246,30.931206
662.224943,94,31.163314
1533.097572,202,31.686595
1376.909755,181,32.133564
850.764956,117,32.424276
985.992209,135,32.753608
1755.901512,235,37.748328
2063.002037,268,38.410642
2778.891836,360,39.385808
