#{"t_start": 1784736824.3131893, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
400.394574,60,0.157474
1060.61659,140,0.511161
520.124787,74,0.695637
463.643462,69,0.860712
223.025645,39,0.961405
434.371815,64,1.12419
421.289373,63,1.282575
358.28553,56,1.424703
236.26262,40,1.528851
594.902928,84,1.740492
895.8333,121,2.049597
740.601108,103,2.320896
290.717977,48,2.448124
612.771567,88,3.60886
290.987246,47,3.727271
276.364107,46,3.850236
456.834181,69,4.028703
440.662819,66,4.204673
595.382619,87,4.439876
512.510245,76,4.630221
321.148172,54,4.770728
877.048535,120,5.08231
543.324105,81,5.299763
350.379544,54,5.437012
329.541363,53,5.572985
485.891261,72,5.766351
331.593426,52,6.465411
500.08727,73,6.657421
709.263621,97,7.84129
161.067256,31,7.921138
274.267186,46,8.036233
228.309427,40,8.137161
326.548821,54,8.278772
1275.141272,166,8.69628
444.021138,67,8.859591
245.136165,41,8.966762
270.5457,47,9.090797
302.487568,51,9.227563
838.918346,114,9.521388
635.699946,91,9.74872
277.72709,44,9.864513
162.820997,32,9.951098
533.808314,79,10.154811
284.935637,47,10.284332
549.689391,85,11.453969
377.880231,59,11.620938
702.395959,97,11.872074
479.331072,68,12.038193
290.492436,48,12.16264
277.025132,45,12.285019
397.713968,61,12.441006
515.95375,75,12.634464
451.881379,70,12.816309
345.190612,57,12.958376
544.340281,82,13.679048
1098.900024,148,14.089159
479.347324,76,14.288938
332.45893,53,14.420263
788.424903,109,15.613953
419.165113,64,15.774314
554.310106,79,15.980018
545.130681,79,16.199165
828.926444,113,16.488529
415.315443,64,16.647951
327.318146,55,16.788319
222.808687,39,16.891743
583.940504,89,17.137294
295.5276,49,17.264338
635.933309,94,17.509254
403.386546,70,17.700086
700.668001,98,17.938351
331.837975,56,18.915658
476.770051,72,19.082613
469.432225,73,19.248417
671.629167,98,19.524023
352.089766,57,19.659265
797.72569,109,19.909354
676.034004,97,20.648876
469.450095,71,20.812673
861.352823,119,21.092829
719.756691,99,21.31433
299.263009,50,21.428133
490.951966,74,21.593281
619.555887,88,21.801889
700.324337,101,22.850219
489.30115,75,23.014358
413.05656,63,23.155852
730.403967,102,23.39016
1010.778409,138,23.705159
532.369273,79,23.88853
571.484703,85,24.082827
550.791324,84,24.271876
752.45112,104,24.504719
840.596197,115,24.764153
716.885124,103,25.835982
1229.489527,167,26.218627
824.17321,116,26.498425
1117.038116,150,27.658539
888.867325,128,27.952339
1300.711472,172,28.403804
988.496692,134,28.753587
594.584265,87,28.989471
1813.19686,239,30.68499
1448.366595,193,31.168475
1946.957563,262,31.843565
1078.014754,149,32.204022
2467.486394,339,34.057982
5178.05315,669,39.183579
