#{"t_start": 1784738852.8407533, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
218.85906,37,0.101954
252.935575,43,0.204619
283.334525,47,0.313402
368.64665,55,0.433212
166.99805,32,0.505674
265.804265,44,0.604003
281.127467,46,0.709497
789.235161,109,0.947223
468.806596,70,1.104794
234.780204,42,1.198187
599.683592,84,1.383334
279.889466,48,1.491037
293.635251,46,1.593038
236.967249,39,1.676355
494.080746,71,1.831927
330.772017,53,1.945221
355.68866,54,2.061788
335.436363,51,2.175549
439.991276,64,3.1174
285.422387,47,3.218178
1088.873053,146,3.548028
338.218669,54,3.667333
378.886635,63,3.809783
372.974431,62,3.944485
442.805444,68,4.096015
610.603987,87,4.292703
299.221061,48,4.398371
467.313706,69,4.555889
384.505142,61,4.685735
500.459918,75,4.848089
613.294341,87,5.461499
750.813643,105,5.696224
374.539285,59,6.630449
402.431405,61,6.77379
370.022032,60,6.91011
504.843329,74,7.071091
527.699383,76,7.240608
310.868082,50,7.35477
458.66874,67,7.507495
324.718939,51,7.6171
237.701641,42,7.711327
303.162724,50,7.822768
451.430447,69,7.978246
532.152738,77,8.146011
207.226329,38,8.232559
273.110749,44,8.328065
325.168253,51,8.444918
375.670798,58,8.577222
170.269813,32,8.64467
536.685597,76,8.810027
161.530529,31,9.712533
835.708121,113,9.998397
485.393911,72,10.178181
806.432369,110,10.442568
680.206514,96,10.67303
424.482532,65,10.819725
320.232748,52,10.935528
249.780604,44,11.033086
470.630023,69,11.185149
364.793519,58,11.827536
582.157133,83,12.009968
938.370367,126,12.285712
601.480062,85,12.4745
820.256623,113,13.511755
1070.77715,144,13.822663
845.151445,116,14.072549
848.389706,115,14.329656
966.156068,131,14.620051
650.160531,94,14.842809
1379.239503,181,15.240825
508.950797,74,15.402879
663.390601,96,15.615801
345.574224,59,16.546067
1323.926713,175,16.935967
730.289558,101,17.162596
871.081919,122,17.429889
873.537267,122,18.662395
1660.025915,215,19.12185
751.929252,106,19.347433
1312.337537,174,20.52142
1550.379291,204,20.96688
1056.320733,143,21.282634
2483.528006,322,21.970039
1178.707486,157,22.30167
1503.223801,195,23.527059
9014.888212,1134,30.676581
