#{"t_start": 1784738852.837715, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
349.358177,54,0.145731
258.376701,43,0.246273
411.03165,62,0.385804
514.190369,75,0.552983
246.979785,44,0.653909
224.22921,40,0.743376
363.713925,57,0.867021
607.69437,85,1.056593
377.17835,60,1.188893
581.263983,83,1.371857
350.141529,54,1.493454
254.467305,45,1.593002
334.058191,53,1.708374
370.507492,58,1.834355
810.246809,114,2.080974
292.208245,45,2.182553
400.960717,64,3.123886
557.655673,80,3.304222
743.658812,105,3.535078
601.547021,90,3.734113
384.206743,63,3.876171
444.916543,67,4.024698
599.101352,85,4.209689
119.807668,24,4.267695
208.40335,37,4.35102
564.642453,84,4.538135
433.506503,71,4.694256
537.110911,77,4.862068
479.744769,70,5.435987
283.09914,46,5.540614
288.340216,46,5.642274
650.717928,91,6.649084
275.152128,48,6.760534
300.949456,50,6.873436
174.775804,31,6.946089
562.067063,80,7.12201
371.374294,59,7.251219
244.992877,41,7.344295
974.364282,134,7.643348
286.756576,48,7.750782
412.735107,64,7.895317
337.384317,52,8.011119
689.130181,97,8.221793
466.866756,70,8.376677
468.768865,72,8.542916
322.077698,51,8.657108
675.881347,96,8.863579
790.234277,108,9.96791
417.6293,64,10.131176
998.890925,136,10.458113
534.533789,78,10.646734
621.65515,90,10.849889
495.73416,76,11.017935
256.029812,45,11.117472
283.560165,48,11.224899
339.940978,54,11.858016
993.000013,134,12.152079
416.355333,64,12.292093
406.470681,62,12.427262
322.662924,53,12.548927
632.942957,94,13.540996
419.535546,64,13.679138
395.646584,60,13.808307
538.917829,81,13.980942
696.943977,100,14.202143
779.644547,108,14.439809
549.379744,80,14.619908
732.084666,105,14.869262
734.450596,100,15.091281
872.712695,119,15.349265
1033.438225,138,16.451787
1465.338126,191,16.872103
850.294292,118,17.142325
1157.58845,158,17.490766
940.570832,132,18.742651
1066.872132,145,19.053506
1856.059186,243,19.567413
6058.219656,761,22.018098
1335.208509,176,22.395836
946.321608,129,23.472734
1954.479101,251,24.008868
