#{"t_start": 1784738852.8454263, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
401.194084,62,0.159169
347.340569,58,0.293347
479.781347,74,0.454757
315.664604,54,0.577914
431.314804,64,0.7222
460.711289,68,0.870672
261.119546,43,0.964278
334.360435,53,1.083726
521.880872,74,1.247674
508.300567,74,1.412945
700.147537,99,1.63234
324.040119,52,1.745133
309.827527,50,1.852503
221.6789,38,1.933737
366.868412,57,2.057813
339.230234,55,2.183298
577.375628,81,3.158296
216.046511,38,3.240114
278.289568,46,3.351679
413.621516,62,3.48358
486.223496,72,3.645457
288.123998,46,3.751106
426.814445,63,3.889106
378.026655,61,4.024951
395.373395,61,4.157044
422.822492,63,4.301869
261.298,46,4.403092
535.254956,77,4.576917
554.608468,80,4.751587
468.188799,67,4.896279
273.167315,44,5.412168
609.317032,88,5.609819
406.750272,63,5.746991
438.392105,67,6.704926
392.05206,62,6.847138
572.410137,85,7.036255
740.550888,102,7.267518
514.166345,75,7.436936
636.44881,88,7.628136
291.084897,48,7.735575
407.596278,63,7.877028
345.329518,58,8.008869
256.683491,43,8.100975
514.400931,75,8.267745
425.98351,65,8.414485
271.755136,44,8.511888
315.020283,52,8.626853
455.397347,67,8.772464
407.784037,65,9.752573
183.528684,35,9.842081
446.753537,72,10.025053
337.172153,56,10.165874
569.907534,83,10.36555
746.75287,108,10.626486
284.389026,47,10.733652
431.382958,64,10.876759
465.096819,70,11.033711
353.160217,57,11.158138
884.456719,125,11.948479
279.109042,47,12.051948
571.889387,85,12.235244
679.931246,96,12.449821
435.397799,66,13.388212
522.45785,81,13.561386
1277.958111,169,13.923379
1121.139214,153,14.261251
591.016441,84,14.446824
673.996576,98,14.684226
398.866458,63,14.819792
412.689036,65,14.966251
763.724794,107,15.199498
689.48234,99,15.417138
906.465265,124,16.489747
1068.373648,146,16.810758
852.385532,120,17.083194
665.174496,98,17.300442
1160.912296,157,18.608963
2548.646429,327,19.307722
952.529926,130,19.584373
1277.387528,170,20.755682
1568.802612,203,21.204481
1216.08588,163,21.558888
1121.568681,149,21.870406
1270.22392,175,22.242599
3201.153208,405,23.913092
