#{"t_start": 1784738852.8498933, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
340.380784,53,0.128304
385.142488,59,0.268826
412.821734,63,0.409533
242.013632,41,0.50322
329.716347,53,0.619623
418.320626,63,0.762448
367.35392,58,0.888498
278.044179,48,0.99497
313.639354,49,1.105982
664.679748,94,1.312659
314.102493,49,1.424501
244.339794,41,1.512656
817.440157,114,1.763861
271.567729,44,1.857274
312.257417,51,1.966496
193.631546,35,2.041154
330.604853,50,2.151827
339.444143,53,2.269142
496.280981,75,3.232898
238.938996,41,3.332812
497.977658,73,3.491431
609.591063,86,3.684132
573.902454,82,3.867638
371.82108,57,3.991964
396.496572,61,4.1264
986.92904,135,4.430628
893.908177,123,4.70381
459.728848,68,4.851023
338.366144,56,4.970403
491.59886,75,5.562265
342.068965,55,5.682575
394.593413,60,6.618445
299.692674,50,6.73709
923.561605,126,7.018876
444.766176,69,7.173998
215.685942,39,7.263788
238.023676,44,7.360452
255.528174,43,7.459809
414.151474,63,7.594464
536.210606,77,7.769162
367.979542,58,7.900243
530.737353,79,8.072335
349.467452,55,8.191508
348.641816,59,8.324508
604.144761,86,8.519375
333.199346,55,8.642042
380.386016,63,8.777505
454.114111,70,9.770807
378.148902,59,9.923226
327.362123,55,10.063225
459.026927,71,10.235826
316.86885,54,10.367329
584.961483,84,10.573529
377.574775,59,10.707677
219.462044,40,10.79679
260.909426,45,10.898303
611.599246,87,11.089948
450.89085,69,11.243556
481.316192,72,11.916383
597.840872,86,12.105801
427.480228,66,12.247376
636.754891,92,12.452714
397.735775,60,13.376791
1004.91656,140,13.67898
540.007367,82,13.855198
423.313466,65,13.994433
648.46739,95,14.204427
897.999347,121,14.47458
620.57766,89,14.69022
1040.081221,139,14.994314
387.648658,61,15.129413
528.636348,80,15.301824
289.246965,49,15.40994
548.583473,81,15.589382
926.340262,127,16.668505
232.06568,44,16.764886
495.0155,76,16.938842
677.921612,102,17.169
1945.548439,252,18.684128
864.987456,117,18.93466
1146.751998,154,19.260911
421.91713,64,19.397261
1062.263406,147,20.516641
3898.914971,492,21.591082
1237.594812,171,21.950033
1218.843174,163,22.296535
24570.061722,3001,39.250012
