#{"t_start": 1784738852.847619, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
384.011612,60,0.150548
374.303896,56,0.280412
317.50402,54,0.400686
492.932285,71,0.560573
742.923129,103,0.791205
306.447698,49,0.897584
489.618261,71,1.056249
633.430142,91,1.257993
459.344956,70,1.413959
353.221193,55,1.535192
764.801968,104,1.763088
264.976834,47,1.865688
479.95328,70,2.01321
451.156461,67,2.16102
375.995125,57,3.089247
658.874412,90,3.283226
411.772423,65,3.43395
507.360346,75,3.600596
441.775173,66,3.752191
301.168084,49,3.857066
593.345991,85,4.047333
750.621258,105,4.27987
411.726184,64,4.42364
276.294738,44,4.519941
537.419354,79,4.696027
460.418373,69,4.84492
379.48062,62,5.400865
471.015124,71,5.56142
275.223112,45,5.661365
245.102617,42,5.752056
531.553526,76,6.731464
263.091464,44,6.8295
212.349046,37,6.916793
472.513623,70,7.069651
548.256297,79,7.24735
281.48639,47,7.353276
586.809503,84,7.542105
598.031587,84,7.726401
585.981373,86,7.922137
433.482803,67,8.067296
526.589015,75,8.235132
427.625875,65,8.378547
835.377804,117,8.641186
662.20556,94,8.844282
457.155437,69,9.851118
306.430307,51,9.97714
618.616301,89,10.198483
633.702769,92,10.421709
585.334082,83,10.621379
435.077939,66,10.772925
571.104331,86,10.963421
174.676967,35,11.042597
400.786363,64,11.184528
533.294815,79,11.872558
599.538419,86,12.062538
521.428708,81,12.236196
1089.859439,147,12.565426
917.815961,124,13.621724
632.594917,92,13.82119
931.754843,126,14.092221
657.072629,96,14.306902
763.398222,104,14.537925
624.293809,90,14.754433
656.229629,92,14.956817
1216.713585,163,15.313149
572.175588,84,15.498623
553.320247,80,16.473797
474.315892,77,16.643664
1085.960243,146,16.971695
1142.694293,153,17.312851
1005.038754,137,18.574543
613.295758,87,18.764787
926.010499,127,19.03639
1017.82975,137,19.327402
1079.921837,147,20.442724
1724.389971,224,20.931935
2106.415083,269,21.520092
502.378522,74,21.681051
1642.25203,217,22.138339
6453.465975,811,28.639023
1961.786095,252,29.170388
