#{"t_start": 1784738852.8543289, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
245.25346,44,0.103658
286.665647,48,0.216949
384.417505,61,0.355124
266.182201,44,0.454907
461.950344,69,0.608348
453.884593,68,0.763367
289.527764,49,0.869207
291.103078,47,0.972682
348.916509,53,1.092439
272.368348,45,1.192636
625.105896,89,1.387789
652.878472,92,1.593379
372.959298,57,1.717062
420.59038,64,1.856443
611.27821,87,2.041964
352.459462,54,2.163244
301.935818,49,2.270001
306.43672,49,3.177593
643.74368,90,3.383669
309.689284,51,3.495597
267.315033,44,3.591346
410.185519,61,3.729516
282.72021,48,3.835027
326.197769,52,3.952446
215.315861,38,4.035969
333.081224,52,4.149094
250.907797,44,4.248314
355.445079,54,4.370285
424.453087,64,4.510546
309.93791,49,4.621693
188.922288,34,4.696704
311.157964,51,4.805013
661.836896,94,5.4335
587.814199,84,5.620868
401.960298,61,5.754996
561.735587,82,6.749918
466.088361,71,6.910916
476.691524,71,7.066622
847.070295,116,7.325104
293.968913,50,7.442465
595.662304,87,7.632762
298.065827,48,7.740104
318.205868,51,7.851501
833.01128,115,8.107673
290.735315,49,8.216827
205.349098,37,8.297879
226.806763,38,8.385735
540.904429,78,8.561455
271.471892,45,8.660715
342.680952,53,8.773751
334.175862,55,9.730428
241.860795,42,9.837127
775.432337,109,10.116082
429.197684,65,10.268785
623.530391,88,10.486692
657.288232,92,10.70013
245.59321,42,10.795663
574.822909,83,10.978601
344.774913,57,11.106763
459.87256,69,11.260164
874.301895,123,12.044155
689.79523,96,12.252447
694.620783,98,12.47078
344.956413,54,13.382794
1246.846174,165,13.736768
681.755267,98,13.944566
1153.840658,154,14.286861
348.450424,56,14.407601
794.389634,111,14.676296
660.54796,94,14.881736
395.236585,61,15.016906
442.256088,65,15.159265
312.508595,52,15.271636
418.428985,64,15.415453
281.434605,48,15.519331
336.838884,55,16.43913
472.487953,71,16.594917
514.126288,77,16.765774
686.229248,95,16.982789
1185.110462,158,17.33312
917.10788,126,18.571368
724.802519,102,18.793559
861.08918,118,19.046932
704.007774,100,19.257194
972.427067,133,19.537735
2465.213564,315,21.028446
2214.577764,288,21.657363
1673.518843,216,22.112348
1694.513133,219,22.589154
2979.329887,386,28.181254
3258.698519,410,29.041094
