timesteps,episode_reward,episode_length,reward_per_step,moving_mean_30,episode_success,success_rate_30
312,237.126298,39,6.080161487179487,6.080161487179487,0.0,0.0
360,271.946713,45,6.043260288888889,6.061710888034188,0.0,0.0
376,304.203486,47,6.472414595744681,6.198612123937686,0.0,0.0
416,313.653664,52,6.031801230769231,6.1569094006455725,0.0,0.0
504,410.076848,63,6.5091563174603175,6.227358784008521,0.0,0.0
504,428.638219,63,6.803781253968254,6.323429195668477,0.0,0.0
512,431.460195,64,6.741565546875,6.383162960126552,0.0,0.0
600,524.837566,75,6.997834213333334,6.4599968667773995,0.0,0.0
680,284.506854,46,6.184931608695652,6.429434060323872,0.0,0.0
784,340.515432,53,6.424819471698113,6.428972601461295,0.0,0.0
824,319.269169,51,6.260179784313725,6.413627799902425,0.0,0.0
896,443.821383,65,6.828021276923077,6.4481605896541465,0.0,0.0
952,361.084881,56,6.447944303571428,6.448143952263168,0.0,0.0
1008,408.296677,63,6.480899634920635,6.450483643881559,0.0,0.0
1016,330.560168,52,6.356926307692307,6.444246488135608,0.0,0.0
1032,439.171427,65,6.756483492307693,6.463761300896364,0.0,0.0
1120,349.944717,55,6.362631218181819,6.457812472501391,0.0,0.0
1168,242.497344,43,5.63947311627907,6.4123491749334836,0.0,0.0
1216,223.791129,40,5.594778225000001,6.369319124936984,0.0,0.0
1312,274.295557,45,6.095456822222221,6.355626009801246,0.0,0.0
1480,407.312437,59,6.903600627118644,6.381720039197312,0.0,0.0
1504,392.519286,59,6.652869254237289,6.394045003517311,0.0,0.0
1512,397.204286,62,6.406520741935484,6.394587426926797,0.0,0.0
1560,283.946568,49,5.794827918367347,6.369597447403488,0.0,0.0
1568,692.091116,98,7.06215424489796,6.397299719303266,0.0,0.0
1704,512.390404,73,7.0190466301369865,6.421213062027641,0.0,0.0
1808,419.825553,62,6.771379887096774,6.434182203696867,0.0,0.0
1816,236.610106,42,5.633573952380952,6.405589051864156,0.0,0.0
1880,569.502741,83,6.861478807228916,6.421309388256043,0.0,0.0
1952,295.821779,49,6.037179163265306,6.408505047423019,0.0,0.0
2080,465.507899,72,6.465387486111111,6.421345914054073,0.0,0.0
2160,267.497191,44,6.079481613636363,6.422553291545656,0.0,0.0
2168,523.021233,75,6.973616440000001,6.4392600196875,0.0,0.0
2184,597.672238,84,7.11514569047619,6.475371501677732,0.0,0.0
2272,463.786031,71,6.53219761971831,6.476139545086332,0.0,0.0
2416,446.653209,67,6.666465805970149,6.471562363486396,0.0,0.0
2504,457.331925,69,6.627998913043479,6.467776809025346,0.0,0.0
2560,295.094379,47,6.278603808510638,6.4438024621979215,0.0,0.0
2584,324.718047,53,6.126755603773585,6.441863262033853,0.0,0.0
2688,801.519286,109,7.353387944954128,6.47281554447572,0.0,0.0
2720,476.503107,69,6.905842130434783,6.494337622679756,0.0,0.0
2864,478.521874,74,6.466511810810811,6.48228730714268,0.0,0.0
2888,711.025155,101,7.03985301980198,6.5020175976836985,0.0,0.0
2920,411.247144,63,6.527732444444444,6.503578691334491,0.0,0.0
3056,281.100956,46,6.1108903478260865,6.495377492672285,0.0,0.0
3080,442.364515,65,6.805607923076923,6.497014973697925,0.0,0.0
3088,491.723272,73,6.735935232876712,6.50945844085442,0.0,0.0
3320,300.278407,50,6.00556814,6.521661608311786,0.0,0.0
3336,379.784993,59,6.437033779661017,6.549736793467153,0.0,0.0
3384,700.734969,100,7.00734969,6.580133222393079,0.0,0.0
3416,261.837619,42,6.234229023809524,6.557820835616109,0.0,0.0
3576,617.966145,86,7.185652848837209,6.57558028876944,0.0,0.0
3680,902.764393,120,7.523036608333333,6.612797484316035,0.0,0.0
3736,339.322524,52,6.525433153846153,6.637150992165329,0.0,0.0
3792,294.360022,47,6.262979191489362,6.610511823718374,0.0,0.0
3888,751.269109,104,7.223741432692307,6.617334983803553,0.0,0.0
3888,218.238674,39,5.595863435897436,6.578151102096908,0.0,0.0
3920,452.959744,67,6.760593194029851,6.61571841015187,0.0,0.0
3952,792.978151,108,7.342390287037038,6.63174879281214,0.0,0.0
4040,623.275051,88,7.082671034090908,6.66659852183966,0.0,0.0
4128,292.071513,49,5.960643122448979,6.649773709717588,0.0,0.0
4216,446.95137,67,6.670915970149253,6.669488188268018,0.0,0.0
