timesteps,episode_reward,episode_length,reward_per_step,moving_mean_30,episode_success,success_rate_30
312,234.084628,39,6.002169948717949,6.002169948717949,0.0,0.0
360,275.613515,45,6.124744777777778,6.063457363247863,0.0,0.0
360,282.503965,45,6.277865888888889,6.134926871794872,0.0,0.0
416,328.015815,52,6.307996442307692,6.178194264423077,0.0,0.0
424,345.194138,53,6.513096943396227,6.245174800217707,0.0,0.0
440,355.004357,55,6.454624672727273,6.280083112302634,0.0,0.0
568,486.087961,71,6.846309309859155,6.360972569096423,0.0,0.0
584,489.310111,73,6.702878232876713,6.40371077706896,0.0,0.0
704,207.257187,36,5.757144083333333,6.331870033320557,0.0,0.0
832,383.509559,59,6.500162016949153,6.348699231683417,0.0,0.0
848,404.437633,61,6.630125131147541,6.374283404361974,0.0,0.0
864,342.145089,55,6.2208198,6.361494770665143,0.0,0.0
904,362.664896,58,6.252843034482758,6.353136944804959,0.0,0.0
928,514.434763,77,6.6809709480519475,6.376553659322601,0.0,0.0
944,295.774641,47,6.293077468085106,6.370988579906768,0.0,0.0
1104,425.743324,65,6.5498972923076915,6.382170374431825,0.0,0.0
1160,351.204023,57,6.161474087719299,6.369188239919324,0.0,0.0
1248,308.205001,48,6.420937520833333,6.3720631999701025,0.0,0.0
1264,273.73447,45,6.082988222222222,6.356848727457056,0.0,0.0
1272,234.71776,41,5.724823414634146,6.325247461815911,0.0,0.0
1312,368.72961,58,6.357407068965517,6.326778871680178,0.0,0.0
1456,257.424447,44,5.850555613636363,6.305132359950914,0.0,0.0
1584,672.005341,94,7.148992989361703,6.341821952533992,0.0,0.0
1600,232.254969,41,5.664755341463414,6.313610843739383,0.0,0.0
1616,325.786928,57,5.715560140350877,6.289688815603842,0.0,0.0
1848,487.838231,75,6.504509746666667,6.297951159106258,0.0,0.0
1856,848.192617,116,7.312005318965517,6.335508720582527,0.0,0.0
1872,210.725488,36,5.853485777777778,6.318293615482358,0.0,0.0
1904,550.697123,80,6.883714037500001,6.3377908714140005,0.0,0.0
1936,551.148694,78,7.066008897435897,6.362064805614731,0.0,0.0
1992,299.171887,47,6.365359297872341,6.37417111725321,0.0,0.0
2032,493.454203,72,6.853530597222222,6.3984639779013595,0.0,0.0
2032,346.107497,54,6.409398092592593,6.402848384691484,0.0,0.0
2240,272.578456,46,5.925618608695652,6.3901024569044145,0.0,0.0
2240,294.350202,48,6.1322958750000005,6.377409087957875,0.0,0.0
2344,405.760297,62,6.544520919354839,6.380405629512127,0.0,0.0
2344,349.851914,55,6.360943890909091,6.364226782213792,0.0,0.0
2384,264.142919,44,6.0032481590909095,6.340905779754264,0.0,0.0
2472,403.252753,60,6.720879216666666,6.373030284198708,0.0,0.0
2664,237.262124,40,5.9315531,6.354076653633737,0.0,0.0
2672,355.874228,54,6.5902634814814816,6.352747931978201,0.0,0.0
2680,660.447396,93,7.101584903225807,6.3821067687523945,0.0,0.0
2728,620.792504,87,7.135546022988506,6.411530201702587,0.0,0.0
2728,311.217377,48,6.483695354166667,6.404954348573077,0.0,0.0
2888,321.563858,52,6.183920346153846,6.401315777842035,0.0,0.0
2944,615.70853,88,6.9966878409090905,6.416208796128748,0.0,0.0
2968,500.289394,73,6.853279369863014,6.439268972200206,0.0,0.0
3024,253.143001,43,5.887046534883721,6.421472606001885,0.0,0.0
3112,346.660742,56,6.190370392857143,6.425052011689716,0.0,0.0
3144,329.953896,52,6.34526723076923,6.445733472227553,0.0,0.0
3240,439.220658,64,6.86282278125,6.462580662637035,0.0,0.0
3296,243.826584,41,5.946989853658536,6.46579513730444,0.0,0.0
3296,549.01228,78,7.038618974358974,6.462116003471016,0.0,0.0
3344,369.936396,57,6.490112210526316,6.489627899106447,0.0,0.0
3448,326.98591,53,6.169545471698113,6.504760743484687,0.0,0.0
3472,454.727576,66,6.889811757575758,6.517604143848325,0.0,0.0
3536,294.583378,49,6.011905673469387,6.474267488998453,0.0,0.0
3592,400.649876,60,6.677497933333333,6.501734560850305,0.0,0.0
3664,332.657783,53,6.276561943396226,6.481496157713512,0.0,0.0
3696,301.589604,50,6.03179208,6.447022263798983,0.0,0.0
3808,422.488626,64,6.60138478125,6.454889779911571,0.0,0.0
3864,328.535968,52,6.317999384615385,6.437038739491343,0.0,0.0
3888,465.692167,68,6.848414220588235,6.451672610424532,0.0,0.0
3936,249.225448,43,5.795940651162791,6.447350011840102,0.0,0.0
4024,223.512355,41,5.451520853658537,6.4246575111287205,0.0,0.0
4144,577.530427,84,6.875362226190477,6.4356855546899085,0.0,0.0
4240,484.51354,72,6.729354722222222,6.447965915733678,0.0,0.0
4264,656.53706,91,7.214692967032967,6.488347409331748,0.0,0.0
4352,356.80589,58,6.151825689655172,6.4693789584313635,0.0,0.0
4464,529.80041,75,7.064005466666668,6.507127370653586,0.0,0.0
4480,366.754388,57,6.43428750877193,6.501928171563267,0.0,0.0
4512,271.967359,46,5.912333891304348,6.462286471165885,0.0,0.0
4544,653.59385,92,7.104280978260869,6.461244303008297,0.0,0.0
4584,556.861745,81,6.874836358024692,6.474282336470231,0.0,0.0
4680,357.865795,55,6.506650818181818,6.485040018871163,0.0,0.0
4696,355.044111,54,6.574890944444444,6.470980122322342,0.0,0.0
4920,379.181493,57,6.652306894736842,6.464281039818136,0.0,0.0
4992,558.663132,80,6.98328915,6.500822460322013,0.0,0.0
5016,330.315964,54,6.116962296296297,6.498375523769984,0.0,0.0
5064,435.570464,65,6.701084061538462,6.5102360847956255,0.0,0.0
5120,534.379846,80,6.679748075000001,6.504133594587293,0.0,0.0
5320,747.58365,101,7.401818316831683,6.552627876693064,0.0,0.0
5368,368.60399,56,6.582214107142858,6.537414381119193,0.0,0.0
5384,284.192178,46,6.178090826086957,6.527013668304548,0.0,0.0
