#{"t_start": 1784741741.194647, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
195.682591,36,0.08647
752.024842,103,0.329374
391.450265,59,0.468335
471.867348,71,0.63943
495.714743,74,0.816731
465.969074,70,0.985638
436.976859,67,1.142807
648.891008,97,1.356275
367.350351,56,1.480983
322.372562,50,1.592764
529.47671,76,1.761104
422.71633,64,1.90081
245.644564,41,1.990892
376.497292,59,2.120678
472.084584,70,2.282635
348.415793,54,3.194252
493.81892,75,3.362068
739.864238,105,3.607415
601.912776,86,3.79491
307.174438,50,3.910227
457.411521,71,4.071458
520.407243,77,4.239076
544.811897,79,4.426594
624.46499,88,4.625998
578.333798,84,4.812963
491.043605,72,4.975025
419.729574,63,5.499614
356.514356,57,5.626818
367.230748,57,5.754851
351.941979,57,6.698675
317.642943,50,6.814195
333.858199,55,6.936101
311.011076,50,7.044505
405.214374,65,7.188078
274.316071,46,7.291144
572.612545,82,7.477578
576.548668,85,7.66538
307.425969,52,7.786082
364.916573,55,7.904473
435.406346,66,8.054817
475.856829,70,8.210831
267.768162,44,8.309102
477.053071,72,8.470276
232.512375,41,8.564416
575.8356,85,8.753723
293.670959,48,8.859695
163.678889,31,8.931162
451.268873,74,9.894254
740.656456,104,10.121011
623.779554,90,10.32041
252.844846,44,10.41697
623.377231,91,10.616937
538.842784,80,10.793709
576.536588,83,10.976212
500.69512,74,11.142153
422.203486,66,11.715678
330.3108,53,11.831695
400.889087,62,11.966528
290.431089,49,12.074861
453.932303,72,12.230926
377.51593,59,12.366129
434.179952,66,13.299945
557.57065,83,13.488096
762.539473,106,13.765101
397.909256,62,13.902968
780.012382,110,14.144716
538.484475,82,14.327008
516.64045,77,14.49422
459.654625,70,14.65568
678.680211,96,14.864115
483.228572,76,15.031321
441.174187,67,15.182393
466.585347,71,15.338535
409.654871,62,15.475279
513.007233,79,16.446376
1569.162515,205,16.901536
742.917459,105,17.132973
777.68961,109,17.380968
632.111531,90,18.254247
1650.310351,220,18.749586
427.949675,70,18.913857
1073.650639,142,19.214478
557.006422,81,20.188348
1181.309322,156,20.538149
1610.72644,209,20.984812
4960.964975,620,23.107553
4532.010696,572,28.328196
3056.773262,387,29.165197
