#{"t_start": 1784741741.1897318, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
319.126868,50,0.12246
157.418796,30,0.192636
215.680403,39,0.285024
532.975863,76,0.46484
217.827756,40,0.561015
597.105211,84,0.766232
388.083457,59,0.910465
672.521343,95,1.131173
259.370333,42,1.223447
428.038421,67,1.372061
647.180694,90,1.570072
447.022422,65,1.71749
253.292151,42,1.810408
255.535031,45,1.908495
266.822158,44,2.00551
405.437897,63,2.143436
555.411407,82,2.330117
586.256282,86,3.315435
320.67368,52,3.431758
407.07175,62,3.569171
252.126485,44,3.676769
760.866728,107,3.91789
409.825682,64,4.061405
314.898659,49,4.167741
158.965195,30,4.234181
235.343938,40,4.333397
297.452343,50,4.449426
334.213334,57,4.573992
463.732367,68,4.7287
409.881287,64,4.87199
447.152583,69,5.027207
381.351343,63,5.55181
476.349069,70,5.707902
334.749358,53,5.82821
426.083992,65,6.790382
267.532343,46,6.891938
574.31472,84,7.077176
798.83394,111,7.326484
193.620445,34,7.406863
653.674597,94,7.613334
1086.420681,146,7.939637
492.025711,75,8.108527
234.136597,42,8.199816
236.281835,41,8.294068
374.58625,58,8.421439
912.818197,124,8.702163
622.633101,88,8.896929
316.344929,52,9.813399
328.497548,53,9.930879
410.730344,63,10.067207
333.987977,55,10.187767
364.973998,59,10.318494
1043.585809,144,10.637021
381.346742,64,10.77807
739.221889,103,11.004718
345.925779,59,11.137557
352.894886,56,11.687419
489.85746,75,11.853996
299.786343,49,11.95982
683.713931,96,12.172031
398.649182,61,12.309096
743.487835,102,13.323155
421.557875,68,13.475088
994.804084,135,13.818932
472.76595,79,13.989912
411.536473,65,14.135698
387.133333,68,14.284002
596.934059,88,14.479049
716.219904,99,14.703836
603.751959,87,14.892276
360.474334,56,15.016265
755.388314,105,15.250676
388.617576,65,15.392452
431.778447,65,15.534477
2135.157288,275,16.946224
984.412028,135,17.24185
799.10901,110,18.16459
388.991314,61,18.30578
596.963375,85,18.498308
687.369863,97,18.712735
766.755426,109,18.962008
994.219751,135,19.249346
1351.546764,181,20.445639
824.60666,115,20.695389
1149.592238,152,21.0216
2431.108627,309,21.676687
2334.541623,303,23.127921
1129.560203,156,23.457158
3336.344811,423,28.363669
1671.776647,219,28.827382
