#{"t_start": 1784741741.1924632, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
338.496944,52,0.124869
400.999744,63,0.271153
507.32757,75,0.45051
426.86539,63,0.599118
254.49003,45,0.71314
276.85537,46,0.822069
489.497699,70,0.991072
548.61918,79,1.173087
265.930501,44,1.27084
496.305547,74,1.433345
288.078762,46,1.535846
350.047973,54,1.658995
290.276572,49,1.766307
663.030785,91,1.964454
423.762981,66,2.10961
489.995581,74,2.279544
414.199615,65,3.217839
344.06864,54,3.336518
389.937338,61,3.473305
274.544352,47,3.57993
283.63599,46,3.68952
526.218405,84,3.878201
238.086651,43,3.974774
612.785596,86,4.16557
466.586881,69,4.327681
243.043151,42,4.422368
577.467552,84,4.614704
534.743745,77,4.785441
604.879439,85,4.976632
260.273012,44,5.458084
403.735153,63,5.599895
416.571265,62,5.737608
364.48029,57,6.681514
254.782325,45,6.78432
337.009775,53,6.904021
706.86292,102,7.12734
264.32988,43,7.226352
522.89325,79,7.407454
443.425551,68,7.554845
388.2471,59,7.688227
651.183955,94,7.895596
356.124,58,8.028009
296.462029,49,8.136695
1000.290084,139,8.44698
563.708505,80,8.628509
414.12085,61,8.765393
295.203998,49,8.872884
318.535346,52,9.789086
819.79051,114,10.039341
496.82454,73,10.198667
322.077702,54,10.319083
770.165893,107,10.555236
665.017695,94,10.761258
880.891427,120,11.025751
852.805721,117,11.714697
431.454007,67,11.863567
533.683553,79,12.036769
464.911431,72,12.193197
561.460561,83,12.380099
1225.5581,163,13.566049
454.829671,69,13.726627
231.777527,42,13.821403
643.029753,92,14.020977
271.66855,47,14.125973
483.969953,75,14.291773
408.994684,65,14.435992
697.187426,99,14.660713
411.393682,65,14.801536
431.506893,65,14.942712
444.93093,65,15.085939
1086.216555,146,15.412148
496.034771,73,16.365143
668.671904,99,16.583483
1094.945983,146,16.91393
580.201186,85,17.1008
770.759564,109,17.344386
891.824564,124,18.299918
1079.458884,146,18.627584
477.248966,74,18.795114
1076.061475,146,19.114719
539.536371,87,20.094768
1879.243323,245,20.639847
947.313896,131,20.917498
4414.181034,553,22.103258
2552.32007,343,23.631204
4716.086783,606,28.92834
