#{"t_start": 1784741741.1781023, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
794.309865,110,0.272219
431.189024,66,0.431995
566.166489,80,0.623683
364.325,57,0.762978
423.67089,62,0.913743
291.74867,48,1.026127
549.631679,79,1.207389
406.075308,62,1.344618
569.390977,82,1.52503
396.294895,61,1.662769
651.531551,92,1.865187
467.73835,72,2.025101
831.605758,111,2.271173
650.886835,92,3.271366
521.858315,76,3.439052
300.771749,51,3.553763
410.85817,64,3.706874
315.007145,51,3.81966
224.149176,41,3.911881
453.644426,67,4.061658
594.620289,83,4.244674
627.214804,90,4.458655
421.029279,63,4.601523
254.044618,45,4.701997
374.454484,59,4.834169
434.549447,68,4.984659
252.820021,45,5.468001
340.776671,55,5.593755
234.878619,42,5.688823
727.820008,101,6.73398
255.287724,43,6.829393
269.652593,44,6.927648
298.53772,49,7.032615
448.247936,67,7.179823
375.495381,59,7.31514
153.577829,30,7.383932
325.355203,52,7.500924
621.684887,87,7.693183
767.865217,106,7.93062
235.578946,42,8.025152
595.259122,86,8.216555
573.676987,86,8.407077
268.455588,44,8.510644
418.078778,64,8.65544
844.910825,118,8.9167
503.643828,76,9.884646
385.856314,60,10.015713
296.971284,52,10.129551
776.834251,107,10.367428
480.886861,73,10.527578
681.735552,97,10.740287
232.862474,41,10.833478
293.006864,48,10.937166
353.628822,56,11.059481
147.358175,28,11.124694
270.318561,46,11.223531
416.933632,64,11.79412
633.960528,95,12.002419
342.170911,57,12.128284
350.904606,58,12.254466
420.852273,66,12.405597
501.789609,75,13.35905
396.610507,64,13.503285
340.187505,54,13.668274
494.642643,78,13.841148
549.198781,83,14.019115
630.923104,89,14.21672
700.210737,100,14.438246
488.186777,71,14.602676
404.615942,62,14.737668
563.828402,84,14.919185
644.107362,92,15.122929
440.940252,68,15.275903
446.913177,77,15.446339
506.397821,76,16.408815
436.858387,65,16.549413
966.040752,131,16.841047
1513.014512,200,17.289094
795.260799,110,18.211482
936.423167,127,18.498873
644.806361,92,18.702281
303.082087,51,18.82182
1461.842142,194,19.241888
3360.799807,436,20.987758
1937.947045,251,21.519932
1848.817489,242,22.040626
2627.168191,339,23.564328
