#{"t_start": 1784741741.1875718, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
358.862395,57,0.140544
480.299924,70,0.307774
285.927632,46,0.4113
398.346818,62,0.562595
332.773002,53,0.691222
447.496923,68,0.855626
363.994437,57,0.991843
429.929856,65,1.14451
231.195537,39,1.232041
248.148033,42,1.32358
274.161028,44,1.420645
268.29009,44,1.519064
175.374284,33,1.592333
1171.130033,155,1.934148
279.302261,44,2.033417
367.72036,60,2.162779
346.015704,56,2.294401
310.760468,49,3.193977
206.509206,38,3.27959
411.958034,62,3.415164
475.238225,70,3.574445
481.455406,70,3.739983
756.776294,104,3.972259
224.768003,39,4.059954
985.990635,133,4.367128
336.920738,52,4.485072
294.12996,48,4.593031
337.995185,54,4.713659
215.961439,40,4.801846
646.126471,93,5.011693
479.586539,70,5.550879
347.787901,54,5.671793
405.959882,61,5.809256
258.36733,42,6.721224
770.751105,106,6.957883
217.488355,38,7.039316
506.810748,74,7.20508
477.659188,71,7.364096
369.095227,58,7.497098
419.940564,64,7.637109
760.652413,104,7.871021
482.440217,71,8.029537
253.174914,43,8.126126
271.696693,50,8.237636
595.455191,83,8.420521
306.102592,50,8.537258
250.923046,47,8.642665
413.840561,62,8.78125
418.390366,66,8.927729
505.162744,74,9.891734
395.328314,62,10.026495
477.606486,73,10.184824
491.121378,78,10.361613
423.136673,67,10.506791
695.934143,96,10.716373
1157.409276,154,11.058133
608.693944,87,11.677637
562.781322,82,11.861105
789.48927,108,12.097004
530.974736,79,12.272752
413.427476,63,12.415713
320.750717,53,13.318131
381.285977,62,13.454628
1017.08586,137,13.805686
828.52024,115,14.056346
565.9641,84,14.241693
933.903617,130,14.530045
1076.467478,144,14.850382
800.629934,110,15.093598
788.307433,111,15.339958
233.459664,43,15.437862
465.515418,70,16.384477
1252.561791,166,16.752015
398.591958,63,16.894239
583.157595,85,17.084265
648.442896,91,17.288372
1140.670253,154,18.311127
1743.212491,227,18.823006
1792.1814,235,20.128005
1227.878447,165,20.493961
5897.10497,739,22.077391
651.073821,93,22.276209
1828.071104,237,23.579058
1343.808173,178,27.964944
2075.183814,268,28.530512
1353.873341,179,28.914479
