#{"t_start": 1784741666.4779456, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
296.637811,47,0.127051
352.815367,55,0.258927
335.924425,53,0.387572
459.15383,67,0.550818
398.235938,62,0.702549
397.641497,59,0.846641
530.814141,80,1.04153
237.255555,40,1.134446
267.294104,45,1.230043
530.098615,80,1.403138
338.057719,55,1.523227
269.334988,46,1.626014
550.6724,79,1.797552
423.030797,65,1.942092
302.195869,47,2.046641
873.588593,120,2.313237
374.853302,58,3.246795
442.926593,67,3.394818
449.069495,69,3.550025
356.544859,55,3.676559
382.139739,59,3.8103
353.512265,56,3.948955
321.327043,50,4.065391
333.351695,56,4.192073
239.129935,42,4.300174
820.999684,111,4.552086
261.358001,43,4.648616
464.497208,69,4.80895
913.12893,123,5.090357
377.207921,62,5.67618
1838.533544,236,7.002491
201.929638,37,7.084931
223.634128,41,7.17567
343.236304,54,7.29788
376.500232,59,7.429828
466.001096,67,7.580993
491.274721,72,7.741731
523.047884,76,7.911531
558.354343,82,8.092681
250.24105,41,8.187925
389.552084,60,8.320037
504.284456,73,8.480023
333.761717,52,8.597958
336.571547,53,8.717405
952.501355,130,9.009514
358.215107,56,9.949483
1124.497536,151,10.291738
283.425189,51,10.405758
320.176046,51,10.521351
826.166858,115,10.781825
391.286993,60,10.923497
507.915728,73,11.091233
273.475705,46,11.195765
891.438497,123,11.890518
209.886437,37,11.972942
272.85961,46,12.077523
475.3894,72,12.235318
358.738834,60,12.368073
846.80732,117,13.421973
356.738499,56,13.548443
428.016523,62,13.686468
720.882962,101,13.910841
514.531891,77,14.082958
369.80625,58,14.214766
449.883655,68,14.363526
658.662678,94,14.567481
432.816128,66,14.736941
542.296429,78,14.912767
634.18584,89,15.110609
770.737395,107,15.35136
412.712223,63,15.491691
443.93851,68,15.644175
585.769843,85,16.647201
803.88146,112,16.899181
809.863661,112,17.149797
472.089176,70,17.308648
653.96049,92,17.508181
590.366156,85,18.246622
860.536966,116,18.503189
441.125746,68,18.656005
1136.46451,152,18.993028
345.423262,55,19.11513
558.293929,78,19.287439
450.284339,72,20.258428
761.653863,111,20.503933
530.860863,78,20.678658
1106.150403,150,21.01943
1050.850067,143,21.343472
764.060932,107,21.572906
980.915382,132,21.857387
934.117399,125,22.126855
1167.488088,159,23.276077
1955.463107,255,23.825921
598.364803,86,24.916165
760.059206,105,25.143689
1243.854,167,25.509331
1334.981628,174,25.900459
1399.949902,183,26.302613
635.295128,93,27.32609
2082.280419,276,27.908039
2486.969123,347,28.643658
2048.282074,267,29.218461
1410.292919,186,30.432455
