#{"t_start": 1784741666.484661, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
228.381981,39,0.103179
567.198192,84,0.301975
192.63634,34,0.386815
348.022437,53,0.514892
550.690785,79,0.708289
558.931644,81,0.91051
482.753707,71,1.076602
390.770051,60,1.208484
594.637778,84,1.389585
303.207763,49,1.496703
287.519766,47,1.602301
632.936012,88,1.794247
300.36622,48,1.899123
608.8058,88,2.094
471.463519,69,2.24939
392.231786,61,3.185688
500.880341,74,3.352447
641.560577,90,3.554686
458.738982,68,3.712922
353.602686,56,3.84017
506.511861,73,4.016552
625.378835,91,4.238524
468.776119,70,4.40126
897.452835,121,4.670115
456.723235,69,4.830362
488.099462,72,4.997777
394.017543,61,5.578924
695.53262,100,5.805915
391.361277,60,5.938337
248.563623,43,6.820765
665.121783,94,7.040997
391.038972,58,7.172273
207.290549,37,7.256497
537.405634,77,7.428445
566.61466,79,7.608631
198.296319,35,7.685543
785.36701,107,7.923117
544.518709,79,8.100253
346.633361,56,8.227721
276.143897,48,8.332443
442.214039,69,8.482752
309.315919,51,8.598833
331.352516,55,8.723218
697.959166,98,8.942268
377.34011,60,9.88741
479.822567,70,10.050495
353.673266,57,10.176793
393.339585,61,10.316304
374.959263,60,10.453044
1180.138539,157,10.809144
335.188454,54,10.934659
184.277072,36,11.016818
435.109717,66,11.168263
387.558445,60,11.305279
259.99542,45,11.824046
336.737111,53,11.942115
555.640642,83,12.128618
1121.29916,150,12.460092
572.16044,84,13.442982
340.974913,53,13.559988
409.256296,62,13.701526
874.262823,118,13.958442
462.85099,75,14.127206
462.965111,74,14.295812
381.158442,59,14.423674
453.935552,69,14.572322
352.351561,57,14.721267
262.877215,47,14.828719
308.059093,51,14.942289
471.002958,69,15.09486
605.868813,86,15.285859
505.381239,76,15.456326
628.51857,88,15.658307
508.630357,75,16.634755
1229.08461,164,17.00385
775.240054,106,17.246271
760.867821,108,17.477489
496.290107,73,18.193017
523.656297,76,18.359731
975.169979,133,18.657375
1358.3128,178,19.051911
958.237964,130,20.14999
1628.392852,212,20.618311
765.061427,106,20.862774
616.310708,87,21.059837
951.99192,127,21.34626
826.901362,115,21.592525
732.956346,105,21.818654
781.674625,108,22.051858
1252.002368,166,23.213106
1181.700247,160,23.565261
1516.263789,199,24.89196
1113.36219,152,25.225033
925.215758,132,25.514794
2207.651471,283,26.145909
1778.322547,249,27.503926
1405.360106,190,27.90486
978.778016,131,28.183592
2162.491652,303,28.826953
