#{"t_start": 1784741666.4869437, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
277.889829,47,0.118957
294.509558,49,0.234152
397.572167,62,0.3881
545.106452,78,0.574754
688.055103,100,0.820008
848.395865,114,1.09889
532.416398,78,1.265165
412.228163,67,1.410214
330.364504,53,1.526976
435.932145,64,1.670417
422.289217,63,1.806973
351.248922,55,1.925026
303.414561,49,2.035161
531.244151,77,2.206861
324.777705,53,2.325001
240.529053,40,3.217918
187.004995,35,3.295614
405.540489,62,3.434963
826.265582,112,3.688626
419.844049,63,3.832045
344.576051,55,3.966918
268.778493,47,4.079957
389.610189,59,4.223907
321.449908,54,4.345486
344.943496,53,4.468666
581.089063,84,4.655921
412.334159,64,4.805449
230.543277,41,4.898205
417.319644,64,5.047205
363.921755,56,5.621061
344.472081,54,5.740386
356.049192,56,5.863032
541.357071,81,6.83181
329.741455,51,6.950566
292.349726,48,7.064133
278.589615,47,7.170529
466.333462,69,7.322696
576.658963,85,7.515586
195.377332,35,7.596058
432.505281,64,7.738625
505.486698,72,7.897646
222.369307,39,7.98511
293.72583,48,8.093072
237.73442,40,8.184496
334.24849,53,8.300465
328.033882,54,8.418791
395.683043,61,8.55676
519.995801,75,8.726073
340.058096,54,8.844238
296.228576,49,8.956014
238.752026,44,9.863441
398.663002,64,10.01223
353.055181,57,10.139933
500.304885,74,10.30908
326.866104,52,10.42786
722.645921,101,10.652982
355.925296,57,10.785506
277.318231,48,10.895635
591.702253,87,11.09979
359.506907,56,11.223459
501.001693,79,11.822337
545.085542,80,12.004507
478.292738,72,12.160172
605.159222,87,12.352553
559.261715,78,12.526617
688.183464,98,13.540388
471.385735,68,13.694408
395.336742,61,13.825172
522.785095,79,14.001237
571.312427,81,14.185924
243.918052,43,14.282397
365.358153,58,14.408201
377.012559,61,14.539567
372.93499,59,14.672613
370.93914,58,14.823658
859.765239,119,15.08667
737.710822,105,15.323523
457.667814,70,15.480267
346.090748,54,15.601564
878.086885,119,16.681957
562.882067,81,16.864552
593.663642,85,17.05437
567.262539,81,17.23894
841.446209,113,17.484418
762.706689,105,18.267892
472.921938,69,18.418065
737.399344,102,18.647972
1110.189646,149,18.976859
670.826532,94,19.185077
1334.075905,175,20.385706
1380.957661,183,20.792884
947.727717,129,21.090882
995.32201,136,21.393752
1232.872359,163,21.741387
1783.295023,229,22.236965
552.07121,81,23.21621
1079.919527,148,23.54134
1637.566238,214,24.901395
1456.497846,195,25.322203
596.82212,86,25.518662
2614.471535,334,26.259059
3684.307659,474,28.088584
