#{"t_start": 1784741666.4893265, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
267.75985,46,0.113294
347.780126,53,0.24047
267.904132,43,0.345756
513.706857,75,0.52782
400.554866,61,0.677197
418.634748,62,0.827873
503.364256,74,1.010761
485.064237,71,1.169888
395.781307,60,1.299161
463.579975,68,1.447697
335.619926,54,1.567335
304.413486,50,1.679165
336.633927,53,1.792746
485.521246,72,1.953263
528.799515,78,2.123993
436.062332,65,2.268847
248.354846,43,3.163551
335.058132,53,3.286197
293.999875,47,3.391083
802.663447,110,3.642445
225.431995,39,3.73024
395.613495,66,3.890329
226.996002,38,3.977822
429.759806,63,4.121184
375.486953,59,4.268511
335.147623,52,4.389967
697.587138,99,4.609949
372.632624,58,4.744896
720.93703,98,4.973201
292.352566,50,5.084788
255.458378,43,5.629756
329.974602,54,5.749881
603.252272,85,5.940486
322.935566,52,6.842435
273.109528,44,6.940819
265.767658,45,7.050599
617.984795,87,7.246945
334.552094,54,7.366676
517.611447,75,7.535016
387.749607,58,7.667861
324.031631,52,7.781663
242.739157,42,7.874225
348.612715,57,8.002716
514.324489,75,8.171986
555.944755,83,8.357107
299.218626,50,8.464309
449.734295,68,8.619542
292.417977,49,8.732495
296.957022,48,8.834688
421.49795,64,8.981249
268.04217,47,9.898691
746.055344,105,10.13286
1239.47833,163,10.505342
547.984002,78,10.683781
306.03998,50,10.796553
279.590406,48,10.909701
346.900459,54,11.032849
730.786823,101,11.265872
384.394134,61,11.820494
253.917085,43,11.914988
366.259055,55,12.04125
610.933356,86,12.230293
1032.497083,138,12.535805
457.563952,72,13.489026
336.760263,54,13.612746
185.292611,33,13.687018
638.753693,91,13.884697
561.903564,80,14.065075
537.270741,79,14.244562
843.476134,115,14.495525
290.047724,46,14.595215
658.919715,92,14.824738
490.421779,71,14.983092
567.291085,82,15.165155
520.217415,83,15.352291
442.361596,68,15.50492
1076.226378,143,16.637017
471.797746,76,16.809995
480.675275,72,16.9683
1521.830295,199,17.412348
677.134132,96,18.174466
543.330125,79,18.348099
966.512851,130,18.638032
1002.69483,135,18.937053
985.073837,133,19.232283
704.302043,100,20.26606
566.623457,84,20.453095
1064.039486,146,20.776599
798.372935,112,21.034353
2132.499427,273,21.634755
505.948849,82,21.81125
1679.323338,216,22.277338
1299.57291,170,23.454499
1314.231512,175,23.828537
1676.829141,222,25.213376
1507.703518,200,25.659994
959.476343,130,25.946522
1400.976485,188,27.177905
1345.356157,179,27.562465
3183.986582,424,28.460773
866.371019,119,28.71071
1870.902763,246,29.241548
4124.124749,536,34.312451
1193.726856,165,34.694686
769.335669,105,34.916887
446.31924,69,35.066337
1039.492905,139,35.358163
