#{"t_start": 1784741666.4914572, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
362.680796,55,0.138985
260.231211,42,0.232924
602.001143,85,0.440232
611.67972,87,0.650272
660.762215,93,0.883829
194.892204,36,0.970993
290.573501,50,1.088766
236.298752,40,1.174883
337.67264,53,1.288101
400.25358,62,1.424463
479.896955,69,1.576568
300.139725,48,1.684242
331.602916,52,1.795704
441.097391,67,1.942823
418.607661,64,2.082578
339.328891,53,2.203074
797.065615,108,3.247394
291.487676,48,3.35345
392.219384,61,3.492229
432.305128,64,3.637293
489.119783,73,3.803445
298.472112,51,3.92829
257.056629,44,4.029939
524.916175,75,4.214728
515.034737,77,4.395381
382.166354,57,4.520138
467.11688,70,4.676921
282.777439,47,4.786863
540.29793,78,4.967803
339.033232,52,5.08639
438.09828,67,5.681427
677.820799,95,5.892811
366.549297,59,6.811354
317.280234,50,6.925448
310.539476,50,7.045656
454.48233,72,7.210123
507.765963,74,7.374621
360.701295,59,7.506224
511.553283,76,7.679556
430.264377,65,7.820277
794.480817,110,8.066667
183.428834,33,8.142701
409.621681,61,8.278841
467.048132,69,8.429792
292.245874,51,8.545152
500.365956,73,8.709741
457.425319,69,8.863799
254.471063,44,8.963791
462.542387,69,9.93098
270.119083,51,10.049451
351.037696,56,10.173354
499.581875,74,10.342813
744.70762,106,10.580664
328.820043,53,10.702595
522.836894,79,10.880231
1194.709638,159,11.250432
1065.046846,142,11.989051
510.80469,77,12.156366
430.417424,65,12.298927
294.227186,50,12.4106
222.393547,40,12.498115
687.679668,100,13.518297
435.082136,66,13.664535
406.836888,62,13.801444
381.986108,60,13.934316
673.433186,94,14.147095
747.11974,104,14.377583
741.146196,103,14.602956
430.559592,65,14.768974
291.154949,48,14.877687
333.049032,53,14.996695
806.290031,111,15.242092
572.555993,83,15.42849
919.965945,125,16.52292
434.046546,69,16.678152
372.826002,58,16.811023
361.38197,64,16.949654
567.15699,83,17.137471
769.700891,107,17.375272
830.363341,112,18.172919
310.536958,49,18.281436
640.601619,90,18.47784
730.078348,104,18.713325
360.467409,57,18.837344
712.100473,99,19.059184
356.370404,56,19.181441
448.536336,68,20.144085
506.153288,74,20.308221
1720.163754,243,20.853073
730.857345,103,21.089645
593.529525,86,21.279937
1258.062008,168,21.645749
1282.342137,169,22.006363
420.536107,66,22.150233
1467.261419,192,23.371002
1908.758709,249,23.908516
1215.033514,164,25.167814
766.327268,108,25.40409
1334.759424,176,25.802137
1275.449136,173,26.180361
1197.622755,160,27.34949
3258.383293,428,28.257334
3240.591631,438,29.190255
4593.816714,595,34.396261
