#{"t_start": 1784736652.130288, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
300.012912,49,0.15103
718.92598,100,0.41604
273.38132,48,0.542347
513.588849,74,0.734815
167.321009,33,0.824755
357.379883,55,0.968843
276.622826,49,1.096986
344.957485,55,1.255113
299.651615,49,1.375058
614.597883,87,1.609019
323.767953,50,1.725933
416.877033,63,1.888272
630.878596,88,2.108886
186.265382,34,2.193883
1269.179522,172,2.646007
307.543789,51,3.708334
304.975243,52,3.84306
367.562652,59,3.998966
514.236508,73,4.193336
350.986101,55,4.336452
380.757434,59,4.490435
361.022649,57,4.652486
403.496071,63,4.822576
537.708496,77,5.02728
378.889531,61,5.188667
360.038088,55,5.326155
278.744509,48,5.450151
481.0569,73,5.64465
291.766439,48,5.771271
192.927242,37,5.871885
314.246249,49,6.547849
543.45027,80,6.76066
322.561445,53,7.858301
518.84947,79,8.079145
316.163246,50,8.213069
284.218244,48,8.331969
440.276269,68,8.503298
440.773041,66,8.675928
430.544366,69,8.848661
562.789587,80,9.055848
972.130962,132,9.40875
495.289282,74,9.609499
255.278937,43,9.710423
628.081275,90,9.950185
291.904151,48,10.076371
453.83737,68,10.253149
361.195769,61,10.409078
480.573177,72,11.533902
425.949263,65,11.701535
1366.117379,180,12.166198
503.081712,73,12.360855
773.210668,106,12.629086
496.219194,74,12.818995
390.061795,59,12.962062
404.364296,64,13.125899
510.117163,76,13.986706
363.347037,60,14.140001
355.608501,59,14.287093
652.32615,94,14.526935
452.916258,68,14.70219
614.229288,91,15.916264
791.850649,110,16.193577
963.001278,132,16.522189
900.626167,122,16.818403
474.31891,72,16.99437
241.952084,42,17.108745
366.294456,59,17.265301
585.831026,86,17.489397
1095.154356,147,17.850163
285.876329,47,17.967724
1025.966462,136,19.247752
3967.785083,505,21.848201
667.703315,92,22.083364
10117.899834,1250,26.653653
1576.195637,209,28.168586
24585.508317,3001,47.360475
