#{"t_start": 1784736652.1423469, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
414.811284,62,0.176089
550.34553,79,0.382151
278.711808,47,0.505454
400.118054,61,0.666005
453.93033,68,0.845866
272.973977,45,0.96551
196.952786,36,1.057691
377.913406,58,1.223675
352.200024,61,1.377041
466.485441,69,1.558067
601.099564,86,1.776535
250.185834,42,1.883182
409.972711,62,2.041727
445.876569,67,2.206262
575.113265,82,2.424317
397.470503,63,2.587098
347.137972,54,3.662514
515.037509,75,3.851817
445.706245,66,4.028471
726.537898,104,4.300665
371.249959,57,4.45068
207.451015,36,4.559224
334.105722,53,4.699685
460.334925,68,4.883182
493.213951,72,5.073697
461.383051,67,5.24573
288.951573,46,5.361526
329.928294,52,5.50018
317.63921,52,5.636508
452.099695,69,5.816896
289.27075,47,6.488549
181.894622,34,6.582776
629.996308,89,6.819859
579.730643,85,8.007484
256.865081,48,8.139154
443.380907,67,8.306676
626.245508,89,8.534681
365.476565,59,8.691722
275.913884,49,8.810753
591.456418,85,9.029997
848.383072,117,9.346279
490.292928,71,9.532367
341.78258,53,9.667476
257.534354,44,9.778997
250.096551,42,9.892433
689.439109,97,10.144826
612.229556,88,10.368163
314.983679,55,11.459492
596.064426,88,11.68023
702.791995,98,11.935239
652.684736,91,12.172691
954.20988,130,12.503958
294.366544,49,12.635317
423.835873,68,12.808928
595.850052,87,13.026838
509.607335,74,13.878323
563.003853,83,14.086814
993.480799,133,14.423974
726.722029,102,14.686268
355.995438,56,15.814279
659.769219,100,16.066688
711.350051,99,16.315802
793.244617,108,16.579602
525.491462,76,16.765172
903.119782,125,17.078809
484.782657,75,17.27978
952.230709,130,17.614925
694.777511,98,17.853476
830.495144,114,18.1387
394.973594,62,19.229188
836.32233,113,19.515642
696.681115,104,19.772626
1556.722629,202,20.287409
593.503049,87,21.832432
1596.089649,207,22.361505
953.11282,131,22.697929
797.433758,111,23.011174
2506.042349,319,25.002141
1602.357534,209,25.616647
4417.188794,551,27.109302
680.37337,95,28.342004
