#{"t_start": 1784736652.1499386, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
315.472044,51,0.139403
582.810467,84,0.356094
621.282935,87,0.585509
441.883241,64,0.756888
502.066614,73,0.950593
407.721779,63,1.11855
571.375954,83,1.337903
390.86985,60,1.49408
647.910665,92,1.731076
371.587563,57,1.87645
711.345311,98,2.121942
307.655405,49,2.246799
323.660093,52,2.383671
406.316353,63,2.549757
1011.331962,135,3.829876
361.64305,59,3.987171
332.3111,55,4.127173
561.293378,80,4.344457
349.331387,52,4.490306
407.630626,62,4.654756
614.970707,91,4.897341
348.644137,56,5.044933
313.817425,50,5.179163
241.938498,42,5.279741
440.998186,65,5.451765
188.253332,35,5.550385
188.145727,34,5.634703
495.683545,76,5.836873
309.459508,48,6.508264
283.799562,47,6.635685
980.100139,133,7.949267
471.860549,69,8.141463
931.402538,126,8.457959
543.87007,78,8.663502
583.391291,85,8.875665
531.771995,79,9.084165
196.758972,37,9.186372
439.984026,64,9.355784
472.462287,71,9.543458
811.120326,112,9.828451
461.476188,68,10.011177
543.950666,79,10.213607
304.084076,50,10.338092
354.738665,55,10.486977
869.634883,117,11.731913
882.002453,122,12.049582
364.339779,56,12.190632
227.147631,38,12.289548
407.727979,65,12.452787
343.229382,55,12.592201
420.235305,66,12.764118
654.72916,94,13.000331
755.253755,105,13.931093
577.059797,83,14.143905
462.754773,71,14.322048
454.025452,66,14.489907
806.030245,112,15.760768
244.069219,42,15.86529
892.795156,126,16.18627
397.851242,63,16.341843
629.035721,88,16.555492
502.806783,76,16.742431
481.275472,71,16.91386
1073.616078,143,17.294596
427.371788,63,17.456392
856.194827,118,17.7476
794.878715,109,18.021442
632.104099,89,18.250896
555.376557,82,19.390706
1663.732093,217,19.929594
931.274154,125,20.250402
978.276032,133,21.914088
1356.376001,178,22.369754
1342.146203,178,22.818374
3717.449671,467,25.268641
1502.161438,196,25.828009
995.450599,135,26.216097
3248.293056,408,28.261294
2427.960424,308,33.919496
