#{"t_start": 1784736652.1364892, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
299.837369,47,0.13644
223.811799,42,0.248787
598.142762,88,0.483738
278.361724,47,0.604883
367.665454,55,0.751271
399.359667,59,0.905094
1150.436097,150,1.307731
399.885608,61,1.465107
231.861988,39,1.571021
460.699386,67,1.737715
399.297431,60,1.892404
331.949579,54,2.030134
585.195998,83,2.234792
358.442316,55,2.379994
278.261441,45,2.498008
1288.468485,168,3.865938
768.406246,105,4.139443
726.443104,102,4.412308
591.226235,85,4.648427
340.262183,54,4.787524
258.324792,45,4.914277
344.618675,56,5.062568
327.788992,53,5.202925
291.848184,47,5.315997
286.986681,48,5.440039
414.723316,64,5.613602
352.417994,54,5.751991
288.519673,49,6.431394
212.184408,37,6.529939
340.105183,54,6.673803
258.934846,42,6.7864
246.43128,42,7.85556
413.890711,64,8.03312
302.126175,50,8.170262
864.516029,121,8.473906
679.133543,98,8.728204
447.436974,66,8.894159
682.211326,95,9.150094
443.573364,67,9.322086
383.674643,60,9.483829
949.310061,130,9.8158
414.002128,66,9.993703
470.751995,70,10.176399
546.665741,80,10.377127
917.656917,123,11.637331
337.538907,58,11.793891
512.742942,73,11.982206
452.527848,76,12.174313
1072.233341,145,12.545218
747.49974,103,12.813622
495.910728,78,13.004766
832.565409,115,13.964555
413.930344,61,14.11933
326.953177,52,14.251783
783.39551,110,14.532324
710.478564,102,15.776733
421.26066,63,15.936242
939.792196,125,16.253104
1329.180581,177,16.685212
490.274579,76,16.871301
703.848689,101,17.128511
781.966593,108,17.412097
606.448544,87,17.6375
431.288384,66,17.799325
712.753177,98,18.044451
645.38212,94,18.282614
685.259021,101,19.469975
488.794951,74,19.651376
1165.23007,155,20.045937
1911.66373,252,22.009158
1117.459207,148,22.391766
648.392953,92,22.623495
430.783401,65,22.785654
1066.130932,143,24.197629
1765.93738,227,24.921412
4466.919602,561,26.540888
2648.709143,336,28.393486
