#{"t_start": 1784740594.946801, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
823.012645,113,0.27598
369.054475,58,0.414369
325.465753,51,0.537205
309.251762,49,0.65702
586.061365,82,0.858803
436.526077,66,1.016901
426.320431,65,1.200923
771.2827,105,1.433514
384.800463,57,1.558876
337.942736,53,1.673588
384.113006,58,1.798253
312.080429,50,1.904555
283.894084,46,2.00473
562.430629,88,2.194589
534.89702,77,2.361748
425.478287,66,3.300128
185.811325,35,3.376041
744.568858,104,3.615196
319.878288,53,3.731967
500.547416,74,3.890573
781.173847,110,4.141527
318.228952,51,4.253461
440.377964,69,4.406549
550.634025,82,4.580538
750.475576,107,4.815463
584.939029,85,5.005402
1007.071545,138,5.752658
532.279868,77,6.719526
678.704926,96,6.930112
301.747336,49,7.035803
668.991291,94,7.239302
1277.358857,169,7.617962
535.215084,78,7.803688
645.62025,91,8.005126
518.897208,79,8.183254
574.992931,85,8.372988
597.351266,90,8.573319
685.550374,96,8.788421
385.40587,58,8.919291
869.769035,121,9.977898
487.684759,72,10.133332
652.428864,94,10.336591
1058.26748,146,10.662529
631.123319,90,10.852813
651.607471,91,11.049767
623.094295,87,11.926241
714.096503,100,12.143789
508.127299,75,12.30982
432.383979,65,12.453409
874.956664,123,13.531415
687.710814,98,13.743298
1626.846393,212,14.196578
625.45749,93,14.400696
872.122239,119,14.662628
886.731427,123,14.956694
1572.093776,203,15.397943
256.286901,46,15.496598
1130.525966,152,16.608775
830.376593,117,16.860445
937.56248,129,17.135139
1410.255746,185,17.528278
992.169283,135,18.933033
965.357496,129,19.221776
1139.606875,150,19.541683
1085.238311,145,20.643316
1032.682832,147,20.959428
2500.701456,321,21.659755
2459.031423,320,22.350101
1943.770906,253,23.703036
3925.534266,503,29.034017
3394.622137,446,29.976798
