#{"t_start": 1784740594.9562721, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
254.099071,47,0.111617
577.381482,84,0.307564
369.922544,56,0.442343
770.937024,105,0.696891
316.176856,51,0.823539
291.044827,49,0.944185
345.079509,54,1.072567
437.696074,65,1.25628
713.576054,97,1.465143
214.314223,37,1.54698
300.608557,51,1.657095
557.667737,83,1.835679
356.044364,57,1.95817
778.537731,105,2.186131
510.97642,75,2.347347
624.324515,88,3.334273
426.822421,69,3.487941
472.149596,70,3.649391
226.496625,40,3.738032
383.550881,60,3.86659
329.111558,56,3.998833
552.538378,81,4.174727
820.576861,112,4.422476
432.444653,66,4.561518
594.132552,85,4.749386
464.749005,69,4.901587
316.097834,50,5.015467
337.221199,52,5.574705
338.90519,54,5.691791
294.424627,47,5.797245
347.650158,57,6.718736
470.714486,71,6.872419
766.390816,108,7.106826
299.081774,53,7.221162
490.070855,72,7.381209
422.186313,63,7.525311
953.825406,128,7.820667
949.783085,128,8.107052
588.081797,84,8.29539
742.329078,103,8.524988
347.888133,57,8.652237
315.248986,54,8.772366
583.020699,84,9.753829
463.541848,69,9.905571
521.194978,77,10.072383
347.627637,55,10.190871
509.748498,75,10.357234
778.390189,107,10.592248
733.019548,104,10.81543
925.256679,130,11.097089
655.524409,91,11.982791
351.427263,55,12.101808
570.802513,82,12.282072
467.751225,73,12.444883
303.59467,48,12.552789
796.040165,110,13.603956
2209.768356,286,14.211835
1335.238096,175,14.595423
1345.742609,180,15.017536
881.106536,124,15.28315
2561.625353,325,16.769516
2152.492175,275,17.356428
1028.719107,136,18.759067
986.745804,133,19.053322
1380.071706,183,19.448997
1621.012802,213,20.695278
1894.044604,256,21.249311
2011.809591,258,21.814366
4276.178894,545,23.794887
2896.542848,382,28.865668
