#{"t_start": 1784740594.9493022, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
347.574285,55,0.135647
431.105033,64,0.286653
368.296477,56,0.421828
445.625049,66,0.578155
630.313503,90,0.800973
317.477292,51,0.926078
747.10721,104,1.204697
297.050456,49,1.315225
218.144863,39,1.399745
394.572427,61,1.532152
447.764942,65,1.674283
795.20565,109,1.907228
513.000664,76,2.070039
247.997131,43,2.162218
403.635185,61,2.295583
349.226956,55,3.207609
627.699097,91,3.409516
363.271371,58,3.537414
284.811487,48,3.650925
557.518806,79,3.822654
381.282812,57,3.944636
536.650505,77,4.126053
586.296722,83,4.310208
453.274464,67,4.455969
382.172063,63,4.590143
452.246142,66,4.73454
676.151913,95,4.947908
602.001611,86,5.58088
333.827178,54,5.697936
778.652457,108,6.73508
440.0666,67,6.878619
415.286048,64,7.018125
863.90439,121,7.283784
711.364674,102,7.511728
512.585524,73,7.686484
506.074883,73,7.847459
607.81559,86,8.039129
515.230344,80,8.220577
635.085025,103,8.447676
401.166373,60,8.582018
394.912869,61,8.71864
616.246889,90,8.922196
221.643837,38,9.798157
381.620634,60,9.93049
512.667738,74,10.091142
638.700197,90,10.284382
727.606928,104,10.513872
713.149619,100,10.732765
472.760987,72,10.886808
379.210882,60,11.016933
729.223471,105,11.93347
417.325464,64,12.071836
777.222596,109,12.312578
1049.027925,140,12.619547
2185.101197,280,14.02977
712.275502,99,14.247859
192.485763,35,14.323843
642.301879,93,14.525936
734.319395,102,14.749613
326.575349,52,14.887433
1396.231184,186,15.292865
1253.136575,167,15.650231
725.411793,103,16.660628
1055.729763,144,16.969567
2324.312114,299,18.718354
996.124234,134,19.010409
977.446542,133,19.306368
1544.077357,201,19.734991
1007.324339,137,20.815988
981.523466,132,21.104715
967.888351,131,21.389663
2130.987813,272,21.98367
24375.824858,3001,39.326074
