#{"t_start": 1784740594.9444366, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
350.084477,57,0.14526
239.678633,40,0.231971
303.09985,50,0.359771
453.651552,66,0.516818
248.512772,42,0.622846
389.380511,63,0.771498
306.882297,49,0.895379
231.018354,41,0.99481
681.558509,95,1.249128
331.233235,52,1.361176
428.930002,63,1.497665
392.623492,60,1.628512
467.354973,68,1.77632
515.159922,77,1.941208
276.689828,45,2.038942
470.238823,70,2.188693
240.163727,43,2.281598
337.193924,57,3.199023
224.938558,39,3.28416
305.642326,50,3.396577
376.724703,60,3.5288
442.683173,65,3.680593
394.606438,62,3.814037
592.302785,84,4.007201
265.69386,44,4.105578
958.034954,132,4.39466
718.970433,101,4.613344
261.902341,42,4.70271
586.861582,90,4.899527
786.09204,109,5.591005
401.435994,62,5.724426
489.579018,73,6.682534
656.203788,92,6.882813
544.322254,84,7.065747
505.930496,75,7.227241
571.597869,83,7.414929
214.534627,37,7.498208
431.123605,67,7.658309
271.746051,46,7.75991
269.323486,46,7.863196
445.911273,69,8.016806
416.12374,69,8.171649
451.572556,67,8.322042
902.11631,122,8.593584
297.906006,54,8.713897
213.89773,39,8.802338
600.82371,85,9.785056
261.85292,50,9.894173
1532.852633,199,10.325627
648.788405,93,10.532249
726.719435,101,10.752765
692.989643,96,10.959796
579.171275,85,11.143003
616.808653,85,12.017517
1324.614385,175,12.399994
328.02906,51,12.513666
589.19738,83,13.502482
836.189065,113,13.748548
1721.270596,224,14.228052
1061.426332,141,14.5381
1738.799273,225,15.057751
482.219564,71,15.208904
1282.004085,167,15.567512
664.157993,94,16.556167
1323.50944,176,16.933616
1032.152713,139,17.23285
802.723211,111,17.46722
1993.357888,262,19.154475
1314.879232,177,19.532489
809.886731,115,19.780538
1574.133794,205,21.011436
1536.668606,200,21.444588
2807.432375,356,22.218151
1512.284231,201,22.657377
2749.089328,351,24.208171
2064.020973,266,29.035775
2150.430249,275,29.611581
4252.49983,554,31.641486
