timesteps,episode_reward,episode_length,reward_per_step,moving_mean_30,episode_success,success_rate_30
368,287.48438,46,6.249660434782609,6.249660434782609,0.0,0.0
384,289.452635,48,6.030263229166667,6.139961831974638,0.0,0.0
408,294.624366,51,5.776948352941177,6.018957338963484,0.0,0.0
408,328.850561,51,6.448050215686275,6.126230558144182,0.0,0.0
512,425.712596,64,6.6517593125,6.2313363090153455,0.0,0.0
560,473.099767,70,6.7585681,6.319208274179455,0.0,0.0
600,518.525233,75,6.913669773333333,6.404131345487151,0.0,0.0
656,572.25787,82,6.978754512195122,6.475959241325648,0.0,0.0
712,204.081997,38,5.3705788684210525,6.353139199891804,0.0,0.0
808,361.362515,55,6.570227545454545,6.374848034448078,0.0,0.0
816,347.753977,54,6.439888462962963,6.380760800676705,0.0,0.0
848,348.537854,55,6.33705189090909,6.377118391529404,0.0,0.0
984,302.008569,53,5.698274886792453,6.324899660395792,0.0,0.0
1000,197.213703,36,5.478158416666667,6.264418142986569,0.0,0.0
1088,343.888304,54,6.368301925925926,6.271343728515859,0.0,0.0
1088,462.592631,72,6.424897652777777,6.280940848782229,0.0,0.0
1216,521.146203,77,6.768132506493506,6.309599181588774,0.0,0.0
1368,294.305211,48,6.1313585625,6.299696924972731,0.0,0.0
1456,549.18737,81,6.7800909876543205,6.324980823008604,0.0,0.0
1480,548.34959,79,6.941134050632912,6.355788484389819,0.0,0.0
1512,200.940776,37,5.430831783783784,6.311742927218104,0.0,0.0
1528,429.603862,66,6.509149424242424,6.320715949810118,0.0,0.0
1592,704.847312,97,7.266467134020618,6.361835566514922,0.0,0.0
1608,421.775985,65,6.488861307692307,6.367128305730648,0.0,0.0
1640,471.804945,69,6.837752826086956,6.3859532865449005,0.0,0.0
1864,300.877995,48,6.2682915625,6.381427835620096,0.0,0.0
1904,363.457615,56,6.490314553571428,6.385460677025701,0.0,0.0
1912,223.775066,38,5.88881752631579,6.367723421643205,0.0,0.0
1928,459.934137,70,6.570487671428571,6.374715292325458,0.0,0.0
1960,229.265824,40,5.7316456,6.3532796359146095,0.0,0.0
2024,324.970613,54,6.017974314814815,6.345556765249016,0.0,0.0
2144,552.520612,79,6.993931797468354,6.377679050859072,0.0,0.0
2184,589.056056,82,7.18361043902439,6.424567787061846,0.0,0.0
2240,240.19715,42,5.7189797619047615,6.400265438602462,0.0,0.0
2352,320.685854,53,6.050676490566038,6.380229344537997,0.0,0.0
2360,310.303056,50,6.20606112,6.361812445204663,0.0,0.0
2368,345.705728,57,6.065012771929825,6.333523878491213,0.0,0.0
2480,367.343375,57,6.444620614035087,6.3157194152192115,0.0,0.0
2496,224.854473,39,5.765499307692308,6.328883429861587,0.0,0.0
2648,384.776955,63,6.107570714285714,6.313461535489292,0.0,0.0
2784,202.208372,36,5.616899222222222,6.286028560797933,0.0,0.0
2800,457.341322,70,6.533447457142857,6.292575079672393,0.0,0.0
2896,956.863974,129,7.417550186046512,6.349884256314196,0.0,0.0
2896,436.170336,66,6.608641454545455,6.38756702424349,0.0,0.0
2920,345.754966,55,6.286453927272728,6.384838757621716,0.0,0.0
2976,540.429635,77,7.0185666883116875,6.404627725472847,0.0,0.0
3016,605.286053,83,7.292603048192771,6.422110076862823,0.0,0.0
3160,401.368879,64,6.271388734375,6.426777749258654,0.0,0.0
3320,338.050171,53,6.378305113207547,6.413384886777095,0.0,0.0
3336,475.463125,69,6.8907699275362315,6.411706082673874,0.0,0.0
3352,256.963019,47,5.467298276595744,6.412921632434272,0.0,0.0
3384,368.859792,61,6.046881836065574,6.397512712828377,0.0,0.0
3384,507.586831,73,6.953244260273973,6.387071950370156,0.0,0.0
3384,359.270569,58,6.194320155172414,6.377253911952827,0.0,0.0
3416,325.650392,50,6.51300784,6.366429079083261,0.0,0.0
3488,240.533643,41,5.866674219512196,6.3530418343170005,0.0,0.0
3632,171.404224,31,5.529168516129032,6.321003633068921,0.0,0.0
3664,254.677548,43,5.9227336744186045,6.322134171339013,0.0,0.0
3712,283.901849,47,6.040464872340426,6.304466744702742,0.0,0.0
3880,372.90578,58,6.42941,6.327725558036075,0.0,0.0
3944,481.948167,70,6.884973814285715,6.356625541351772,0.0,0.0
4048,620.451087,87,7.131621689655173,6.361215204424665,0.0,0.0
4088,527.261531,75,7.030153746666667,6.356099981346074,0.0,0.0
4096,339.398288,54,6.285153481481481,6.374972438665298,0.0,0.0
4120,637.391833,92,6.928172097826087,6.404222292240633,0.0,0.0
4176,472.510919,68,6.948689985294117,6.428976587750439,0.0,0.0
4312,346.258069,54,6.412186462962962,6.440549044118209,0.0,0.0
4336,536.054627,78,6.8724952179487175,6.45481153091533,0.0,0.0
4400,377.783337,57,6.627777842105264,6.483554148729096,0.0,0.0
4512,303.071036,49,6.185123183673469,6.486139231042022,0.0,0.0
4544,343.049298,57,6.0184087368421055,6.499522881529351,0.0,0.0
4656,392.27022,60,6.537837,6.499669199624589,0.0,0.0
4704,523.746316,82,6.387150195121951,6.465322533260437,0.0,0.0
4776,377.559023,58,6.509638327586208,6.462022429028463,0.0,0.0
4856,357.7954,57,6.277112280701754,6.46171104080943,0.0,0.0
4872,446.557929,67,6.665043716417911,6.449926941746302,0.0,0.0
4976,763.953626,110,6.945032963636364,6.438341272261088,0.0,0.0
5088,485.92193,72,6.748915694444444,6.454258837596736,0.0,0.0
5128,259.294836,44,5.893064454545454,6.438084148974666,0.0,0.0
5160,407.696396,63,6.471371365079365,6.42410419689277,0.0,0.0
5176,395.520181,59,6.703731881355932,6.465318650384777,0.0,0.0
5336,714.929427,99,7.221509363636364,6.504472901303803,0.0,0.0
5336,385.386925,60,6.423115416666667,6.486801939850227,0.0,0.0
5368,312.288305,49,6.373230714285714,6.4927656251540045,0.0,0.0
5512,555.76177,80,6.947022124999999,6.507232767987337,0.0,0.0
5624,388.768131,58,6.702898810344827,6.535106921015092,0.0,0.0
