#{"t_start": 1784835310.4992774, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
205.347959,37,0.098531
378.212911,57,0.219105
693.258392,95,0.419779
274.298321,46,0.523669
202.868152,35,0.601385
319.652974,52,0.714606
246.373267,42,0.807936
678.909521,96,1.026527
380.47653,58,1.15801
416.265303,64,1.303246
295.448467,51,1.418142
602.417906,87,1.61799
598.793985,85,1.810687
457.927344,68,1.959514
334.408633,52,2.073115
463.659535,67,2.223194
242.4952,42,2.991538
664.254052,96,3.207535
410.743983,62,3.344307
243.330345,40,3.434015
446.975967,66,3.596395
777.082994,108,3.836614
347.003576,57,3.964275
268.236257,49,4.074076
592.245947,82,4.257805
305.027727,50,4.369407
354.245916,56,4.492344
578.72224,81,4.67368
345.362172,55,4.798637
387.083123,60,4.931957
414.754424,64,5.069964
243.986447,41,5.160352
338.99822,52,5.909856
250.670858,45,6.01174
863.187462,116,6.267476
402.045854,60,6.406621
318.220808,50,6.512872
427.726844,64,6.658523
613.704261,86,6.851126
478.055014,73,7.017233
540.93116,78,7.186065
297.326969,50,7.301142
270.65955,46,7.40277
669.850269,93,7.617434
680.856082,97,7.826236
273.931994,45,7.929771
451.95417,70,8.084981
408.178285,61,8.849152
420.999622,64,9.000403
482.083359,74,9.161359
394.590861,62,9.301381
572.19051,83,9.487552
402.802311,60,9.617587
667.103057,94,9.826568
542.95387,82,10.006925
516.752244,76,10.176332
700.891217,99,10.394347
267.609954,44,10.490825
618.487463,87,10.688733
425.518677,66,10.836428
572.991205,83,11.018672
551.286115,80,11.82495
532.942895,77,11.996642
443.144863,66,12.146791
768.099669,105,12.378851
806.762041,111,12.622109
685.357073,95,12.832876
707.598923,97,13.04742
1171.650537,155,13.39209
624.749505,90,13.596676
1006.958085,135,13.899226
931.891412,127,14.814944
466.860676,69,14.966928
932.595515,126,15.240147
747.21341,105,15.478115
687.334659,95,15.684765
640.993506,90,15.888504
701.737181,96,16.098601
1588.898227,206,16.553594
574.197467,83,16.732685
816.588443,116,17.61988
907.162505,122,17.888322
760.612158,108,18.131527
1095.831917,148,18.453729
1130.134801,152,18.788677
1538.027322,199,19.217886
1078.307415,145,19.531257
854.640338,117,20.418769
788.876902,110,20.657654
1213.896531,160,21.005347
1261.314317,168,21.37454
799.233692,111,21.618776
1133.382308,151,21.947398
1183.102937,155,22.29021
1508.897737,195,23.369483
1462.309557,190,23.777599
1163.697679,152,24.109097
1695.568687,220,24.581156
949.888164,128,24.854181
1220.752326,161,25.202806
1390.245149,181,26.232327
1500.743066,197,26.659732
1318.193756,174,27.035875
1534.24512,200,27.472069
2570.380534,331,28.184834
2075.820098,265,29.391301
1343.325625,177,29.779172
1649.427235,213,30.24495
1136.130714,152,30.580747
2130.373181,272,31.174572
2701.777723,341,32.558066
4404.42706,551,33.738443
1276.134638,168,34.724716
3281.338725,412,35.620573
1739.626576,223,36.101066
4669.564343,581,37.970153
5200.212184,645,39.351767
24693.791399,3001,47.648882
24720.387602,3001,55.965406
24731.754175,3001,64.268794
24729.782756,3001,72.587137
24727.115253,3001,80.955933
24743.74891,3001,95.798798
24744.930663,3001,104.143167
24731.075235,3001,112.449937
24476.915599,3001,120.841662
23881.512691,3001,129.288742
24745.623493,3001,137.701185
24036.511944,3001,145.54553
24744.805858,3001,153.943674
24744.289988,3001,162.407504
24751.953629,3001,170.984694
24741.287054,3001,179.43982
24739.861209,3001,194.494879
24745.908236,3001,202.940185
24740.30436,3001,211.460523
24746.420116,3001,219.904701
24754.453411,3001,228.349777
24738.130422,3001,236.753369
24748.028398,3001,245.202983
24740.79438,3001,253.649247
24742.607766,3001,262.136637
24503.774865,3001,270.546432
24726.068655,3001,284.912529
24745.996324,3001,293.316171
24748.296434,3001,301.716173
24747.547624,3001,310.102035
24742.454138,3001,318.430863
24726.377257,3001,326.848856
24743.707207,3001,335.249649
24751.717024,3001,343.606694
24741.193437,3001,352.019589
24748.778781,3001,360.342659
