#{"t_start": 1784835310.5083256, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
283.243749,47,0.110976
207.080953,37,0.188302
403.411435,63,0.32553
269.547544,44,0.416693
293.484867,47,0.521449
214.951175,41,0.611668
236.746178,42,0.703183
368.157923,57,0.832364
439.805615,66,0.982816
330.627134,52,1.101803
541.776003,77,1.274938
593.920033,84,1.464488
336.905399,51,1.583574
264.90546,44,1.681308
512.856569,75,1.850336
317.673781,50,1.960056
279.741807,47,2.061628
324.877875,50,2.174155
210.688454,36,2.256999
507.405656,76,3.099143
1175.817969,155,3.446135
272.601725,47,3.563639
358.596325,56,3.686561
324.428743,50,3.798785
526.279231,76,3.974843
437.61243,66,4.119935
463.846856,68,4.272025
423.370885,63,4.412467
238.40276,41,4.503499
526.413255,76,4.673005
403.471342,62,4.81421
727.991605,101,5.031864
276.146646,45,5.132343
201.692285,37,5.215036
226.290071,41,5.940915
361.469829,56,6.065037
447.557022,69,6.21617
449.711695,66,6.368698
861.544401,118,6.628963
300.026518,49,6.740404
522.47482,77,6.91453
574.144376,82,7.09411
415.224486,61,7.231257
385.923032,61,7.366469
728.688841,101,7.599622
227.771573,41,7.687637
557.954064,81,7.864385
254.255916,42,7.963089
270.447503,45,8.061144
1008.707134,138,9.006294
758.501376,105,9.237623
737.385302,103,9.467827
607.463485,88,9.661987
1034.760476,142,9.972488
562.112384,80,10.152028
929.638114,126,10.429376
593.670692,83,10.617831
383.934015,59,10.748272
389.592229,61,10.883825
596.453777,85,11.069395
816.512048,113,11.951895
317.116151,50,12.062682
277.295859,44,12.16687
499.289071,74,12.328008
721.649951,106,12.560407
535.524575,76,12.728668
457.353465,68,12.880761
1117.524809,148,13.210766
601.281173,86,13.39926
558.446803,81,13.583189
242.238452,40,13.668563
496.47544,72,13.834958
645.151957,91,14.671694
505.361117,74,14.835091
872.494241,122,15.100307
980.659464,135,15.401493
736.174214,101,15.623643
455.329744,67,15.773795
840.946915,114,16.027346
592.765651,87,16.215355
483.29129,72,16.375725
1006.676958,135,16.673298
330.520832,52,16.786117
1264.314986,168,17.787785
918.101945,123,18.061717
820.44715,112,18.305717
1501.382977,194,18.734746
1350.232405,176,19.115564
1192.41171,158,19.454572
1199.422269,160,20.437221
699.398647,98,20.649568
1391.110647,181,21.042789
629.72251,92,21.246592
1079.850305,145,21.56195
1209.996798,162,21.916158
1326.781245,177,22.309102
1012.270893,136,22.607596
1290.065469,168,23.620699
1420.505248,185,24.023184
1355.257149,178,24.405921
1104.856293,148,24.722842
977.679427,132,25.010334
1258.33314,164,25.364586
1124.186526,149,26.322195
953.971042,128,26.596168
1068.010738,141,26.902194
3245.412895,410,27.795651
1682.185374,219,28.265088
1378.445077,181,29.287902
1584.772668,204,29.73602
2869.183977,365,30.537595
1782.351392,229,31.038489
2025.561119,261,32.248992
2034.747097,259,32.804958
2373.747877,304,33.459423
2387.511151,305,34.738202
1869.787634,241,35.260782
4139.278165,518,36.374721
2051.949584,262,37.565143
10816.683867,1329,41.042368
5740.408524,710,43.179445
24695.400751,3001,50.857902
24718.192045,3001,59.181201
24728.150069,3001,67.464283
24735.99748,3001,75.817658
24578.922475,3001,84.149991
24722.758187,3001,99.024113
24742.219645,3001,107.363701
24732.895677,3001,115.699412
24683.221685,3001,124.087964
24733.969775,3001,132.514576
24745.796063,3001,140.952141
24736.794411,3001,149.405526
24742.193833,3001,157.845575
24741.247701,3001,166.335384
24734.201039,3001,174.233095
24739.581264,3001,189.325125
24745.654669,3001,197.757872
24740.305515,3001,206.230209
24739.124063,3001,214.727599
24738.492609,3001,223.176682
24750.289133,3001,231.583722
24748.375162,3001,240.008726
24747.653698,3001,248.473422
24752.453261,3001,256.948726
24749.940164,3001,265.395462
24752.388284,3001,273.816843
24744.764414,3001,288.78214
24713.503258,3001,297.181576
24739.583968,3001,304.961445
24742.557116,3001,313.312907
24746.146149,3001,321.686635
24751.99403,3001,330.086053
24747.784885,3001,338.49114
24735.853329,3001,346.853172
24748.624528,3001,355.244535
24747.128216,3001,363.579822
