#{"t_start": 1784835310.5059402, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
412.122923,62,0.143442
620.627254,87,0.332411
243.857082,41,0.41635
267.892185,44,0.514218
287.39083,47,0.618539
719.538371,99,0.840117
266.759922,44,0.936487
262.04257,45,1.042425
422.231931,64,1.184365
586.962318,83,1.371575
475.310967,69,1.528179
347.397342,53,1.65205
422.503589,66,1.800994
512.360704,74,1.965243
417.315636,65,2.107249
204.95337,38,2.193376
367.201493,59,2.998866
402.480431,62,3.136466
376.344597,58,3.267578
736.403556,102,3.506539
1025.988157,140,3.819762
358.969093,57,3.94705
1028.513774,136,4.254458
281.768131,46,4.355499
1466.320178,191,4.782602
700.56008,97,4.996125
493.749837,72,5.154589
520.713622,76,5.958575
439.250819,66,6.104288
404.770546,61,6.239356
285.096019,46,6.345966
1110.726252,148,6.678444
385.423184,60,6.808947
344.8302,54,6.933147
573.934783,81,7.111546
416.782984,66,7.260729
507.002019,75,7.425847
411.856458,63,7.565903
451.390781,66,7.71642
521.40702,76,7.882414
840.449156,117,8.142216
826.067467,114,9.038084
579.636936,85,9.223833
405.427508,62,9.36422
252.489805,45,9.463083
763.973042,107,9.698951
957.922553,130,9.984429
464.428656,69,10.138604
679.189393,97,10.352588
996.244582,134,10.652183
490.549281,72,10.813683
207.712951,36,10.89308
626.488375,88,11.084879
584.920317,84,11.903171
819.330622,111,12.155294
961.576617,129,12.438913
519.404437,78,12.608671
511.037835,74,12.772172
619.919193,87,12.964998
1229.086387,164,13.332301
409.714999,62,13.469276
240.972206,42,13.563404
857.165313,116,13.825824
534.075246,79,14.636821
573.924705,81,14.815639
883.379407,120,15.075756
890.841959,123,15.350463
985.681956,136,15.649393
1110.253261,147,15.978159
663.124346,93,16.179045
1201.235243,158,16.53089
899.365116,122,16.797724
728.012479,102,17.65315
1332.936029,176,18.042088
892.720921,123,18.313175
844.538429,116,18.569158
773.252978,105,18.800761
675.728363,93,18.996045
934.953896,130,19.282252
1990.66829,255,20.466775
937.913648,127,20.745611
991.638863,133,21.031694
1218.536741,160,21.3861
711.929186,102,21.607459
834.980082,113,21.853101
1216.652089,159,22.201534
1005.736321,136,22.504084
673.007309,95,23.363669
1348.816074,176,23.741415
1196.072575,159,24.087386
1838.340596,237,24.597768
987.10749,132,24.880749
1304.497882,171,25.250096
3163.017984,401,26.752697
1245.534382,165,27.114325
1839.336447,238,27.631508
874.516141,120,27.888047
2886.955257,365,29.309778
1459.565483,190,29.723091
1972.157873,252,30.277397
2199.709649,280,30.893187
1458.208844,189,31.930267
2846.699307,357,32.717217
1764.454785,226,33.200369
2763.932386,348,33.94801
2255.944489,288,35.195235
2728.520643,347,35.947417
2657.168071,336,36.668847
5098.397335,633,38.646758
6714.080399,832,41.064425
24698.421718,3001,49.352054
24722.191755,3001,57.672451
24720.298607,3001,65.965285
24729.599506,3001,74.315035
24738.007062,3001,82.035618
24722.937806,3001,96.889749
24736.868366,3001,105.240315
24744.043131,3001,113.550591
24745.196474,3001,121.926474
24739.383271,3001,130.38191
24736.24641,3001,138.803045
24728.384472,3001,147.272026
24731.299507,3001,155.680326
24751.167107,3001,164.151994
24741.013622,3001,172.70558
24745.900648,3001,187.798887
24750.086854,3001,196.227024
24739.452555,3001,204.689027
24740.683783,3001,213.192194
24748.823752,3001,221.02458
24749.489499,3001,229.438824
24751.526059,3001,237.850814
24753.22362,3001,246.316173
24753.460661,3001,254.769726
24724.016106,3001,263.236435
24727.656562,3001,271.677685
24740.240828,3001,286.655287
24752.74057,3001,295.037569
24735.297758,3001,303.438672
24747.717625,3001,311.810523
24734.475504,3001,320.159504
24744.138874,3001,328.565982
24750.040307,3001,336.997077
24751.42818,3001,344.71453
24735.908455,3001,353.107627
24738.595114,3001,361.433584
