timesteps,episode_reward,episode_length,reward_per_step,moving_mean_30,episode_success,success_rate_30
288,195.682591,36,5.435627527777778,5.435627527777778,0.0,0.0
304,227.259964,38,5.980525368421053,5.7080764480994155,0.0,0.0
376,283.999878,47,6.0425505957446815,5.819567830647838,0.0,0.0
384,300.994768,48,6.270724333333334,5.932356956319212,0.0,0.0
400,319.126868,50,6.38253736,6.0223930370553695,0.0,0.0
416,338.496944,52,6.509556615384615,6.10358696677691,0.0,0.0
456,358.862395,57,6.29583149122807,6.131050470269933,0.0,0.0
584,199.145748,35,5.689878514285714,6.075903975771906,0.0,0.0
640,157.418796,30,5.2472932,5.98383611179725,0.0,0.0
688,226.748258,39,5.814057897435897,5.966858290361115,0.0,0.0
784,319.711541,50,6.394230820000001,6.005710338510104,0.0,0.0
880,794.309865,110,7.220998772727272,6.106984374694868,0.0,0.0
920,400.999744,63,6.365075301587302,6.126837522917362,0.0,0.0
952,215.680403,39,5.530266743589744,6.0842253243939615,0.0,0.0
1000,321.596247,52,6.184543211538462,6.090913183536928,0.0,0.0
1016,480.299924,70,6.861427485714286,6.139070327423013,0.0,0.0
1024,246.246297,42,5.863007071428571,6.122831312364517,0.0,0.0
1112,752.024842,103,7.301212058252427,6.188296909358289,0.0,0.0
1216,361.415549,54,6.692880537037037,6.214853942394013,0.0,0.0
1384,285.927632,46,6.2158180869565225,6.214902149622139,0.0,0.0
1400,266.79378,47,5.67646340425532,6.189262209366577,0.0,0.0
1408,431.189024,66,6.533167030303031,6.204894246681869,0.0,0.0
1520,432.55463,65,6.654686615384615,6.2244504366254665,0.0,0.0
1520,507.32757,75,6.7643676,6.246946985099406,0.0,0.0
1560,532.975863,76,7.012840302631579,6.277582717800693,0.0,0.0
1584,391.450265,59,6.6347502542372885,6.291319930740562,0.0,0.0
1864,548.264418,81,6.768696518518518,6.309000545102708,0.0,0.0
1880,398.346818,62,6.424948677419355,6.313141549828303,0.0,0.0
1880,217.827756,40,5.4456939,6.283229561903189,0.0,0.0
1976,374.090677,57,6.562994333333334,6.292555054284194,0.0,0.0
2024,426.86539,63,6.775641111111111,6.337222173728638,0.0,0.0
2048,566.166489,80,7.077081112499999,6.3737740318646035,0.0,0.0
2056,567.824677,82,6.9246911829268285,6.403178718104008,0.0,0.0
2152,471.867348,71,6.646018985915493,6.415688539856746,0.0,0.0
2304,332.773002,53,6.278735886792453,6.412228490749828,0.0,0.0
2360,393.776508,62,6.351234,6.4069510702370085,0.0,0.0
2384,254.49003,45,5.655334,6.38560115386274,0.0,0.0
2464,402.63563,61,6.600584098360655,6.415958006665238,0.0,0.0
2504,364.325,57,6.391666666666667,6.454103788887461,0.0,0.0
2552,597.105211,84,7.10839536904762,6.497248371274518,0.0,0.0
2744,495.714743,74,6.698847878378379,6.507402273220464,0.0,0.0
2752,276.85537,46,6.0185949999999995,6.467322147462888,0.0,0.0
2848,447.496923,68,6.580837102941176,6.474514207508018,0.0,0.0
2896,342.194419,54,6.336933685185185,6.501403105561199,0.0,0.0
2896,773.392343,105,7.365641361904761,6.540773043906741,0.0,0.0
2960,509.265349,75,6.790204653333333,6.538398949494042,0.0,0.0
3000,423.67089,62,6.833401451612903,6.57074542883352,0.0,0.0
3024,388.083457,59,6.577685711864407,6.54662788395392,0.0,0.0
3272,286.934203,47,6.104983042553192,6.527031300804457,0.0,0.0
3304,363.994437,57,6.385867315789474,6.532699608432223,0.0,0.0
3304,465.969074,70,6.656701057142857,6.565374196861807,0.0,0.0
3312,489.497699,70,6.992824271428572,6.580696104899325,0.0,0.0
3384,291.74867,48,6.0780972916666665,6.561476460775394,0.0,0.0
3384,413.226414,61,6.774203508196721,6.561804324381952,0.0,0.0
3608,548.658294,81,6.773559185185185,6.553828287133738,0.0,0.0
3696,327.468778,53,6.178656188679245,6.538625151615136,0.0,0.0
