#{"t_start": 1784736170.9287708, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
605.566069,90,0.227209
431.958545,65,0.39344
239.717689,41,0.487973
326.312443,51,0.603006
260.646764,44,0.699945
396.224125,64,0.869735
264.830908,45,0.969933
244.862504,44,1.071381
553.879491,80,1.250082
470.75853,68,1.402491
465.353503,72,1.563122
346.574305,55,1.689231
253.676503,43,1.787137
930.149785,125,2.072105
392.646977,61,2.208847
488.604631,75,2.379186
349.159684,53,3.336714
360.340304,58,3.472566
477.725029,72,3.632112
510.518913,74,3.81588
398.863198,61,3.954082
534.096618,81,4.138842
371.036306,57,4.273042
369.826686,58,4.409828
243.44555,42,4.518436
324.135531,54,4.641626
366.542882,59,4.774414
183.86534,33,4.849393
320.175034,51,4.972931
324.821838,53,5.093531
366.563436,57,5.671335
872.488529,119,5.950048
320.693515,50,6.919091
337.012767,53,7.032622
459.917415,72,7.198164
184.21118,35,7.280183
382.28296,61,7.41888
677.46514,95,7.635063
350.768279,57,7.761044
242.229983,42,7.855295
631.173161,90,8.058784
381.358168,57,8.186683
663.406352,93,8.402665
230.289784,41,8.500472
402.283049,64,8.649801
466.754884,70,8.805964
324.31937,53,8.937541
246.817093,42,9.035062
278.910798,48,9.147908
275.079956,46,10.078248
424.088365,66,10.22952
692.127798,99,10.47028
413.870251,60,10.608014
653.712699,95,10.82132
246.959599,42,10.914555
783.641206,108,11.167
556.835088,83,11.359292
492.031346,73,11.5319
434.291967,68,12.162867
464.834164,71,12.327629
403.287659,63,12.477252
492.241441,73,12.641351
453.426131,69,12.795768
772.34091,106,13.84132
883.922029,121,14.113789
539.965763,82,14.298586
487.744203,73,14.466119
1235.656439,163,14.825865
737.931017,105,15.077347
288.437293,51,15.190885
595.942232,85,15.38353
705.816369,103,15.615201
510.423195,75,15.783283
1707.966701,221,17.090117
655.301722,95,17.294872
656.648732,97,17.511867
1469.395036,192,17.932969
354.888118,61,18.786994
722.897478,101,19.008947
805.395451,114,19.263471
543.106391,84,19.450433
626.396224,90,19.649812
1192.285249,160,20.808751
1716.823874,224,21.301154
552.917525,81,21.480488
933.80613,128,21.757865
1977.752908,263,22.330835
1127.458685,153,22.661947
1992.006898,258,24.041753
2444.653732,318,26.251825
1084.471142,147,26.572649
