#{"t_start": 1784736170.9316232, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
662.301544,95,0.236019
774.173851,106,0.496668
248.105353,43,0.592187
469.89405,69,0.755635
231.737841,41,0.863979
348.970662,54,0.98591
392.06867,59,1.117585
338.244628,55,1.241911
255.845038,43,1.338235
377.790523,58,1.472052
329.370113,52,1.587258
350.845588,54,1.710828
359.765987,57,1.840338
616.061686,87,2.035411
707.060466,99,2.263559
499.436809,75,3.266515
311.985911,51,3.38705
275.328746,46,3.491426
643.055574,91,3.696102
338.824066,52,3.83112
450.947574,66,3.979504
434.160993,66,4.128626
1049.351351,141,4.462708
384.09531,59,4.606779
252.65943,47,4.713062
287.781581,47,4.820512
300.58162,47,4.932202
407.979823,66,5.083041
582.409678,85,5.726879
326.924962,55,5.853284
423.639818,65,6.005423
635.00968,89,7.061576
630.227736,95,7.277915
553.939762,78,7.455553
383.681802,60,7.591402
300.163799,49,7.704057
504.568583,73,7.864223
528.204812,78,8.039554
290.274859,49,8.151198
239.242943,44,8.252275
203.043366,37,8.336077
391.148322,62,8.482338
219.217874,38,8.574111
675.295342,98,8.793594
494.637511,71,8.969323
501.588689,72,9.135567
288.289351,49,10.072241
583.86032,84,10.267012
454.732865,70,10.437914
422.426828,63,10.58235
571.951051,83,10.768044
471.462998,68,10.926219
546.418102,79,11.104354
687.042437,98,11.336326
555.021032,84,11.534394
452.135132,68,12.16552
335.412708,56,12.296183
258.316069,44,12.398614
635.896162,88,12.601474
512.536347,74,12.767096
303.583703,48,12.874389
612.225115,89,13.881768
1143.711075,154,14.228494
662.612709,96,14.446373
340.716363,56,14.571387
534.463932,81,14.747695
280.344649,51,14.862586
951.364234,130,15.170645
327.927676,56,15.299754
497.326894,75,15.46668
791.789755,109,15.70877
489.825173,74,15.872758
995.313629,133,16.990779
365.263868,57,17.116375
557.563953,82,17.288996
682.315042,96,17.503916
1150.377622,154,17.842912
654.155833,94,18.766621
1115.896844,152,19.10669
1180.733676,159,19.459691
616.837683,88,19.654306
712.137355,103,20.686115
788.228443,110,20.936789
3497.83795,447,21.911393
2123.671463,275,22.5076
1117.3523,150,22.837813
1440.075753,188,24.059123
2648.280445,336,26.309585
2062.412242,263,26.877285
3912.05008,494,28.737042
5213.159756,677,30.184376
5473.724449,710,36.802832
