#{"t_start": 1784736170.9342127, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
443.660433,66,0.163327
470.301206,69,0.33648
263.028305,45,0.447143
848.753795,114,0.702035
227.039491,40,0.809953
613.076619,89,1.0151
351.017956,55,1.139845
506.587516,74,1.30418
553.54293,80,1.489779
401.38881,60,1.625385
601.836243,87,1.820773
208.990246,37,1.906222
471.668397,68,2.059337
447.983747,67,2.21094
509.692261,72,2.374499
327.583792,53,3.332077
337.882959,54,3.457981
231.665807,40,3.5481
300.151897,50,3.659866
658.512995,93,3.8854
532.826541,76,4.057078
603.013285,91,4.271139
316.726019,51,4.390421
332.809366,52,4.522634
311.991032,48,4.63065
265.441741,46,4.735681
395.844832,61,4.875874
912.521645,123,5.160002
387.631014,60,5.749045
465.682448,68,5.905941
247.636036,43,6.005937
273.429294,46,6.962192
201.479063,37,7.047489
768.050349,104,7.285842
1022.835521,138,7.599718
204.539087,37,7.682671
323.124744,54,7.802864
688.957203,99,8.022917
199.782101,37,8.10713
429.308491,65,8.256851
462.767417,72,8.426542
464.620777,71,8.591153
452.570952,67,8.743472
257.702066,44,8.844821
630.763194,89,9.058638
373.985105,58,9.19185
411.312098,75,10.190057
328.045465,54,10.315911
346.685208,53,10.44775
1393.918544,184,10.865134
374.440257,56,10.993664
539.422052,80,11.180975
344.966205,55,11.306632
857.510474,120,11.586962
543.138749,82,12.255625
490.205593,73,12.423763
488.243307,73,12.591082
387.620533,61,12.729556
495.576754,75,12.897843
269.109739,49,13.810523
667.686978,94,14.023235
367.153094,60,14.158051
605.085082,86,14.355511
602.047748,90,14.5575
458.050732,66,14.700344
576.463313,86,14.89387
332.637898,53,15.008771
828.694294,115,15.289353
944.923481,131,15.582424
518.978685,80,15.762424
743.632723,104,15.989842
471.303938,73,16.97458
327.156889,55,17.094567
1425.562321,189,17.509864
941.534957,126,17.787446
1421.934368,186,18.913439
321.716525,54,19.033992
1236.769518,167,19.401304
706.901631,99,19.624827
977.925695,135,20.729545
1690.592233,229,21.233868
626.352978,92,21.435449
1327.302913,177,21.819864
1713.575906,226,22.310739
1647.562516,223,22.801988
894.446802,122,23.879399
1964.134056,255,25.963891
2231.815181,289,26.584428
912.421166,126,26.851443
901.777807,123,27.122155
3230.061666,423,28.826683
1442.598055,190,29.226283
3552.234769,446,30.185098
7946.864141,1030,37.564322
