#{"t_start": 1784736170.9396243, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
332.417861,52,0.128072
187.063464,35,0.209851
406.326869,63,0.370781
415.622842,63,0.514256
618.258668,87,0.712411
464.598258,68,0.888302
464.127005,69,1.045389
386.965705,61,1.181894
820.658828,111,1.431004
200.013038,35,1.509869
381.333688,59,1.64435
224.394233,40,1.732271
399.835078,64,1.879472
603.53688,86,2.075074
457.752604,67,2.228029
882.806595,121,3.340407
527.973622,77,3.514491
477.458018,72,3.677007
299.440565,51,3.808534
782.583519,112,4.061285
477.092818,70,4.223553
177.362599,33,4.306146
351.457289,57,4.437891
274.76473,47,4.554845
163.981019,31,4.625946
414.440753,61,4.764716
321.121152,54,4.890816
425.014837,65,5.040863
376.736649,60,5.17644
331.355207,54,5.754797
438.484393,65,5.903813
249.567582,43,6.0037
372.00386,58,6.986229
458.655736,70,7.144556
243.586109,44,7.244876
343.910001,53,7.366885
613.282093,86,7.564099
711.348261,100,7.786015
354.690041,58,7.918073
373.232959,56,8.043264
508.874876,76,8.218246
390.838035,63,8.360695
455.499876,69,8.525452
309.611434,50,8.642477
418.058169,65,8.786435
607.380174,87,8.995536
342.449638,52,9.116058
386.657089,62,10.08504
202.788665,34,10.161974
304.348485,48,10.275151
305.951354,53,10.403148
286.588352,47,10.51738
306.351836,49,10.628324
466.833861,73,10.791917
507.40722,74,10.960804
881.9032,121,11.241428
605.398366,88,11.448925
512.705689,77,11.625966
474.402969,72,12.270474
366.13643,59,12.407146
368.288754,59,12.543541
419.339009,65,12.689393
391.882988,64,12.831152
526.337705,78,13.813887
671.763834,95,14.027633
490.952733,73,14.192816
1599.646886,210,14.661686
481.698575,72,14.82491
679.497845,99,15.061662
1125.095305,153,15.409737
483.343524,70,15.563377
417.941461,66,15.711926
486.74959,72,15.870251
758.251026,105,16.921202
642.751502,92,17.128035
827.795994,115,17.374697
691.944894,100,17.597708
570.015491,81,17.776326
889.089457,127,18.773684
393.527946,68,18.925635
898.54208,123,19.19926
517.541755,76,19.363383
1203.334059,160,19.722838
524.779832,78,20.697869
1344.72463,178,21.097058
1205.767437,162,21.448449
1270.770779,171,21.821199
1555.69824,201,22.255089
1655.256692,217,22.730084
2667.398022,348,24.30505
1876.276877,244,26.354192
2862.902506,366,27.148026
6592.235205,860,29.782656
2179.607547,285,30.395185
