#{"t_start": 1784736170.9369862, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
569.210907,82,0.199308
359.473776,57,0.345762
590.808259,84,0.540463
297.464697,53,0.658239
349.022943,58,0.807834
209.022673,37,0.89809
358.217214,58,1.028537
379.83429,59,1.161859
464.84005,69,1.314343
421.047288,65,1.463727
290.121221,49,1.572536
377.684517,57,1.702728
363.648971,55,1.827437
358.299239,57,1.959036
827.656077,113,2.214242
518.320501,75,3.21912
649.531119,90,3.425277
368.232842,57,3.558636
574.294764,82,3.744121
835.939576,113,4.013761
175.242827,31,4.082881
504.721441,73,4.25154
300.498144,52,4.375225
454.190644,68,4.54391
436.181665,69,4.700276
660.916584,91,4.91345
354.821905,56,5.040416
582.418255,83,5.681804
530.795026,78,5.862619
190.662676,35,5.945627
253.910967,45,6.900846
376.767041,58,7.027923
339.438119,54,7.15283
412.085571,60,7.292483
347.630386,56,7.419113
408.756612,64,7.563642
584.819817,85,7.753655
222.848872,38,7.83825
394.542813,60,7.974749
440.003479,68,8.127665
470.416759,71,8.290338
357.949701,55,8.420256
270.000595,48,8.535561
337.678895,54,8.658577
488.242474,72,8.821375
319.067902,52,8.949663
505.264917,75,9.121778
413.556512,64,10.094506
237.267383,41,10.190792
290.656315,47,10.298736
344.337791,52,10.427179
1005.213967,137,10.738331
373.615361,60,10.8764
351.444922,56,11.004505
202.109091,36,11.085297
731.886903,102,11.325776
536.170126,81,11.516003
583.302382,84,12.186808
460.987885,67,12.344055
385.599773,64,12.492933
308.420329,48,12.601375
294.592048,49,12.709844
1007.917042,139,13.828376
529.422114,80,14.005621
687.02682,96,14.226458
388.61891,58,14.359197
1343.845665,180,14.758244
1605.517507,211,15.242442
434.710122,68,15.402361
337.79298,52,15.516604
400.463624,62,15.654163
463.434591,72,15.815659
674.724279,98,16.850597
495.48357,73,17.015724
1490.17214,198,17.450108
504.623649,76,17.615907
396.647936,62,17.750793
1491.665589,199,18.907598
915.047282,125,19.187164
899.689834,127,19.472629
745.200591,112,19.717786
775.371588,109,20.763839
924.463198,126,21.048228
1958.581781,257,21.602407
2417.931054,311,22.279407
1288.07508,174,22.65931
782.314036,111,23.721432
1692.241552,222,24.202307
2822.300383,367,26.519776
2048.747751,266,27.095206
2611.954399,347,28.636603
