#{"t_start": 1784736170.9263413, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
339.277369,54,0.145678
470.221045,69,0.312799
434.75671,64,0.470534
283.879354,48,0.577551
433.326689,65,0.724603
313.571922,51,0.861593
588.809323,83,1.04977
497.566407,74,1.216852
309.777441,49,1.323588
262.581678,43,1.422649
447.512972,67,1.572874
337.739816,55,1.698659
275.75185,47,1.805928
557.500909,83,1.99605
317.650328,50,2.107441
281.391836,50,2.221417
394.913527,60,2.355088
798.216057,109,3.444324
336.325958,54,3.568279
477.789528,72,3.730515
205.84564,36,3.826563
1126.88311,150,4.171171
351.10605,55,4.29933
421.340336,66,4.453609
618.787193,87,4.662784
432.033294,64,4.807534
294.892074,47,4.91771
291.728682,47,5.025078
549.380205,79,5.653565
280.66289,45,5.761813
471.655042,68,5.920495
397.484576,62,6.916088
757.075724,104,7.147944
377.018831,59,7.286073
272.422301,45,7.388471
538.482811,78,7.564555
615.587153,90,7.766835
432.22239,67,7.916811
346.213159,52,8.033409
570.60929,83,8.223406
521.492306,79,8.404446
292.530436,47,8.518073
262.04539,45,8.620975
221.540542,38,8.707748
480.350846,70,8.870822
228.249224,40,8.969332
288.308655,46,9.075438
481.335244,72,9.239564
301.611099,49,10.178126
293.840545,48,10.290898
354.887906,59,10.43385
677.770828,95,10.655765
332.087023,57,10.782289
445.812341,68,10.938357
470.991707,69,11.092286
245.211677,42,11.196275
548.833865,79,11.378021
302.412701,51,11.497486
344.875252,56,11.626752
1134.132117,151,12.456407
329.432438,54,12.578435
252.723451,43,12.674265
366.454352,56,12.801114
273.913157,46,12.904865
661.691781,97,13.927798
417.130276,65,14.075336
559.396486,87,14.271441
590.11012,88,14.473873
946.791292,129,14.756294
428.605113,67,14.906435
349.645126,54,15.023786
350.29976,54,15.164346
545.838984,80,15.346953
735.849105,103,15.57554
1039.156099,139,15.88585
640.121943,92,16.905807
653.510676,95,17.120969
476.836353,74,17.27595
901.46804,123,17.55325
563.326952,83,17.731725
923.824394,128,18.732216
1310.456318,174,19.121191
1184.934033,160,19.477021
588.68231,85,19.665426
1691.022841,228,20.978871
2590.013721,331,21.695889
1270.855621,173,22.072938
2488.094796,323,22.778633
853.714597,122,23.858897
2264.700571,295,26.028571
3593.832669,476,27.050799
1487.750547,193,28.272247
3787.026454,480,29.287756
4309.663024,547,31.262579
