#{"t_start": 1784737114.1353967, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
488.193995,70,0.170515
468.180334,68,0.320719
238.989884,43,0.422125
292.108127,48,0.529459
395.606801,60,0.658884
207.617917,38,0.74414
186.01825,34,0.821228
368.695128,56,0.94812
492.671161,72,1.110027
580.686248,82,1.294823
272.21941,48,1.402405
399.496557,63,1.540232
451.417519,68,1.69026
283.016588,45,1.792895
273.404529,44,1.892428
403.798412,61,2.026981
204.609614,35,2.102545
387.992822,59,2.233435
495.531964,72,3.191337
271.713957,43,3.29438
407.781517,61,3.429292
261.216308,42,3.532635
297.735015,48,3.642039
406.976312,64,3.783418
465.188616,68,3.945551
613.275809,90,4.140213
606.805542,86,4.333356
567.246507,82,4.514457
716.073545,101,4.737176
356.84186,54,4.854213
490.981542,71,5.451924
274.490161,46,5.55086
706.498693,98,5.767082
280.659785,49,6.695798
365.339357,59,6.828479
532.566231,79,7.00332
353.681049,57,7.125397
645.824361,94,7.341407
918.574241,127,7.633236
516.113636,74,7.800081
479.737468,73,7.960161
613.778368,86,8.147431
299.499659,51,8.264043
350.808128,56,8.3931
514.950977,77,8.563973
455.378989,68,8.714828
269.453371,47,8.818059
206.976883,38,8.902251
442.54747,69,9.843457
337.277423,55,9.969713
691.812424,103,10.192865
441.032092,67,10.343612
861.262157,119,10.607508
844.614653,117,10.863791
358.87426,60,10.999339
450.394722,68,11.148608
608.688661,89,11.899491
375.238344,62,12.035948
854.379531,118,12.300256
490.354719,75,12.469461
369.748565,58,13.40498
839.73872,120,13.664437
804.282559,116,13.915572
1161.578892,156,14.256207
867.389867,118,14.517362
620.57649,91,14.724443
1336.512607,176,15.118345
383.174993,62,15.255835
454.674146,69,15.409501
451.013261,69,15.559696
970.930705,136,16.666406
871.233092,121,16.929219
1098.615167,148,17.257939
1241.189967,169,18.314138
911.530357,125,18.594148
1365.585988,183,18.991362
370.728344,61,19.119324
891.38335,128,20.192838
822.663192,113,20.443301
433.343997,68,20.591053
1047.927514,146,20.954239
1201.021539,158,21.302934
1094.16238,149,21.627897
1169.723517,161,21.977431
917.122986,131,22.264235
587.148447,85,23.252464
1087.361016,156,23.593653
823.532527,118,23.847076
1316.883658,179,25.230724
1325.525627,188,25.632253
766.300994,107,25.858655
1053.168924,145,26.167577
1129.819411,158,27.320028
886.386802,127,27.59253
1783.064777,235,28.088583
1991.429539,268,28.665411
2656.328489,342,29.400954
2245.854846,300,32.127245
1424.440703,192,32.549536
972.552565,132,32.831813
1958.465311,271,33.415462
