#{"t_start": 1784737114.1398377, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
385.432526,59,0.135999
583.024307,83,0.327189
474.332973,69,0.484606
344.971591,59,0.612825
382.97398,57,0.740468
527.937418,79,0.918036
338.822111,51,1.033059
541.229337,78,1.205387
302.017233,50,1.32236
312.40532,51,1.43707
477.573278,73,1.596933
372.160576,55,1.719342
691.278548,96,1.932916
488.839353,78,2.105504
440.379835,69,2.260979
231.611355,39,3.142718
332.791423,55,3.27028
333.811528,55,3.393152
559.202595,82,3.587502
285.173072,47,3.69121
740.829718,104,3.933494
463.354018,68,4.083228
429.542027,64,4.223342
517.73173,77,4.395004
833.676656,117,4.653142
171.50033,31,4.721613
395.38565,59,4.850491
665.213986,92,5.492143
209.354613,37,5.574767
364.507068,57,5.699847
528.364217,79,6.69455
286.795464,46,6.798235
233.06981,41,6.889216
335.532734,58,7.016109
306.321728,49,7.121657
456.648975,67,7.277435
254.232146,48,7.386302
607.004862,88,7.588842
482.269393,72,7.748167
497.246321,75,7.915769
443.511745,68,8.066215
368.069813,58,8.192206
284.345994,49,8.30535
542.066947,78,8.48182
364.973787,56,8.605449
608.83852,86,8.795839
495.76297,77,9.756737
640.713195,94,9.968572
685.726999,99,10.181485
289.980254,48,10.29067
394.705113,60,10.425543
975.75443,131,10.71056
330.970494,55,10.834077
362.024877,57,10.962279
516.903918,75,11.125688
981.228819,136,11.982895
263.479951,46,12.08129
262.981009,47,12.185143
697.503474,99,12.409792
274.265328,48,12.518884
434.465033,71,13.479538
537.319081,79,13.651084
643.718385,94,13.854846
430.494071,67,14.003917
1151.897578,153,14.337119
509.549234,79,14.509739
672.475834,98,14.734232
573.040478,84,14.920917
600.791849,85,15.111084
632.115876,91,15.314822
460.658994,70,15.468955
1471.990157,193,16.699699
1142.753969,155,17.033277
456.476968,69,17.183855
1409.315136,200,18.320348
1585.200278,209,18.782537
633.518539,96,18.987618
1434.783038,198,20.210894
775.700912,116,20.466445
1972.475633,259,21.07724
1129.99722,152,21.412966
1240.973323,170,21.77982
664.792223,99,21.994649
1292.357109,175,22.379813
903.644321,124,23.455027
1294.370379,180,23.83987
374.738437,60,24.976172
1229.005823,165,25.322169
1291.093829,174,25.695644
1207.090133,167,26.049821
966.007126,132,26.336399
1325.776757,177,27.526459
2819.358959,371,28.312308
1573.8297,214,28.772374
1790.310275,238,29.283506
1881.082641,257,31.915453
897.459321,124,32.187025
1561.721778,207,32.641447
837.913218,117,32.888246
1673.057215,218,33.359119
