#{"t_start": 1784737114.1264138, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
235.444993,40,0.106645
782.550533,106,0.349045
268.93445,45,0.4538
441.889791,66,0.597355
307.621624,50,0.708804
547.466963,78,0.886622
326.401124,54,1.002327
492.52469,72,1.16651
457.349717,67,1.318788
637.895453,89,1.515615
328.347801,54,1.636492
289.522569,49,1.745683
201.720675,38,1.830342
385.699056,59,1.961236
300.577409,48,2.066753
487.158875,71,2.223383
348.20365,57,3.148327
652.12792,91,3.359612
317.951224,50,3.481079
428.653332,64,3.622902
462.865492,68,3.772514
357.605834,55,3.906869
421.201628,63,4.044879
286.434216,50,4.15368
337.690099,54,4.278066
383.771935,61,4.410874
455.004948,67,4.561395
282.7326,46,4.657758
440.967207,67,4.807166
685.829151,95,5.017051
509.766544,75,5.620185
477.285755,71,5.775105
319.629473,52,6.713081
507.47546,78,6.885557
611.118089,90,7.08127
415.601104,64,7.224067
204.214383,37,7.313615
430.483943,67,7.461942
594.904656,85,7.659992
835.718479,127,7.941701
348.263487,57,8.067628
837.874635,115,8.325079
469.552416,75,8.494052
499.898353,78,8.665885
394.049069,66,8.813485
322.74865,53,8.929895
660.72598,94,9.9295
1076.871498,147,10.251039
749.377353,110,10.499893
389.81032,63,10.6376
355.601575,58,10.761668
350.133995,58,10.893401
792.280795,112,11.141334
337.15416,56,11.81834
302.983527,56,11.943046
757.576543,109,12.181193
263.40143,43,12.281091
388.868422,62,12.419346
457.22115,70,13.378966
912.34124,125,13.654163
1588.048476,207,14.105241
1463.598611,195,14.535447
676.907349,99,14.760357
717.877315,104,14.990658
391.171537,63,15.134025
818.113865,114,15.385062
865.878136,121,16.461872
1177.87826,159,16.807624
1093.622425,147,17.125557
1214.969918,163,17.489379
850.784092,117,18.436328
432.181598,67,18.581725
396.161294,62,18.71922
1016.71617,140,19.023541
593.291139,88,19.211804
734.847182,106,20.238997
971.624376,137,20.538743
1319.698953,178,20.974596
1274.857685,173,21.354138
1124.713004,152,21.683407
853.635201,120,21.943524
486.840663,73,22.103652
1294.738587,176,23.293223
2616.48464,344,25.04242
643.852109,94,25.235982
981.018593,134,25.524179
948.865914,136,25.812628
1491.656547,200,26.242698
1630.771155,216,27.517166
1435.55342,189,27.914381
1313.420382,179,28.295799
1558.772182,217,28.763426
1241.347515,173,29.133821
1032.735471,145,29.451787
2464.900157,317,32.215764
1124.920218,151,32.543196
926.808133,128,32.818912
1482.461035,193,33.228373
987.290349,137,33.529642
