#{"t_start": 1784737114.130913, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
374.008877,58,0.141201
578.280864,81,0.327993
255.026396,42,0.425897
310.52406,52,0.543182
495.494991,72,0.69961
430.94456,64,0.844759
515.251708,73,1.006144
266.670699,45,1.108931
354.619894,55,1.229807
328.367273,52,1.350852
369.678322,58,1.480016
339.820731,53,1.596092
422.752003,67,1.747387
569.432076,81,1.926035
511.773926,76,2.093363
414.062901,63,2.232388
468.440264,70,3.185949
254.318506,43,3.28878
452.817501,68,3.452821
388.075606,60,3.584678
564.339477,84,3.771204
362.058949,62,3.920187
1211.602778,157,4.268241
434.996154,65,4.411588
355.473192,59,4.541743
558.078086,80,4.716113
470.55352,71,4.874474
252.17738,42,4.966894
310.336463,50,5.513802
260.286543,45,5.612922
249.150808,42,5.705304
570.121148,86,6.718401
328.336424,52,6.832289
470.082336,73,6.993366
489.217025,73,7.154338
193.803147,35,7.231989
839.983231,119,7.512943
557.807397,82,7.694203
460.451,68,7.844841
611.894354,88,8.037648
419.491036,64,8.177554
328.99892,55,8.304329
351.454767,56,8.432621
256.395317,45,8.532735
431.955547,66,8.677004
345.772867,57,8.803845
566.86941,90,9.792722
418.036976,66,9.943489
288.748091,49,10.050356
918.237083,127,10.328954
591.374798,86,10.521224
916.580387,127,10.797427
305.872272,53,10.918163
237.532276,45,11.019362
531.971064,77,11.187339
399.238071,64,11.884
761.330743,107,12.120032
410.138541,64,12.262898
603.935875,89,12.46395
559.065995,80,13.447722
1218.727089,161,13.793395
490.358682,75,13.959604
403.42672,65,14.101446
366.605481,57,14.225024
601.906619,89,14.421923
512.130535,76,14.589153
698.42099,104,14.826612
433.085672,65,14.969704
1031.982373,139,15.283531
694.379549,98,15.50011
992.981071,136,16.605673
554.506225,86,16.791908
469.727257,76,16.957873
1211.770498,165,17.323013
1063.105204,144,18.328259
589.482905,88,18.519053
1016.825861,137,18.825776
988.629518,138,19.116155
598.183172,89,19.31155
1016.029254,149,20.4336
614.017676,90,20.652543
1191.304558,160,21.028646
937.726265,129,21.310353
903.918097,127,21.585145
936.219244,132,21.873389
1109.976312,150,22.20252
1264.791938,168,23.373022
1944.121329,259,23.931879
1265.489241,172,25.298093
1498.1897,199,25.726284
1503.287497,204,26.156208
1435.962108,195,27.387924
2133.230868,280,27.983639
1335.719747,177,28.360643
1775.951806,239,28.87732
1444.546672,200,29.306734
1991.874817,261,31.94576
1961.274955,257,32.508651
2218.889729,295,33.137487
