timesteps,episode_reward,episode_length,reward_per_step,moving_mean_30,episode_success,success_rate_30
376,299.837369,47,6.379518489361702,6.379518489361702,0.0,0.0
392,300.012912,49,6.1227124897959175,6.25111548957881,0.0,0.0
400,305.515492,50,6.11030984,6.20418027305254,0.0,0.0
408,315.472044,51,6.185726352941177,6.199566793024699,0.0,0.0
416,325.632942,52,6.262171961538462,6.212087826727452,0.0,0.0
448,347.132072,56,6.198787,6.2098710222728775,0.0,0.0
496,414.811206,62,6.690503322580645,6.2785327794597015,0.0,0.0
560,472.208766,70,6.745839514285715,6.336946121312952,0.0,0.0
672,177.796322,32,5.5561350625,6.250189337000402,0.0,0.0
736,242.876702,45,5.397260044444445,6.164896407744806,0.0,0.0
848,308.035625,50,6.1607125,6.164516052495278,0.0,0.0
1016,377.657364,57,6.625567789473684,6.202937030576812,0.0,0.0
1016,527.632461,77,6.852369623376624,6.252893383869104,0.0,0.0
1120,361.213105,56,6.4502340178571425,6.2669891434396785,0.0,0.0
1192,369.628048,57,6.4847025964912275,6.281503373643115,0.0,0.0
1216,649.647662,90,7.218307355555555,6.340053622512643,0.0,0.0
1224,764.456443,104,7.350542721153847,6.399494157726831,0.0,0.0
1232,745.23987,103,7.235338543689321,6.44592995694697,0.0,0.0
1272,322.208196,53,6.0793999245283015,6.426638902609145,0.0,0.0
1344,234.52767,41,5.720187073170732,6.391316311137225,0.0,0.0
1392,295.086514,47,6.278436468085107,6.385941080515695,0.0,0.0
1496,298.456127,47,6.350130361702127,6.384313320569624,0.0,0.0
1528,243.21857,42,5.790918333333333,6.358513538515872,0.0,0.0
1664,359.466468,56,6.419044071428572,6.361035644053902,0.0,0.0
1736,311.368751,49,6.354464306122448,6.360772790536644,0.0,0.0
1784,475.285846,70,6.7897978,6.377273752439081,0.0,0.0
1800,429.247599,66,6.5037515,6.381958113459855,0.0,0.0
1840,228.471137,39,5.858234282051282,6.363253690909549,0.0,0.0
1928,616.13521,87,7.082013908045977,6.388038525983219,0.0,0.0
2096,518.016537,75,6.906887159999999,6.405333480450445,0.0,0.0
2120,365.683649,57,6.415502614035088,6.406532951272891,0.0,0.0
2200,327.910177,52,6.305964942307692,6.412641366356616,0.0,0.0
2240,316.767927,50,6.33535854,6.42014298968995,0.0,0.0
2240,394.937849,63,6.268854746031747,6.422913936126302,0.0,0.0
2360,878.319259,121,7.2588368512396695,6.456136099116342,0.0,0.0
2424,405.394976,62,6.53862864516129,6.467464153955051,0.0,0.0
2456,252.518641,42,6.0123485952380955,6.444858996376967,0.0,0.0
2600,407.084804,63,6.461663555555556,6.435386464419294,0.0,0.0
2624,328.369341,53,6.195647943396227,6.45670356044917,0.0,0.0
2736,867.652854,117,7.415836358974359,6.523989437600167,0.0,0.0
2752,429.592787,64,6.712387296875,6.5423785974960005,0.0,0.0
2768,447.403495,66,6.778840833333334,6.5474876989579895,0.0,0.0
2912,400.460968,61,6.5649339016393435,6.537906508233411,0.0,0.0
2928,385.84367,59,6.539723220338983,6.540889481649474,0.0,0.0
3072,385.678878,59,6.53693013559322,6.542630399619539,0.0,0.0
3088,646.953439,91,7.109378450549451,6.538999436119337,0.0,0.0
3128,401.834707,63,6.378328682539682,6.5065923014988645,0.0,0.0
3216,198.754921,36,5.520970027777778,6.4494466843018134,0.0,0.0
3216,385.601964,60,6.4266994,6.461023333484202,0.0,0.0
3256,409.965305,61,6.720742704918033,6.494375187875779,0.0,0.0
3280,450.462849,66,6.825194681818182,6.512600461666881,0.0,0.0
3328,328.705043,52,6.321250826923077,6.51163781050758,0.0,0.0
3528,362.216247,57,6.354671,6.530429566063134,0.0,0.0
3560,393.678526,59,6.672517389830508,6.538878676676532,0.0,0.0
3576,365.48301,56,6.526482321428571,6.544612610520072,0.0,0.0
3720,338.80627,55,6.160114,6.52362315052007,0.0,0.0
3752,448.47764,67,6.693696119402985,6.529954637833503,0.0,0.0
3760,354.417507,54,6.563287166666667,6.553456400654016,0.0,0.0
3872,570.1378,82,6.9529,6.5491526037191505,0.0,0.0
3904,301.958078,47,6.424639957446809,6.533077696967378,0.0,0.0
3968,302.886533,49,6.18135781632653,6.525272870377092,0.0,0.0
4056,226.107243,42,5.383505785714286,6.494524231823979,0.0,0.0
4064,404.418873,63,6.4193471904761905,6.497323853506519,0.0,0.0
4120,792.31402,108,7.336240925925926,6.532903392836325,0.0,0.0
4160,200.18038,36,5.560566111111111,6.476294368165373,0.0,0.0
4160,304.610211,50,6.09220422,6.461413553993331,0.0,0.0
4232,243.693408,41,5.943741658536585,6.459126656103281,0.0,0.0
4400,266.848199,43,6.205772069767442,6.450596939910343,0.0,0.0
4440,614.315829,86,7.143207313953488,6.482182252262253,0.0,0.0
4504,361.860973,55,6.579290418181818,6.454297387569168,0.0,0.0
4552,301.702302,49,6.157189836734694,6.4357908055644915,0.0,0.0
4616,567.574136,81,7.007088098765432,6.44339904774556,0.0,0.0
4680,483.497431,70,6.907106157142858,6.454804789595676,0.0,0.0
4704,446.025693,68,6.559201367647058,6.455454061172613,0.0,0.0
4888,402.790157,61,6.603117327868853,6.457660300915133,0.0,0.0
4936,406.969491,62,6.564024048387097,6.4394818208430555,0.0,0.0
5024,443.78756,65,6.827500923076923,6.454454228860963,0.0,0.0
5048,397.956528,62,6.418653677419354,6.484377017182349,0.0,0.0
5152,389.01782,59,6.593522372881355,6.489937782945061,0.0,0.0
5192,872.166016,120,7.268050133333333,6.508181363892237,0.0,0.0
5232,262.769435,43,6.1109170930232555,6.484372110932407,0.0,0.0
5272,554.998725,82,6.7682771341463415,6.499272987839848,0.0,0.0
5304,523.288594,75,6.977181253333333,6.520023329617627,0.0,0.0
5448,423.184597,64,6.612259328125,6.518014727560776,0.0,0.0
5480,330.023768,54,6.11155125925926,6.5041836921551335,0.0,0.0
5552,446.511327,66,6.765323136363636,6.52435733003392,0.0,0.0
5688,423.228001,62,6.826258080645162,6.528776062075327,0.0,0.0
5712,325.151129,51,6.375512333333334,6.5225169009642165,0.0,0.0
5784,424.234374,64,6.62866209375,6.511708970755884,0.0,0.0
5824,509.196333,74,6.881031527027027,6.526922023075224,0.0,0.0
5832,601.844583,85,7.0805245058823525,6.556894246060418,0.0,0.0
5920,351.301189,55,6.387294345454546,6.590353864718426,0.0,0.0
6024,389.300999,59,6.598322016949153,6.5963196922675245,0.0,0.0
6136,256.785725,44,5.836039204545455,6.546312968221508,0.0,0.0
6168,640.183364,90,7.113148488888888,6.598065714147434,0.0,0.0
6208,279.026182,48,5.813045458333334,6.5887604220918785,0.0,0.0
6232,445.319403,68,6.54881475,6.608929525140657,0.0,0.0
6264,246.847475,43,5.740638953488372,6.593425087931355,0.0,0.0
6280,356.736058,56,6.37028675,6.567661069132907,0.0,0.0
6336,553.33807,78,7.094077820512821,6.584820649210608,0.0,0.0
6448,317.133719,53,5.983655075471698,6.579036157168505,0.0,0.0
6528,226.811083,40,5.6702770749999996,6.534475789709658,0.0,0.0
6536,303.376943,50,6.06753886,6.506490213138231,0.0,0.0
6672,310.499886,51,6.08823305882353,6.490791269510781,0.0,0.0
6680,360.141656,56,6.431101,6.485057391915151,0.0,0.0
6688,426.125603,65,6.555778507692308,6.484782540558659,0.0,0.0
6728,286.104647,49,5.8388703469387755,6.4518281880207216,0.0,0.0
6744,390.323728,58,6.729719448275862,6.462197047049272,0.0,0.0
6928,392.783078,60,6.546384633333333,6.460625789064337,0.0,0.0
7024,257.728873,43,5.993694720930233,6.418147275317566,0.0,0.0
7192,387.543412,63,6.15148273015873,6.419499463222082,0.0,0.0
7240,478.885714,71,6.744869211267606,6.418719199126124,0.0,0.0
7248,648.327148,90,7.203634977777777,6.426267656607606,0.0,0.0
7288,464.781583,68,6.8350232794117645,6.433693121650498,0.0,0.0
7296,672.833436,95,7.082457221052632,6.466056653710277,0.0,0.0
7344,305.698962,52,5.8788261923076925,6.4365067555750795,0.0,0.0
7352,539.503522,78,6.916711820512821,6.439521880237335,0.0,0.0
7376,254.591395,44,5.786168068181818,6.419877071398951,0.0,0.0
7600,231.59649,39,5.9383715384615385,6.396867386222669,0.0,0.0
7616,214.500138,40,5.36250345,6.346249783655102,0.0,0.0
7648,308.5603,50,6.171206,6.315939166792356,0.0,0.0
7672,223.668058,40,5.59170145,6.289419403610538,0.0,0.0
7736,304.08739,49,6.205865102040817,6.276337506446926,0.0,0.0
7736,471.113056,68,6.928133176470588,6.312740638844431,0.0,0.0
7752,433.896944,64,6.77963975,6.301623680881468,0.0,0.0
8008,187.495149,34,5.514563205882353,6.291674272466436,0.0,0.0
8016,543.76816,80,6.797102,6.299950514133102,0.0,0.0
8072,374.102659,57,6.56320454385965,6.327369367145478,0.0,0.0
8232,380.841807,60,6.3473634500000005,6.326605257145478,0.0,0.0
8320,499.710318,73,6.845346821917808,6.318314223858978,0.0,0.0
8336,609.749773,92,6.627714923913044,6.339782885473688,0.0,0.0
8376,651.419849,91,7.158459879120879,6.3893889789443845,0.0,0.0
8408,300.655538,49,6.135827306122448,6.391665260481799,0.0,0.0
8440,329.796614,54,6.107344703703704,6.392302315311139,0.0,0.0
8440,684.130934,96,7.126363895833333,6.41547774517225,0.0,0.0
8480,310.538371,51,6.088987666666666,6.399918050471396,0.0,0.0
8784,343.009972,56,6.1251780714285715,6.409461641287722,0.0,0.0
8816,344.080548,55,6.256009963636364,6.393671325133072,0.0,0.0
8840,343.044485,54,6.352675648148148,6.387214358960232,0.0,0.0
8856,536.195104,78,6.874296205128205,6.416567741766832,0.0,0.0
8888,303.377275,51,5.948574019607843,6.409804118081802,0.0,0.0
