#{"t_start": 1784736420.8644104, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
374.728951,61,0.147243
299.773141,50,0.265665
204.751384,36,0.353333
409.35217,61,0.504992
248.349809,42,0.605487
517.128345,75,0.799369
367.434066,55,0.938156
462.256959,70,1.116313
307.083233,49,1.2634
360.76978,58,1.42961
256.809026,44,1.54271
295.162922,48,1.662647
258.88788,47,1.786321
356.227944,55,1.929889
748.28763,103,2.199988
375.106506,58,2.344193
253.480452,42,2.450128
253.46281,43,2.573168
548.482451,81,3.781385
362.593051,59,3.943966
456.819987,68,4.117889
421.043817,66,4.295418
296.312378,50,4.429155
345.297151,54,4.565518
342.729634,54,4.703817
644.661863,89,4.946632
236.869155,40,5.047316
305.660607,50,5.174343
279.142045,47,5.293614
447.161832,69,5.468557
368.234626,59,5.617265
570.152552,82,5.84292
242.426612,42,6.468014
667.409996,94,6.724047
331.880905,54,7.853434
506.924001,74,8.058159
288.053959,50,8.192083
298.269724,51,8.321573
412.922299,64,8.500748
513.700502,74,8.694617
218.245944,39,8.806039
277.841411,47,8.927961
420.591534,64,9.09399
463.434562,68,9.267588
438.092352,68,9.44457
309.043393,52,9.585268
525.295067,76,9.782791
341.138615,55,9.931133
314.7324,52,10.081179
485.788696,71,10.26006
822.209366,115,11.487656
556.123211,83,11.713188
526.551386,76,11.915308
505.942143,76,12.112671
580.769309,82,12.323153
464.956009,72,12.595435
332.500695,54,12.717625
458.578218,68,12.875729
680.37338,95,13.105938
702.333812,97,13.970486
541.287598,81,14.183082
552.351989,81,14.38964
1320.237773,177,15.804459
366.518455,63,15.971168
492.319286,77,16.168586
606.666309,88,16.387107
436.267122,66,16.548775
282.665725,49,16.674137
391.001361,62,16.832063
950.58163,132,17.15173
813.271197,111,17.442984
562.527433,81,17.668781
1090.527841,148,18.06938
335.021479,53,18.217423
452.705282,70,18.402184
664.40718,94,19.592211
1202.620728,159,19.985583
1124.076085,149,20.350952
1054.246844,141,22.023244
1591.402439,206,22.51683
581.256742,85,22.718359
1510.410005,197,24.170809
1325.143928,174,24.611611
6013.516206,755,26.478852
24542.572125,3001,45.063517
