#{"t_start": 1784736420.8568382, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
363.113776,55,0.14074
350.156614,57,0.276755
315.77234,50,0.400406
264.582191,44,0.505906
355.905494,55,0.639014
437.752666,68,0.817685
550.240544,77,1.015869
175.446583,32,1.09318
265.806692,43,1.202904
328.573669,51,1.373415
330.648795,54,1.509875
321.89207,55,1.651063
343.652938,54,1.789974
301.644691,50,1.920066
215.904125,40,2.025036
453.474656,69,2.206675
557.041222,81,2.409859
623.738081,90,3.651702
397.775358,63,3.817682
533.182355,77,4.023232
437.282247,67,4.197602
283.957405,46,4.331814
531.284089,77,4.518432
254.249813,43,4.631835
313.578037,50,4.765707
347.058591,54,4.914629
526.260964,78,5.113187
629.697176,90,5.339146
378.053078,62,5.494686
535.115343,77,5.694436
316.701603,52,5.838799
454.131022,68,6.536084
411.174711,64,6.708779
339.491934,52,6.854495
291.358302,57,7.993958
572.814515,82,8.211267
390.862734,61,8.372736
1005.872781,135,8.734698
406.430923,62,8.904817
550.699292,81,9.115348
195.282052,35,9.201583
265.227505,45,9.322215
372.875384,58,9.469733
513.995891,77,9.671785
594.335859,84,9.899601
249.981009,42,10.011926
402.533877,59,10.171605
443.057121,67,10.343015
649.587646,91,11.510267
343.766242,61,11.674107
512.287916,76,11.877994
503.153446,75,12.077635
674.314577,95,12.317131
564.950202,83,12.620177
530.15975,78,12.802851
260.453229,44,12.898676
452.481144,68,13.061663
401.945833,66,13.224268
598.173956,87,14.077627
331.905739,53,14.209733
585.106008,91,14.442978
306.138454,51,14.570424
379.315568,59,14.720253
429.270326,65,15.847747
842.323045,118,16.16154
996.106132,135,16.499226
981.408943,131,16.825415
339.78084,56,16.965418
405.281989,63,17.116709
461.854568,68,17.301952
728.075691,101,17.562988
536.289133,76,17.772145
495.757239,71,17.968589
254.981792,45,18.085164
627.100584,88,18.327498
864.332503,118,19.578736
947.7737,128,19.891624
548.682382,81,20.096858
1038.097311,139,20.439082
1979.91882,255,22.384547
546.6378,84,22.580407
1080.941935,146,22.940516
2192.833783,283,24.60948
1576.30328,206,25.130573
832.471913,114,25.413929
1909.09427,251,26.029689
1004.809965,136,26.362725
4269.715022,533,32.123576
