#{"t_start": 1784736420.8667963, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
321.152403,50,0.120466
301.884402,49,0.236151
493.232206,73,0.41618
391.275451,62,0.563694
327.125214,53,0.69374
217.799228,37,0.793471
430.745837,64,0.962112
694.328028,96,1.210092
399.783065,60,1.394461
369.324403,58,1.544843
374.89409,59,1.693245
372.086561,58,1.839806
248.026452,43,1.955031
461.784834,68,2.133158
403.576465,63,2.291569
229.032626,41,2.397042
326.627504,52,2.54217
641.20344,88,3.765991
307.996407,50,3.897204
937.081459,129,4.245909
250.180915,42,4.366317
451.732548,70,4.535871
308.311473,49,4.665731
255.395678,44,4.787614
392.805372,60,4.944827
379.160508,57,5.087937
305.992829,49,5.212666
698.740372,97,5.456161
415.698171,63,5.618454
238.326338,41,5.729641
219.9051,39,5.837242
500.358529,72,6.548084
420.258483,68,6.730895
193.547677,34,6.827469
263.024464,48,7.935702
560.770699,82,8.161624
628.481101,90,8.400084
292.145163,48,8.531061
836.357822,117,8.844354
481.952902,74,9.032632
451.67075,69,9.211863
199.905854,34,9.302888
596.110345,87,9.532834
337.904125,55,9.674625
890.709734,120,9.996372
928.326164,124,10.323732
305.622423,50,10.452891
538.733262,79,11.592272
299.293224,50,11.729312
381.190272,59,11.883816
406.340092,62,12.050148
429.300928,68,12.229962
575.014715,83,12.491536
574.130621,87,12.729438
698.760497,100,12.967785
508.743331,75,13.148799
763.037413,107,14.044221
470.441369,70,14.222332
809.610231,116,14.513788
650.507608,92,14.755202
872.301034,121,16.039128
370.372513,59,16.187648
715.404756,97,16.421969
510.301106,78,16.612594
516.819553,76,16.809425
806.731769,113,17.088598
499.985662,74,17.287057
487.014162,72,17.468465
452.61602,70,17.660775
1251.897771,168,18.11338
779.025073,110,19.376498
296.363373,48,19.4927
2547.836146,326,20.290188
447.666015,66,20.457422
594.987869,86,21.990628
1467.810562,191,22.450826
535.368186,80,22.639185
1642.869203,213,23.169049
1007.708502,138,24.476117
1100.755699,147,24.855694
4826.04915,608,26.349521
24636.381017,3001,44.930235
