#{"t_start": 1784736420.854255, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
603.474369,86,0.219377
481.8203,70,0.387072
615.538538,87,0.597951
365.799415,58,0.74214
548.671713,80,0.952041
503.483746,72,1.134324
571.692071,79,1.375354
327.268646,52,1.506712
364.40599,57,1.653019
588.628668,83,1.86814
382.342067,60,2.023363
173.43811,32,2.108994
550.961472,79,2.309697
471.973177,70,2.492995
337.933667,52,2.637626
425.486655,64,3.802494
359.122494,57,3.957414
408.116036,61,4.111856
582.342775,83,4.345611
976.672967,130,4.671869
477.802076,70,4.863413
490.355984,73,5.047111
366.546487,57,5.196552
574.759374,82,5.399859
285.238175,48,5.5243
263.853214,45,5.640569
347.76109,55,5.786879
553.185261,79,6.517276
332.758014,53,6.662863
336.140771,53,6.806303
412.021331,63,7.959625
345.706532,55,8.110269
677.004389,97,8.365052
1176.494848,162,8.805534
1284.128208,170,9.246119
609.61797,90,9.481731
621.490844,88,9.715973
789.433655,108,10.002237
523.05423,77,10.208715
494.875558,72,10.392849
503.647599,75,11.521519
787.530632,107,11.812046
519.158866,78,12.018385
248.06875,43,12.131117
1148.518388,151,12.600663
408.743089,66,12.753842
532.581354,78,12.938238
532.157713,79,13.131441
1768.338319,231,14.342602
908.285902,125,14.657875
377.358658,59,15.77188
559.147813,83,15.993045
423.336017,63,16.153
984.392771,133,16.484273
413.366401,62,16.635688
687.217172,97,16.884243
521.969209,76,17.069855
1282.030206,172,17.520095
782.860866,110,17.818267
622.727254,88,18.054054
452.01705,68,18.246486
394.653411,62,18.406022
816.264417,112,19.643321
1058.034381,142,19.991596
414.492146,65,20.155636
833.807721,115,20.434819
1137.986829,153,22.134199
739.863699,104,22.386502
1086.88925,146,22.731968
736.374656,102,22.989476
1881.72845,244,24.558175
6851.448022,852,26.675045
1145.015785,155,27.988957
2887.865327,371,32.415389
2861.095271,370,33.306149
