#{"t_start": 1784736420.8716302, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
498.353639,72,0.167956
280.83814,46,0.277741
983.134409,133,0.602284
499.315774,74,0.792987
362.087691,56,0.936845
271.619838,48,1.057109
408.732333,60,1.228344
760.398231,109,1.52721
505.542127,75,1.719092
389.135905,58,1.872394
408.470779,62,2.032744
289.839783,45,2.150563
417.53516,63,2.309332
456.880269,68,2.491135
556.110323,81,3.703031
299.491776,51,3.837209
298.320688,49,3.970428
402.429283,62,4.130132
298.154649,53,4.271497
450.649812,67,4.452283
953.379265,127,4.786471
180.953224,35,4.877167
341.711837,54,5.012701
391.978926,61,5.170793
235.410416,42,5.275849
345.535949,56,5.418727
310.396111,47,5.537662
519.80609,76,5.737846
415.423551,64,6.428222
1190.421446,161,7.847127
652.257517,93,8.102441
314.262871,51,8.235283
328.195557,56,8.387095
300.001849,50,8.523068
635.553599,90,8.763888
346.944583,55,8.911165
528.051057,80,9.117875
599.22869,87,9.342898
313.412259,52,9.477947
705.660021,97,9.736915
474.874925,71,9.924773
256.653753,43,10.048574
414.177725,63,10.211969
439.226003,70,10.387701
315.805097,50,10.518924
623.152689,89,11.687094
445.475364,67,11.867305
497.45103,74,12.064157
480.629248,73,12.252465
1041.305581,142,12.688373
646.663732,94,12.907196
418.020389,64,13.058901
659.041747,95,13.907691
493.441523,72,14.111141
398.240223,64,14.26874
547.498838,80,14.474532
387.260318,64,14.637233
662.30003,95,15.842438
416.369012,66,16.026183
398.531571,61,16.179564
872.217844,118,16.471787
674.877444,97,16.714482
497.874722,74,16.900194
729.308475,102,17.145355
697.306563,97,17.399329
501.547798,74,17.605776
664.741446,96,17.869762
974.575827,133,18.234112
533.65472,78,19.397787
723.551237,105,19.653904
2128.157826,273,20.321512
1215.90448,162,22.048832
540.897354,79,22.238794
964.39113,129,22.543023
531.897466,76,22.726002
1153.26767,155,23.111608
4363.532257,550,25.453753
4545.60575,570,27.790742
9592.124354,1194,35.158365
1986.919303,257,35.782274
