#{"t_start": 1784736420.8618467, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
1084.513759,144,0.346635
414.012669,64,0.506951
246.981543,43,0.611067
329.436444,51,0.739317
464.158753,68,0.915151
629.763933,90,1.142412
472.743231,70,1.361786
376.72353,58,1.510471
304.694142,49,1.633772
274.272418,46,1.754059
647.033291,90,1.986362
376.720487,57,2.137355
299.449491,47,2.254516
785.632514,107,2.540397
312.304752,50,3.670625
619.058832,88,3.895368
318.204934,52,4.042239
422.826286,64,4.2105
921.455817,127,4.540052
421.765445,65,4.710155
478.5219,71,4.904939
508.406568,75,5.097335
586.525323,84,5.309082
431.274313,64,5.470529
350.513578,55,5.607931
183.872017,33,5.699491
335.338187,56,5.854093
450.704039,65,6.54265
638.494644,90,6.785047
229.684692,40,7.877435
421.533283,70,8.071423
191.88804,36,8.170619
426.776596,66,8.338454
803.524604,111,8.637665
808.958997,113,8.94383
657.995103,90,9.174591
688.858707,96,9.42472
226.163105,40,9.530522
287.165402,47,9.649654
363.805912,58,9.810451
395.256314,61,9.971244
244.411777,41,10.093241
309.830425,53,10.226963
344.326399,54,10.35936
311.878169,50,10.492665
406.893574,65,11.593759
678.055277,94,11.846249
264.748977,44,11.963755
589.191744,84,12.191664
319.744089,53,12.317165
436.918109,69,12.563939
553.847742,82,12.774589
495.025842,72,12.944392
392.897358,66,13.099858
613.256172,87,13.930177
192.342405,36,14.035471
322.985477,55,14.175981
624.195938,90,14.409201
529.623138,77,14.601438
591.528177,84,15.780078
266.61662,45,15.900123
422.787144,66,16.077033
1080.740506,145,16.432643
535.339997,78,16.622967
489.227257,72,16.808346
504.589285,76,16.99886
471.905942,71,17.170025
595.101587,85,17.393873
973.885603,129,17.748032
540.894184,77,17.959309
757.259992,103,18.242843
314.98254,51,18.371984
958.774253,132,19.662678
629.039297,91,19.878971
344.796143,56,20.025522
1719.389154,222,20.573913
3495.45519,441,22.963065
806.517322,111,24.200343
2133.427488,273,24.896564
1315.207528,175,25.329518
845.778683,115,25.607441
2162.064624,281,26.294648
1471.185534,193,27.711855
24593.974132,3001,45.357117
