timesteps,episode_reward,episode_length,reward_per_step,moving_mean_30,episode_success,success_rate_30
288,196.91397,36,5.4698325,5.4698325,0.0,0.0
336,267.311843,42,6.364567690476191,5.917200095238096,0.0,0.0
336,253.758805,42,6.0418763095238095,5.958758833333334,0.0,0.0
368,286.856633,46,6.236013760869565,6.028072565217392,0.0,0.0
376,297.646179,47,6.3328974255319155,6.089037537280296,0.0,0.0
440,341.131611,55,6.202392927272728,6.107930102279035,0.0,0.0
480,398.505548,60,6.641759133333333,6.184191392429648,0.0,0.0
576,512.010741,72,7.111260291666667,6.300075004834277,0.0,0.0
672,253.954406,42,6.0465334761904765,6.271903723873854,0.0,0.0
680,226.452663,38,5.9592806052631575,6.240641412012785,0.0,0.0
776,318.604771,51,6.24715237254902,6.2412333175160795,0.0,0.0
808,368.683157,59,6.24886706779661,6.24186946337279,0.0,0.0
816,438.757857,66,6.647846318181818,6.273098452204254,0.0,0.0
1008,335.039706,54,6.204439000000001,6.268194205618236,0.0,0.0
1048,524.843624,76,6.905837157894736,6.310703735770002,0.0,0.0
1072,500.090353,74,6.757977743243243,6.33865836123708,0.0,0.0
1112,209.607859,38,5.515996289473684,6.290266474662763,0.0,0.0
1120,254.789466,43,5.925336418604651,6.269992582659534,0.0,0.0
1264,508.765027,74,6.8752030675675675,6.301845766075746,0.0,0.0
1328,416.336692,64,6.5052608125,6.312016518396959,0.0,0.0
1400,650.996189,90,7.233290988888888,6.3558867312775265,0.0,0.0
1568,369.743949,57,6.4867359473684205,6.361834422918022,0.0,0.0
1584,472.786098,72,6.566473583333333,6.370731777718688,0.0,0.0
1592,427.817159,65,6.581802446153846,6.379526388903486,0.0,0.0
1656,534.87448,76,7.0378221052631575,6.405858217557872,0.0,0.0
1728,295.116728,50,5.902334560000001,6.3864919230364166,0.0,0.0
1728,350.921937,58,6.050378224137932,6.3740432675216585,0.0,0.0
2024,330.776769,54,6.125495722222222,6.3651665694752495,0.0,0.0
2032,527.821195,79,6.681280949367088,6.376067065333588,0.0,0.0
2072,327.752891,52,6.302940211538461,6.373629503540418,0.0,0.0
