#{"t_start": 1784739324.80547, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
363.981238,58,0.153424
321.136583,52,0.270406
242.614014,42,0.364802
796.825283,111,0.612009
283.980528,47,0.713913
314.04802,50,0.824932
291.59189,46,0.924963
401.999124,60,1.0563
483.576996,72,1.20821
1027.776688,140,1.522947
361.087592,57,1.649198
537.148819,78,1.820816
425.204514,66,1.964171
419.587485,64,2.103722
216.396155,40,2.195159
457.916237,70,3.135737
314.416107,51,3.245553
341.534768,53,3.360973
565.769946,80,3.535126
606.553799,87,3.73847
952.028826,131,4.03179
309.638551,52,4.147736
301.718303,48,4.256069
589.356207,85,4.445711
507.258219,75,4.611623
362.275376,58,4.736018
392.707554,60,4.868219
342.146301,54,5.497881
239.604663,45,5.598703
265.100706,47,5.71015
356.608468,56,5.845383
265.366301,45,6.763888
445.585789,67,6.918046
318.846398,53,7.039104
399.03162,64,7.184785
527.345622,77,7.360825
221.996139,40,7.447633
232.764774,41,7.544921
476.528897,70,7.69935
388.034506,59,7.829818
432.400589,70,7.98321
468.407229,71,8.140954
499.449215,74,8.307239
630.891678,89,8.512405
524.671482,79,8.689956
454.797208,69,8.84302
780.182265,108,9.886496
645.548378,92,10.093356
532.047655,80,10.270746
625.538847,89,10.473521
552.854931,81,10.653949
416.234742,64,10.802372
815.640083,115,11.060463
807.166811,113,11.315005
377.675899,59,11.945698
958.746419,135,12.243071
424.591043,62,12.379181
442.580149,70,12.532024
498.518029,75,13.499126
1063.955545,143,13.80444
950.022456,133,14.097264
762.421462,112,14.339444
629.295749,93,14.540976
645.318013,97,14.774373
606.464893,92,14.975742
408.779937,66,15.125118
441.273944,67,15.273986
795.04459,110,15.520653
722.879981,105,16.544012
514.553558,77,16.707444
720.073904,101,16.921622
582.943585,86,17.107176
1057.779522,143,17.428485
696.283979,98,18.420293
574.886913,85,18.615893
599.822465,89,18.864547
1638.833354,216,19.380608
1131.719152,155,20.511483
839.938315,121,20.777332
2472.930071,325,21.494689
866.959401,123,21.771335
1508.331195,207,22.265058
644.028311,94,22.491677
2201.205477,289,23.911561
2834.350825,366,25.814866
1762.788544,231,26.305659
4503.407932,607,28.391741
1828.051404,242,28.920053
2016.602119,279,29.514151
2058.570131,282,33.037443
3742.510344,497,34.113667
1939.382892,256,34.678662
