#{"t_start": 1784739324.8103101, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
267.910329,43,0.112365
301.681487,52,0.230193
747.446846,103,0.462852
196.724136,35,0.539884
825.811794,112,0.786183
563.451555,81,0.963886
1017.711288,136,1.256477
340.160961,52,1.376383
631.131483,90,1.575043
372.671444,59,1.705322
389.099828,59,1.835748
606.256513,85,2.019595
266.688956,45,2.123847
262.126384,44,2.218097
572.429625,82,3.182934
530.470936,78,3.352886
344.373792,55,3.473727
375.488521,58,3.611512
361.814165,55,3.734428
387.60474,61,3.870834
570.682007,83,4.056715
344.727446,57,4.184383
283.707568,46,4.285698
742.800588,103,4.516001
382.094208,58,4.643848
358.687399,55,4.76372
313.278465,49,4.870796
443.362955,65,5.526013
328.210995,54,5.650656
371.816539,58,5.789133
521.429094,78,6.78333
376.561342,62,6.927627
300.969831,48,7.037926
733.250859,103,7.271919
1062.516582,144,7.598957
425.251064,68,7.749934
770.24454,106,7.982452
496.648806,74,8.146606
659.806106,99,8.367548
588.627998,84,8.560174
442.390329,68,8.71424
213.255821,38,8.798869
516.94838,79,8.972851
333.117578,58,9.909005
518.317045,78,10.080382
802.454536,110,10.326972
506.091482,76,10.499267
513.966337,76,10.671623
613.245484,87,10.871562
470.841366,72,11.031958
816.244447,113,11.283233
557.108215,82,11.967687
392.404604,63,12.107513
553.702506,80,12.283233
689.071819,100,12.50129
1005.954934,140,13.605828
1046.435807,142,13.912627
532.997761,79,14.086995
662.829867,97,14.29822
820.36617,118,14.555009
472.206942,70,14.728327
693.361488,98,14.942666
470.062241,70,15.099254
950.731222,134,15.400476
1060.352945,148,16.517838
1134.386098,160,16.857642
606.388775,88,17.047585
934.396481,129,17.334666
1089.464048,152,18.453907
826.387423,122,18.72564
633.491289,94,19.014762
685.897789,101,19.237879
441.412255,74,19.41294
1139.358899,157,20.545601
1768.369493,232,21.045512
1047.015383,145,21.379107
553.2836,83,21.559234
681.723855,99,21.787436
1694.153268,226,22.326588
1039.968634,142,22.650233
2114.113944,292,24.078035
1763.918255,236,25.696765
439.191389,72,25.854007
946.940552,137,26.148549
1413.757301,194,26.550602
2030.203311,283,27.950375
2767.422722,371,28.751297
1596.042832,212,29.204742
1006.833573,138,29.499619
