#{"t_start": 1784739324.821266, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
436.155055,68,0.161352
421.906689,64,0.303966
590.343734,84,0.491114
633.850388,90,0.688115
297.071154,48,0.795316
416.303443,62,0.932323
296.185816,49,1.037894
716.464528,102,1.25939
447.979993,66,1.409144
578.018701,84,1.59394
272.955183,46,1.695419
222.480075,41,1.785903
313.742093,51,1.898575
252.188139,42,1.987285
333.628066,52,2.106428
307.387733,49,2.212994
278.405249,47,3.103014
240.565359,41,3.191692
372.366751,56,3.311181
556.405149,81,3.490131
416.25574,62,3.637047
257.781926,43,3.734884
410.162113,62,3.873209
345.230536,61,4.005588
377.694807,61,4.144447
230.053854,40,4.232283
298.201614,48,4.340159
755.626853,105,4.572791
479.292662,71,4.72885
676.559507,96,4.938009
413.808858,64,5.594961
348.921384,58,5.72989
508.844111,76,6.724858
190.001602,34,6.804525
413.197834,64,6.950523
433.630163,69,7.108665
348.14135,59,7.24098
478.057839,79,7.418657
444.77264,67,7.574189
313.515836,52,7.689556
189.438162,35,7.767825
669.139693,95,7.977393
311.923006,52,8.089715
312.44654,54,8.20963
783.709905,108,8.45264
459.497387,69,8.61406
719.262619,100,8.839514
1058.412169,142,9.959508
608.505653,86,10.152383
1007.06343,136,10.454838
594.501055,88,10.653856
399.308927,62,10.798314
539.273475,80,10.97693
490.099135,78,11.152576
505.338643,76,11.821722
384.25531,63,11.96312
383.942867,63,12.102303
390.231548,60,12.234022
449.976874,71,12.387982
830.08329,115,13.442986
1026.478078,145,13.752371
748.128557,110,13.993179
1382.505751,184,14.39414
884.232043,123,14.682724
759.597625,105,14.912635
706.717871,99,15.134095
434.487158,67,15.287646
788.655373,113,15.538878
1848.322806,242,16.847744
1370.415736,183,17.247913
446.255395,69,17.403357
1157.638836,158,18.536359
968.247392,132,18.898064
688.516755,100,19.125056
1054.054206,147,19.467673
591.445123,96,20.466076
545.204985,81,20.63989
1312.246857,174,21.015459
1011.513419,139,21.335872
914.66963,126,21.610077
799.139286,113,21.875488
677.162423,97,22.10504
820.057916,119,22.389383
1074.914963,149,23.520115
1011.671218,140,23.820785
2250.20426,290,25.558948
1364.274549,180,25.947257
1746.198132,232,26.435953
591.35187,96,26.638539
1636.116274,215,27.892323
1021.563624,138,28.18952
1421.35266,190,28.601076
1467.673459,195,29.021405
1918.421131,251,29.555506
780.368804,109,30.583838
6590.176608,887,34.635108
