#{"t_start": 1784739324.8125505, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
421.595276,62,0.15654
643.050624,89,0.353313
265.032426,45,0.455359
314.29889,51,0.56915
620.024353,86,0.757691
394.363421,59,0.887274
430.57537,63,1.022838
689.143433,96,1.229065
393.997604,60,1.366035
401.108111,59,1.497539
288.211548,48,1.605131
359.515208,55,1.727278
519.736605,73,1.886312
341.28627,54,2.002436
291.329271,49,2.11418
764.088634,104,3.129503
1154.719895,156,3.466519
352.896993,56,3.600099
442.939095,65,3.749687
313.744334,50,3.85693
407.362087,60,3.990489
239.94575,40,4.082977
259.562427,42,4.174078
309.682986,51,4.288709
433.323944,65,4.431828
192.327601,34,4.508525
227.409951,41,4.599338
686.029167,97,4.810659
513.696275,74,5.482225
415.300105,63,5.628884
646.263187,91,5.845927
552.652052,78,6.842969
474.172156,70,6.998135
610.352314,88,7.201034
450.227529,67,7.354641
671.009732,96,7.570459
205.110734,35,7.647558
539.853131,78,7.819619
359.442199,60,7.950578
677.229221,98,8.171433
347.694503,55,8.292734
419.413328,65,8.438038
432.859915,68,8.597442
443.531724,69,8.752771
262.248525,46,8.856945
431.157274,64,9.796346
859.159783,118,10.062423
754.25404,107,10.302159
464.824904,71,10.462623
359.48045,59,10.597075
475.242187,72,10.75851
247.79024,43,10.859075
812.641289,113,11.111495
863.594853,117,11.874104
401.872162,67,12.026269
411.31568,64,12.163364
647.320628,92,12.364609
551.274944,82,12.545382
507.071746,77,13.516671
1986.509827,256,14.069333
739.980361,102,14.290092
929.272303,130,14.57506
844.589469,119,14.854476
673.116049,95,15.064199
858.679777,120,15.337079
390.003272,59,15.466203
623.331075,92,16.457843
1801.823427,235,16.964421
759.975699,107,17.196911
1046.704583,140,17.507907
745.004258,106,18.528044
975.736082,134,18.88821
908.412167,125,19.183717
1289.021973,171,20.35916
1559.074284,204,20.807488
1170.683257,156,21.13956
1408.796722,189,21.569154
1682.048456,228,22.101352
1441.848913,192,22.554582
1168.539593,160,23.699542
1525.372907,203,24.138537
1338.616577,179,25.632199
1279.556197,174,26.01281
953.629027,135,26.293143
1306.606645,186,26.685609
1926.607317,256,28.025387
2557.455136,343,28.769695
1697.393308,229,29.257601
2699.111722,367,30.834172
3611.373086,478,33.994187
1638.137379,215,34.471809
