#{"t_start": 1784738103.6774387, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
460.563915,67,0.160846
287.555962,45,0.262472
402.648176,63,0.404782
427.362022,64,0.543518
431.245838,64,0.685959
558.215258,79,0.859011
436.855389,67,1.00491
465.951783,70,1.156138
657.061716,92,1.355011
347.436742,55,1.473806
378.139373,57,1.596223
454.542448,68,1.742949
458.898759,72,1.899498
474.486101,70,2.050465
227.402547,39,2.134516
326.07286,53,3.049411
322.989927,52,3.160669
618.93478,92,3.363182
494.35108,73,3.525538
298.801623,49,3.6304
588.680299,91,3.839252
368.400265,58,3.964455
348.196135,56,4.091222
339.115963,55,4.214255
296.42587,47,4.319232
275.591801,47,4.422033
585.773647,84,4.603489
309.650045,51,4.722184
445.579176,67,4.873229
452.306403,66,5.463107
717.887606,100,5.687701
651.249482,94,6.718024
200.700909,37,6.797574
297.367117,50,6.908494
315.893506,51,7.018542
388.660966,63,7.153476
347.853013,55,7.272425
235.235991,44,7.368187
1315.806481,172,7.749345
664.084398,94,7.954983
1045.026096,142,8.264797
298.391466,49,8.374117
356.037167,58,8.49775
1105.603921,153,9.645878
736.916138,102,9.867313
1099.727565,147,10.185666
1224.184149,162,10.531961
430.582706,63,10.670247
559.977262,79,10.842447
396.269133,64,10.982296
322.545676,52,11.094075
942.549494,128,12.013546
719.349985,101,12.236209
385.106029,62,12.375905
1132.888599,154,13.514137
1309.174338,170,13.878622
593.12629,84,14.066413
838.890079,120,14.327447
1214.803461,167,14.709557
1180.220781,158,15.053763
1238.174126,162,15.420438
1833.239801,236,16.738844
635.773736,90,16.934684
1907.226049,244,17.456702
1799.049924,237,18.988764
1100.599869,146,19.313844
716.457459,99,19.532992
3922.091499,503,21.458459
722.590943,103,21.682786
1329.962521,174,22.062397
3871.342886,519,23.974905
2025.039011,264,27.2717
1414.183252,186,27.703017
861.029393,117,27.952893
