#{"t_start": 1784738103.6798415, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
577.376014,83,0.195021
307.799627,48,0.304726
535.3682,75,0.466445
239.16538,43,0.56486
395.443406,62,0.70174
345.576967,55,0.823357
268.950381,46,0.924395
332.041218,55,1.043063
498.377779,75,1.206323
506.086068,73,1.361826
608.460039,87,1.547941
304.055665,48,1.65271
397.998481,62,1.787187
470.181564,69,1.934909
273.006585,43,2.02891
431.078108,65,2.170458
291.302382,47,3.070571
521.018189,76,3.235416
518.704391,76,3.40236
973.523787,133,3.69455
982.08779,130,3.989843
249.251785,44,4.084784
343.413505,54,4.205156
475.060025,70,4.366106
659.382763,92,4.563286
225.382116,38,4.647978
722.080505,101,4.87862
334.716757,56,5.442081
450.921053,66,5.59418
255.463323,44,5.694341
1061.049556,142,6.826272
491.564736,72,6.983711
672.497013,95,7.188004
970.38982,132,7.474265
356.925867,56,7.599778
372.573878,61,7.733987
692.429421,102,7.959816
595.717269,92,8.159811
448.998958,70,8.312809
310.012828,51,8.42489
1105.045997,148,8.762974
1662.353828,219,10.035935
551.170296,82,10.213435
991.127383,135,10.50246
912.338092,125,10.775764
346.998658,55,10.894463
674.750983,102,11.759435
457.077493,69,11.904943
930.652916,125,12.180572
338.951099,55,12.303497
510.506697,75,12.471988
842.343809,118,13.529334
1139.016749,153,13.856427
766.292305,106,14.091946
1893.583751,245,14.642317
991.16219,133,14.933537
654.840348,93,15.137667
1190.260261,159,15.500491
480.057082,70,16.460075
1406.235184,193,16.875481
1422.89708,187,17.275429
1340.798448,175,18.663188
863.776995,119,18.924228
1279.308164,168,19.298377
1267.62201,169,20.498563
889.776009,125,20.7762
1184.894844,164,21.130538
1379.36045,181,21.523978
1226.59667,164,21.886648
1018.51392,139,22.187169
979.353933,132,22.476412
2468.943606,319,23.95109
1451.768278,192,27.094189
1296.455514,176,27.500941
