timesteps,episode_reward,episode_length,reward_per_step,moving_mean_30,episode_success,success_rate_30
384,293.504157,48,6.1146699375,6.1146699375,0.0,0.0
400,318.306397,50,6.36612794,6.24039893875,0.0,0.0
464,373.076693,58,6.432356775862068,6.304384884454024,0.0,0.0
488,374.008952,61,6.131294295081967,6.26111223711101,0.0,0.0
512,430.287897,64,6.723248390625,6.353539467813808,0.0,0.0
544,457.735844,68,6.731409470588235,6.416517801609545,0.0,0.0
640,551.491015,80,6.893637687499999,6.484677785308181,0.0,0.0
760,688.32412,95,7.245517052631579,6.579782693723606,0.0,0.0
776,265.208264,47,5.642729021276596,6.4756656190072714,0.0,0.0
840,245.872542,41,5.996891268292683,6.427788183935813,0.0,0.0
888,409.132395,63,6.494165,6.433822439941648,0.0,0.0
952,387.202697,61,6.347585196721312,6.42663600300662,0.0,0.0
960,308.99324,52,5.942177692307693,6.389369979106703,0.0,0.0
960,375.355389,59,6.361955745762712,6.387411819582132,0.0,0.0
1104,181.551055,33,5.501547121212121,6.328354173024132,0.0,0.0
1112,366.794346,59,6.216853322033899,6.321385369837242,0.0,0.0
1160,313.314167,50,6.26628334,6.318144073964463,0.0,0.0
1176,202.313576,36,5.619821555555556,6.279348378497302,0.0,0.0
1304,246.862048,43,5.740977860465116,6.251013088074555,0.0,0.0
1400,328.86322,55,5.979331272727273,6.237428997307192,0.0,0.0
1424,219.39325,39,5.625467948717948,6.208287994993418,0.0,0.0
1504,440.532462,69,6.384528434782609,6.216298924074744,0.0,0.0
1512,229.823307,42,5.4719835,6.183937383897581,0.0,0.0
1520,673.789527,93,7.245048677419355,6.228150354460989,0.0,0.0
1640,441.877211,67,6.595182253731343,6.242831630431803,0.0,0.0
1664,393.948932,63,6.253157650793651,6.243228785061104,0.0,0.0
1888,372.630032,58,6.424655724137931,6.249948301323208,0.0,0.0
1928,297.560986,51,5.834529137254902,6.235111902606483,0.0,0.0
1944,545.911522,80,6.8238940249999995,6.255414734413155,0.0,0.0
2008,414.012601,63,6.571628587301587,6.265955196176103,0.0,0.0
2024,530.530312,78,6.801670666666666,6.288855220481659,0.0,0.0
2184,214.957231,37,5.809654891891892,6.270306118878055,0.0,0.0
2312,303.324299,48,6.319256229166666,6.266536100654875,0.0,0.0
2384,799.037888,109,7.3306228256880726,6.306513718341745,0.0,0.0
2480,718.980077,102,7.048824284313726,6.3173662481313695,0.0,0.0
2488,469.315886,68,6.901704205882353,6.32304273930784,0.0,0.0
2496,798.052998,107,7.45843923364486,6.3418694575126695,0.0,0.0
2512,414.637782,61,6.79734068852459,6.326930245375769,0.0,0.0
2704,619.484886,87,7.1205159310344825,6.376189809034367,0.0,0.0
2728,462.679869,68,6.804115720588236,6.403097290777551,0.0,0.0
2864,358.151241,60,5.96918735,6.3855980357775515,0.0,0.0
2928,323.007975,55,5.872872272727273,6.369774271644418,0.0,0.0
2960,554.031464,81,6.839894617283951,6.399698169143627,0.0,0.0
2968,384.509244,59,6.517105830508475,6.404869838635151,0.0,0.0
3024,437.808587,64,6.840759171875,6.449510240323915,0.0,0.0
3056,497.873789,72,6.914913736111111,6.472778920793155,0.0,0.0
3208,429.610053,63,6.81920719047619,6.4912097158090285,0.0,0.0
3272,292.799505,51,5.741166764705882,6.495254556114039,0.0,0.0
3344,271.076308,47,5.767581021276595,6.496141328141088,0.0,0.0
3352,527.551844,78,6.763485179487179,6.522279791699751,0.0,0.0
3424,372.727258,58,6.426332034482758,6.548975261225245,0.0,0.0
3440,336.261376,52,6.466564923076922,6.551709810835056,0.0,0.0
3632,495.060986,72,6.875847027777778,6.598505261760981,0.0,0.0
3704,262.169008,45,5.825977955555556,6.551202904365521,0.0,0.0
3768,757.216509,105,7.2115858,6.571749689241143,0.0,0.0
3848,344.396902,53,6.498054754716981,6.579912926038587,0.0,0.0
3984,635.268451,89,7.1378477640449445,6.603685994035487,0.0,0.0
3992,430.641201,69,6.2411768260869565,6.617240916996556,0.0,0.0
4080,767.601804,109,7.042218385321101,6.624518395673925,0.0,0.0
4152,428.551314,65,6.593097138461538,6.625234014045924,0.0,0.0
4192,267.612132,43,6.223537953488371,6.605962923606648,0.0,0.0
4288,506.999256,73,6.945195287671233,6.6438142701326255,0.0,0.0
4296,851.287001,118,7.2142966186440685,6.673648949781873,0.0,0.0
4496,252.413192,43,5.87007423255814,6.6249639966775415,0.0,0.0
4536,699.047209,96,7.281741760416666,6.632727912547639,0.0,0.0
4664,593.524447,84,7.065767226190476,6.638196679891245,0.0,0.0
4680,413.469183,61,6.778183327868852,6.615521483032043,0.0,0.0
4696,318.167047,51,6.2385695490196085,6.596895778381878,0.0,0.0
4792,394.7238,62,6.366512903225806,6.5717623441215895,0.0,0.0
4864,787.973801,110,7.163398190909091,6.583738426465617,0.0,0.0
4984,362.30893,56,6.469802321428571,6.600425592179902,0.0,0.0
5016,256.463659,44,5.828719522727273,6.5989538338465685,0.0,0.0
