#{"t_start": 1784838334.4217508, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
446.793837,68,0.16348
194.135525,35,0.244968
734.545973,102,0.467198
551.005791,79,0.635937
292.644228,48,0.73928
246.72749,43,0.834704
299.694011,48,0.933454
309.559861,51,1.045591
389.217826,59,1.173666
455.474424,68,1.333246
433.788994,65,1.477645
462.469594,66,1.628798
336.113078,56,1.764488
883.052394,122,2.046421
299.323997,48,2.15513
428.041722,65,2.300256
432.135527,66,3.239377
970.931707,132,3.547468
804.934626,110,3.800481
267.35307,45,3.904052
257.350473,44,4.008219
519.988579,74,4.174264
273.686724,45,4.275348
497.918035,72,4.437758
286.671788,47,4.544799
423.659585,63,4.695569
272.220592,46,4.799717
220.786667,38,4.884331
352.357549,54,5.011514
544.202962,79,5.189475
300.100829,47,5.292721
559.632767,80,6.264934
443.893563,71,6.424831
350.120357,55,6.548702
330.128134,54,6.671536
289.666812,48,6.779327
417.774627,61,6.915933
398.750234,64,7.058205
268.83617,45,7.163786
611.376294,87,7.356174
637.971739,91,7.557681
440.999609,65,7.715577
317.326705,52,7.830185
316.847763,51,7.943109
1086.002798,143,8.262245
289.876667,48,8.368268
322.994069,52,8.482736
548.487904,78,9.442753
785.368236,108,9.68124
519.988629,76,9.852308
621.799231,87,10.042443
465.009832,70,10.206231
266.748599,50,10.319743
732.178878,100,10.543263
344.352148,53,10.664783
488.102443,72,10.82781
618.80188,89,11.027346
628.40805,89,11.22294
669.516215,100,11.453869
557.601302,83,12.430781
498.132603,74,12.60103
735.453549,101,12.825483
553.540448,80,13.012043
1264.743239,168,13.380938
834.679738,115,13.641436
1158.5722,156,13.984109
813.400739,110,14.240467
468.578264,69,14.390573
992.943487,133,14.687154
951.969898,130,15.765588
420.876589,66,15.929434
789.17358,110,16.176527
530.915307,77,16.344836
320.300828,50,16.452366
893.521894,122,16.735098
482.727875,73,16.893844
1398.096181,185,17.304834
500.944857,80,17.485183
490.100874,73,17.642801
1747.291778,225,18.940008
662.220417,96,19.150558
1036.626478,140,19.460643
715.82629,100,19.67706
656.594217,95,19.88775
985.737151,133,20.181689
712.199356,99,20.403991
573.588961,83,20.593378
809.515933,111,20.846119
641.645911,91,21.852127
1166.531389,155,22.197903
746.146454,103,22.423963
865.966618,118,22.690437
1183.675839,158,23.034482
745.317455,104,23.2665
686.652285,96,23.479281
935.97355,126,23.76109
1282.652132,171,24.933736
1199.552684,161,25.287021
1078.017407,145,25.598775
708.792366,98,25.819044
1002.654556,134,26.112413
874.619237,121,26.377928
949.202607,131,26.663352
932.944614,126,26.937976
1108.157033,146,28.071336
1049.671333,142,28.382359
1117.995799,150,28.711153
1392.610142,183,29.120805
904.968945,124,29.394964
898.553241,122,29.664114
1086.139755,148,29.994774
1147.634203,153,31.135301
1118.540946,148,31.459917
1124.707857,151,31.792736
1000.803786,133,32.089256
1768.618513,230,32.594996
980.096998,132,32.8808
1220.671492,163,34.038174
923.862283,130,34.320115
945.741047,127,34.591542
1333.710346,177,34.984035
1407.89134,186,35.394667
1361.564354,178,35.788535
1246.700512,166,36.173105
1208.59005,159,37.310769
1439.666079,189,37.726794
2495.423335,316,38.422318
1439.599113,187,38.845009
1705.154312,224,40.135596
2346.753897,303,40.802885
1780.084755,229,41.303943
2186.387662,284,41.925807
2511.259217,320,43.428736
11952.17974,1476,47.445937
10503.843537,1305,51.082308
24686.423125,3001,59.958352
24712.665294,3001,68.86656
24722.315124,3001,77.790409
24728.542066,3001,86.746047
24692.533503,3001,101.628428
24734.068228,3001,110.581651
24735.570219,3001,119.575956
24736.098402,3001,128.542988
24690.893313,3001,137.530304
24739.851779,3001,146.552589
24738.332785,3001,155.44099
24735.913602,3001,164.271021
24740.728279,3001,172.283181
24734.511692,3001,181.145495
23338.801676,3001,189.965107
24746.843198,3001,205.36799
24742.703812,3001,214.28555
24736.320962,3001,223.232254
24745.51208,3001,232.136433
24747.628437,3001,241.045728
24738.277273,3001,250.034375
24744.739141,3001,259.016232
24732.998883,3001,268.036295
24727.824396,3001,276.953228
24736.185448,3001,285.838677
24737.471305,3001,301.442249
24745.496679,3001,310.318537
24730.774855,3001,318.467822
24742.63107,3001,327.44358
24737.136486,3001,336.38567
24722.67138,3001,345.273093
24732.363549,3001,354.260746
24733.022935,3001,363.15607
24733.884381,3001,372.044571
24741.029246,3001,380.948906
24740.871686,3001,396.412364
24741.401606,3001,405.265811
24742.328997,3001,414.144809
24738.355807,3001,423.01917
24742.97407,3001,431.838706
24749.207025,3001,440.640428
24727.839115,3001,448.773491
24734.119139,3001,457.627605
24742.573941,3001,466.440177
24734.908379,3001,475.344311
24745.44859,3001,484.273604
24731.227226,3001,499.835322
24749.825195,3001,508.812609
24734.883096,3001,517.760244
24741.356142,3001,526.709912
24732.948826,3001,535.671904
24714.762984,3001,544.645328
24732.050597,3001,553.567359
24723.692765,3001,562.591753
24733.309512,3001,571.585062
24725.118838,3001,579.726366
24732.396338,3001,595.348439
24743.214,3001,604.2383
24746.60912,3001,613.185005
24746.151376,3001,622.042448
24732.201275,3001,630.924942
24744.292633,3001,639.763975
24731.192451,3001,648.651449
24739.950363,3001,657.496378
24731.670174,3001,666.339309
24740.010521,3001,675.244573
24724.743266,3001,684.104221
24735.241208,3001,699.525545
24738.580268,3001,708.346441
24724.080955,3001,717.147073
24740.628997,3001,725.286964
24734.410978,3001,734.166428
24746.95547,3001,743.127582
24732.814878,3001,752.135002
19112.401362,2346,759.657697
24741.861634,3001,767.816924
24732.78369,3001,776.762227
24740.071617,3001,792.372329
