#{"t_start": 1784838334.4141042, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
280.026041,49,0.128021
418.190465,63,0.271969
476.001377,70,0.423913
370.462787,57,0.547068
541.775851,80,0.719453
447.257692,66,0.864087
468.497233,69,1.010011
216.688634,37,1.090686
273.472778,46,1.190934
288.27357,48,1.302428
642.840518,91,1.511456
391.255068,59,1.645747
284.355683,44,1.750571
911.614711,123,2.035221
519.510556,78,2.21279
572.045501,82,3.184754
275.748216,45,3.287776
449.648231,72,3.454656
445.001142,65,3.60542
739.393617,101,3.842845
216.189814,37,3.92704
590.398759,86,4.12376
676.897933,96,4.338045
275.668272,47,4.444637
414.296683,61,4.585412
407.747094,62,4.732289
270.59828,47,4.838521
212.282189,38,4.923495
218.033027,38,5.013584
600.448725,85,5.206255
459.701624,69,5.361708
216.417823,39,6.237526
456.70515,69,6.393094
422.292529,65,6.539728
325.754205,53,6.661025
1025.046926,138,6.971786
385.44223,58,7.099979
370.213948,58,7.23421
382.297987,59,7.362979
662.54211,92,7.567884
299.310502,47,7.683016
867.22127,118,7.944923
728.119242,101,8.169334
509.592376,74,8.334707
413.540807,65,8.477794
298.772666,47,9.37294
490.944142,75,9.536572
313.557377,50,9.645394
478.65157,76,9.818935
880.009982,120,10.079862
509.145168,74,10.254515
557.259689,81,10.437552
1144.860864,152,10.77779
402.492667,62,10.921572
643.410341,92,11.125321
690.238992,97,11.342342
532.922579,80,11.530751
647.868128,93,12.525542
382.48698,61,12.664587
522.007205,76,12.835662
482.508884,71,13.000746
580.183377,83,13.184524
677.76769,96,13.395365
388.19569,60,13.533111
435.830599,67,13.684061
715.816038,104,13.911591
410.303702,62,14.05183
430.771479,66,14.194767
595.170508,85,14.390697
1077.21061,145,15.503198
790.590972,108,15.743235
818.261854,111,16.0049
397.862528,62,16.143232
662.374996,93,16.351693
777.900925,110,16.598106
513.343349,76,16.775143
604.10066,87,16.966151
1089.613961,146,17.287531
579.697624,86,17.48105
488.669116,76,17.644482
702.347146,98,18.65341
777.539908,108,18.898643
587.781809,85,19.086946
641.991833,90,19.286003
531.485047,77,19.456539
654.276752,94,19.657978
646.005636,93,19.866662
890.785175,123,20.138845
356.541871,60,20.271649
844.47722,115,20.531454
991.420173,133,20.834426
847.339272,115,21.896164
1153.007564,154,22.237489
502.958868,74,22.398912
929.783463,125,22.680424
1448.325406,189,23.096831
1026.791174,139,23.406998
1162.218678,157,23.754943
1164.483405,154,24.889197
968.89473,131,25.18091
912.268832,127,25.45405
889.264187,122,25.718914
759.097301,105,25.951304
854.82701,119,26.215117
952.538414,128,26.495961
988.399643,133,26.783819
806.969895,111,27.829772
1220.627475,162,28.193238
1101.975611,148,28.51984
1285.283034,168,28.895328
1404.590249,185,29.300886
1089.847808,144,29.621677
841.532266,120,29.884166
1347.42002,178,31.083323
1264.250805,169,31.453913
1034.029797,138,31.761106
1134.567024,151,32.096079
1013.675871,136,32.391416
1032.713871,138,32.696827
1317.033162,176,33.073986
1460.529932,190,34.295044
1450.933359,190,34.707821
2591.229715,332,35.439321
1862.904716,244,35.973062
1434.530124,191,37.204583
2810.186087,357,37.994124
2017.753217,260,38.561799
1067.418714,150,38.905777
1695.984605,219,40.18462
1825.413787,235,40.701037
1861.975688,243,41.236184
1783.351905,235,41.749206
2023.752099,261,43.11975
3673.636086,483,44.172479
2778.912078,354,44.950095
24667.645462,3001,53.867558
24696.615475,3001,62.733849
24695.347822,3001,71.66131
24720.351126,3001,80.597751
24725.847317,3001,89.5384
24691.668908,3001,104.426552
24737.359162,3001,113.393583
24698.137801,3001,122.385854
24725.636205,3001,131.359279
24737.095383,3001,140.328626
24740.284501,3001,149.344275
24742.718555,3001,158.21358
24738.943675,3001,166.225774
24736.357297,3001,175.052127
24731.592032,3001,183.900175
24736.304414,3001,199.264228
24728.777614,3001,208.161799
24154.413511,3001,217.067743
24613.308321,3001,226.027961
24743.391722,3001,234.898965
24738.111516,3001,243.842851
24742.59637,3001,252.830811
24741.190191,3001,261.868737
24744.006677,3001,270.811616
24744.944804,3001,279.747817
24624.731839,3001,288.612593
23023.059636,3001,303.441023
24739.954558,3001,312.318393
24714.711116,3001,321.299635
24748.093918,3001,330.221791
24733.229366,3001,339.174437
24748.79251,3001,348.07988
24731.957695,3001,357.069463
24747.597296,3001,365.910693
24731.927119,3001,374.828902
24726.053262,3001,383.746527
24747.254415,3001,399.17077
24739.372724,3001,408.0455
24740.571044,3001,416.91052
24730.288127,3001,425.782989
24717.765463,3001,433.800889
24736.685792,3001,442.625387
24744.68824,3001,451.546145
24740.564592,3001,460.393193
24737.973525,3001,469.231184
24745.727794,3001,478.128942
24735.780055,3001,487.068896
24739.520993,3001,502.685382
3766.457584,486,503.743336
24735.363357,3001,512.67971
24737.67409,3001,521.638834
24740.1282,3001,530.573817
24745.970026,3001,539.551661
24745.559916,3001,548.492069
24752.206049,3001,557.434232
24743.753691,3001,566.488742
24742.418587,3001,575.426162
24713.626704,3001,584.380886
24739.648466,3001,599.963983
24733.095335,3001,608.871713
24740.927963,3001,617.798599
24745.521009,3001,626.684507
24735.017552,3001,635.529132
24740.944668,3001,643.606616
24744.212017,3001,652.490809
24739.422821,3001,661.31028
