timesteps,episode_reward,episode_length,reward_per_step,moving_mean_30,episode_success,success_rate_30
288,199.009888,36,5.5280524444444445,5.5280524444444445,0.0,0.0
304,216.59686,38,5.699917368421052,5.613984906432748,0.0,0.0
368,269.676493,46,5.862532456521739,5.696834089795746,0.0,0.0
512,428.570061,64,6.696407203125,5.946727368128059,0.0,0.0
544,453.995849,68,6.676409544117647,6.092663803325976,0.0,0.0
576,499.487154,72,6.937321583333333,6.233440099993868,0.0,0.0
616,511.959746,77,6.64882787012987,6.292781210013297,0.0,0.0
688,277.397256,48,5.779109500000001,6.228572246261636,0.0,0.0
744,365.052597,57,6.404431526315789,6.248112166267653,0.0,0.0
752,641.913869,94,6.82887094680851,6.306188044321738,0.0,0.0
856,267.510307,43,6.221169930232558,6.298459124859085,0.0,0.0
992,322.125327,52,6.194717826923077,6.289814016697751,0.0,0.0
992,523.66064,78,6.713597948717948,6.322412780699305,0.0,0.0
1008,313.11673,49,6.390137346938776,6.32725024971641,0.0,0.0
1128,363.863128,55,6.6156932363636365,6.346479782159559,0.0,0.0
1184,326.842025,54,6.052630092592592,6.328114176561623,0.0,0.0
1208,574.578522,83,6.922632795180723,6.3630858600098055,0.0,0.0
1304,213.283196,39,5.468799897435898,6.313403306533477,0.0,0.0
1456,512.34502,75,6.831266933333333,6.3406592868913645,0.0,0.0
1464,647.339468,90,7.192660755555556,6.383259360324574,0.0,0.0
1464,372.69792,59,6.316913898305085,6.38010005260936,0.0,0.0
1480,273.163917,44,6.208270840909091,6.3722896338957105,0.0,0.0
1568,469.559356,70,6.7079908,6.386885336769811,0.0,0.0
1640,332.312866,54,6.153941962962962,6.377179362861192,0.0,0.0
1808,421.719376,63,6.6939583492063495,6.389850522314998,0.0,0.0
1856,298.99974,49,6.1020355102040815,6.3787807141568855,0.0,0.0
1872,304.616718,49,6.216667714285714,6.3727765289764715,0.0,0.0
1928,380.817192,58,6.5658136551724136,6.379670712054898,0.0,0.0
2032,292.565461,49,5.970723693877551,6.365569090738438,0.0,0.0
2048,406.388484,60,6.7731414,6.379154834380489,0.0,0.0
2152,619.507651,87,7.120777597701149,6.432245672822379,0.0,0.0
2168,913.552919,123,7.427259504065041,6.489823744010512,0.0,0.0
2248,309.448737,49,6.315280346938775,6.504915340357749,0.0,0.0
2272,392.112488,58,6.7605601379310345,6.50705377151795,0.0,0.0
2512,406.106717,60,6.7684452833333335,6.510121629491805,0.0,0.0
2512,259.945443,43,6.045242860465117,6.480385672062866,0.0,0.0
2592,629.92405,90,6.999156111111111,6.492063280095574,0.0,0.0
2712,344.002887,55,6.254597945454545,6.507912894944059,0.0,0.0
2728,611.113665,85,7.189572529411764,6.534084261713925,0.0,0.0
2792,182.963674,35,5.227533542857143,6.480706348248879,0.0,0.0
2952,958.064161,128,7.4848762578125,6.522829892501544,0.0,0.0
2976,367.973603,58,6.3443724655172415,6.527818380454682,0.0,0.0
2992,749.743529,105,7.140414561904762,6.542045600894242,0.0,0.0
3064,750.359529,102,7.356465970588235,6.574256555015891,0.0,0.0
3128,310.297636,52,5.967262230769231,6.552642188162744,0.0,0.0
3264,208.359061,36,5.787751694444444,6.543812908224471,0.0,0.0
3264,392.839706,59,6.658300101694915,6.535001818441612,0.0,0.0
3272,594.987264,85,6.999850164705882,6.586036827350611,0.0,0.0
3344,520.731222,77,6.7627431428571425,6.583752701001406,0.0,0.0
3384,333.956873,54,6.184386537037036,6.550143560384121,0.0,0.0
3408,199.949444,35,5.712841257142857,6.530007805678713,0.0,0.0
3464,386.789736,59,6.555758237288136,6.5415907188913485,0.0,0.0
3488,290.300514,53,5.477368188679246,6.500569965180657,0.0,0.0
3592,253.032832,41,6.171532487804878,6.5011563160087205,0.0,0.0
3592,252.017028,41,6.146756780487805,6.482916263718102,0.0,0.0
3664,295.04522,49,6.021331020408162,6.4802261140582385,0.0,0.0
3776,302.080554,49,6.164909265306123,6.478500832425586,0.0,0.0
3792,307.98603,48,6.416375625000001,6.473519564753173,0.0,0.0
3832,280.017252,46,6.087331565217391,6.477406493797833,0.0,0.0
3904,209.012038,39,5.359283025641026,6.430277881319201,0.0,0.0
3968,536.815904,78,6.8822551794871805,6.4223271340454025,0.0,0.0
4120,390.798531,66,5.921189863636364,6.37212481269778,0.0,0.0
4208,299.634714,47,6.375206680851063,6.3741223571615215,0.0,0.0
4256,689.206608,96,7.1792355,6.38807820256382,0.0,0.0
4288,546.373167,78,7.0047841923076914,6.3959561661962985,0.0,0.0
4288,395.914007,62,6.385709790322581,6.407305063858215,0.0,0.0
4512,307.751889,49,6.280650795918367,6.383354886685123,0.0,0.0
4616,231.22248,41,5.639572682926829,6.362854044600866,0.0,0.0
4664,677.427806,95,7.1308190105263165,6.360895593971351,0.0,0.0
4680,623.340695,89,7.003828033707865,6.420105410333042,0.0,0.0
4688,335.704911,54,6.2167576111111105,6.37783478877633,0.0,0.0
4848,565.669596,80,7.07086995,6.402051371592422,0.0,0.0
4864,502.182359,72,6.974754986111112,6.3965293857326335,0.0,0.0
4936,332.72617,53,6.277852264150944,6.360575595518057,0.0,0.0
5104,410.517012,61,6.729787081967213,6.385993090557989,0.0,0.0
5184,1327.441342,176,7.542280352272727,6.444477379152266,0.0,0.0
5184,432.747609,65,6.657655523076923,6.444455893198333,0.0,0.0
5200,241.312271,42,5.745530261904762,6.402645229771628,0.0,0.0
5304,526.90725,77,6.842951298701299,6.405318834966435,0.0,0.0
5328,367.955792,60,6.1325965333333325,6.403592501509644,0.0,0.0
5352,561.651624,84,6.686328857142857,6.43604208817631,0.0,0.0
5488,468.337376,69,6.787498202898551,6.443766753696658,0.0,0.0
5648,458.986785,68,6.7498056617647055,6.48618133613284,0.0,0.0
5672,406.158394,61,6.658334327868852,6.502408064134972,0.0,0.0
5792,408.110594,61,6.690337606557377,6.520527425003957,0.0,0.0
5816,537.122102,77,6.975611714285715,6.552336781466542,0.0,0.0
5816,404.187274,61,6.626020885245902,6.567707168797868,0.0,0.0
5888,447.574635,67,6.6802184328358205,6.576501929059063,0.0,0.0
5888,627.177313,88,7.127014920454545,6.6111580409003015,0.0,0.0
5984,396.705146,62,6.398470096774194,6.645797609938073,0.0,0.0
6104,354.143291,54,6.558209092592592,6.634996073708254,0.0,0.0
6168,268.892249,44,6.111187477272727,6.641329327496132,0.0,0.0
6200,225.382984,39,5.779050871794872,6.62145746719426,0.0,0.0
6240,339.788921,53,6.411111716981132,6.595853341093631,0.0,0.0
6312,430.26687,65,6.619490307692307,6.58301021160645,0.0,0.0
6312,252.126707,41,6.149431878048781,6.575134281197324,0.0,0.0
6480,775.915804,104,7.460728884615384,6.6144702174872245,0.0,0.0
