timesteps,episode_reward,episode_length,reward_per_step,moving_mean_30,episode_success,success_rate_30
360,271.359,45,6.0302,6.0302,0.0,0.0
368,277.910553,46,6.041533760869565,6.035866880434782,0.0,0.0
392,307.426577,49,6.274011775510204,6.11524851212659,0.0,0.0
424,332.387381,53,6.271460018867924,6.154301388811923,0.0,0.0
512,418.390273,64,6.537348015625,6.230910714174539,0.0,0.0
536,468.665019,67,6.9950002835820895,6.358258975742463,0.0,0.0
592,501.756285,74,6.780490337837838,6.4185777417560885,0.0,0.0
704,232.803648,42,5.542944,6.309123524036577,0.0,0.0
744,259.562316,44,5.899143545454546,6.2635701930830185,0.0,0.0
752,281.468375,49,5.744252551020407,6.211638428876758,0.0,0.0
824,313.164505,50,6.263290100000001,6.216334035342507,0.0,0.0
864,795.382652,108,7.364654185185185,6.312027381162731,0.0,0.0
904,307.713957,49,6.279876673469388,6.309554249801705,0.0,0.0
976,347.107718,55,6.311049418181818,6.309661047543142,0.0,0.0
1072,389.755659,60,6.49592765,6.322078821040265,0.0,0.0
1184,340.34188,54,6.302627407407408,6.320863107688211,0.0,0.0
1224,369.333049,60,6.155550816666667,6.311138855275179,0.0,0.0
1272,339.376347,56,6.060291910714286,6.297202913910684,0.0,0.0
1280,288.427747,47,6.136760574468085,6.288758580255811,0.0,0.0
1296,329.259907,54,6.097405685185185,6.27919093550228,0.0,0.0
1360,562.314286,82,6.857491292682927,6.306729047748978,0.0,0.0
1464,386.269542,61,6.332287573770492,6.307890798931774,0.0,0.0
1576,199.458692,35,5.698819771428572,6.281409449909894,0.0,0.0
1656,293.711957,48,6.118999104166666,6.274642352170594,0.0,0.0
1712,263.559176,44,5.989981272727272,6.263255908992861,0.0,0.0
1824,556.090841,80,6.9511355125,6.2897128168200584,0.0,0.0
1848,297.998614,48,6.208304458333333,6.286697692431662,0.0,0.0
1896,548.614515,77,7.124863831168831,6.316632197386561,0.0,0.0
1936,263.482434,45,5.8551652,6.3007195423042655,0.0,0.0
2016,860.943741,118,7.296133398305085,6.3339000041709586,0.0,0.0
2144,791.976388,115,6.8867512,6.362451710837624,0.0,0.0
2176,360.503286,58,6.215573896551724,6.368253048693697,0.0,0.0
2208,477.604378,69,6.921802579710145,6.38984607550036,0.0,0.0
2344,433.22278,65,6.664965846153846,6.402962936409892,0.0,0.0
2392,464.377281,68,6.829077661764706,6.412687257947882,0.0,0.0
2416,423.018804,65,6.5079816,6.396453301828481,0.0,0.0
2424,386.740555,61,6.340009098360655,6.381770593845908,0.0,0.0
2456,369.041068,55,6.7098376,6.420667047179241,0.0,0.0
2576,357.790906,54,6.625757518518519,6.444887512948041,0.0,0.0
2600,342.496319,53,6.462194698113208,6.468818917851134,0.0,0.0
2736,443.180837,66,6.714861166666666,6.483871286740023,0.0,0.0
2792,359.602766,56,6.421477964285714,6.452432079376707,0.0,0.0
2872,320.571029,56,5.724482660714286,6.433918945618203,0.0,0.0
2880,336.890643,53,6.356427226415095,6.43543153922598,0.0,0.0
3040,373.705338,58,6.44319548275862,6.433673800317934,0.0,0.0
3072,604.476381,85,7.111486835294117,6.460635781247491,0.0,0.0
3136,460.185879,67,6.868445955223881,6.484398952532731,0.0,0.0
3256,436.91942,65,6.721837230769231,6.506450463201229,0.0,0.0
3328,347.570283,57,6.097724263157895,6.505149252824223,0.0,0.0
3368,237.542763,41,5.793725926829269,6.4950265942123595,0.0,0.0
3416,453.576226,67,6.769794417910448,6.492103365053276,0.0,0.0
3432,939.733891,127,7.399479456692913,6.527676427817356,0.0,0.0
3432,549.194455,80,6.864930687499999,6.566546791686404,0.0,0.0
3552,371.94401,60,6.199066833333333,6.569215715991959,0.0,0.0
3664,314.837859,51,6.173291352941176,6.575326051999088,0.0,0.0
